Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.511823,0.000872,0.567409
0.693839,0.142997,2.910069
0.008065,0.204904,-0.819833
-0.519889,-0.201416,-2.680533
-0.266593,-0.638907,0.239345
-0.143869,-0.392587,2.084351
-0.420053,0.219509,0.619071
-0.133623,0.459725,-1.577323
0.80283,0.504194,-1.381138
1.234654,0.714983,0.866481
0.506592,0.690787,0.774057
-0.638035,0.072806,-1.156616
-0.856454,-0.595311,-0.771005
-0.019836,-0.767735,0.842285
0.251334,-0.736782,1.936558
-0.622995,-0.639125,1.887294
-0.885446,-0.238037,-0.852094
0.166975,0.254822,-2.936881
0.985718,0.57809,-1.141357
0.574602,0.610788,0.443813
-0.353786,0.307792,-0.373186
-0.669861,-0.054714,-0.350298
-0.338309,-0.385611,1.493617
-0.173078,-0.515747,2.173287
-0.299726,-0.174386,-0.119019
-0.101362,0.147574,-1.881627
0.582668,0.23019,-0.782776
1.038034,0.464957,0.313677
0.816999,0.619725,0.746809
0.442505,0.40523,0.399126
0.11989,-0.082397,-1.191057
-0.370789,-0.743321,-0.68076
-0.587245,-1.055036,1.368931
-0.531006,-0.696673,1.459176
-0.85035,-0.274658,0.60403
-0.790623,-0.016567,-0.933402
0.445993,0.58463,-2.959551
1.337324,1.265608,-1.844134
0.749642,1.292201,1.319231
-0.340925,0.60512,1.491002
-1.13569,-0.439671,1.021685
-1.06005,-0.993565,3.162057
0.15673,-0.525338,2.929688
0.926426,0.000654,-0.833784
0.396946,-0.085449,-3.317915
0.222124,-0.168719,-3.028652
0.810678,-0.027902,0.148882
0.690351,0.015913,2.711923
-0.111825,0.07128,0.250462
-0.551278,0.162615,-2.590288
-0.552586,-0.174604,-1.320103
-0.443595,-0.687953,0.838797
-0.212097,-0.301688,1.348659
0.127302,0.788225,0.160217
0.172642,0.955636,-1.404899
-0.02267,0.051662,-0.67967
0.119237,-0.555638,1.216997
0.265285,-0.848607,1.358468
-0.230844,-1.11193,0.370353
-0.669425,-0.555638,-0.001744
-0.292533,0.37384,-0.144523
0.194441,0.382342,-1.335798
0.326538,-0.12098,-1.46092
0.526864,0.177656,0.389535
0.526864,0.863212,0.387137
-0.072806,0.372532,-0.221688
-0.637163,-0.631932,0.75313
-0.398472,-0.506592,0.32741
0.398254,0.05079,-0.531006
0.793021,0.018747,-0.139291
0.418309,-0.07891,0.093951
-0.152806,0.084141,0.210789
-0.446211,-0.045122,0.159127
-0.518799,-0.544085,0.144523
-0.37929,-0.503322,0.118147
0.034877,0.1988,-0.195748
0.423104,0.466047,-0.066049
0.489153,0.110299,-0.203378
0.302778,0.014823,-0.336129
-0.044468,0.180926,0.219509
-0.382124,-0.140381,0.33068
-0.407192,-0.536673,0.020926
-0.184631,-0.17504,-0.026594
-0.102234,0.238691,0.369917
-0.147792,0.005232,0.141253
0.182234,0.010681,-0.941685
0.721305,0.588771,-0.96283
0.541251,0.563703,-0.097002
-0.295149,-0.161525,0.768171
-0.726972,-0.340707,0.690787
-0.461033,-0.048828,-0.374494
-0.112697,-0.095694,0.268991
0.013297,-0.150626,0.681414
0.137765,0.132316,-1.048933
0.246102,0.287301,-0.941685
0.18158,0.061907,0.343541
0.07891,0.002398,0.246538
-0.04534,0.376674,0.15346
-0.259835,0.318691,0.070408
-0.263977,-0.337655,-0.112479
0.163269,-0.32741,0.095476
0.471715,0.459072,0.113351
0.035313,0.555638,-0.15564
-0.484358,-0.210571,-0.194441
-0.198364,-0.27662,0.217765
0.201634,0.486319,0.159127
-0.093733,0.441633,-0.38147
-0.40196,-0.314549,-0.271388
-0.035749,-0.184849,0.138201
0.361415,0.478036,0.291007
0.097002,0.172642,0.127956
-0.247628,-0.55651,-0.159781
-0.112697,-0.281634,-0.00545
-0.007847,0.334167,0.183541
-0.095476,0.056893,-0.056893
0.073896,-0.303432,-0.195095
0.250026,0.187247,-0.067793
-0.039891,0.450352,-0.04752
-0.386047,-0.208391,0.019836
-0.241525,-0.4776,0.312587
0.044033,0.114441,0.314549
-0.064959,0.22474,-0.005886
-0.184413,-0.313241,-0.233241
0.22256,-0.186375,-0.313895
0.559998,0.539071,-0.032043
0.129482,0.449916,0.139073
-0.371443,-0.364903,-0.222124
-0.241961,-0.361415,-0.013297
-0.140163,0.368173,0.487409
-0.324794,0.323486,0.036621
0.007847,-0.186157,-0.359671
0.631932,0.047956,-0.102888
0.459944,0.328064,-0.046648
-0.27444,-0.141907,0.114659
-0.597055,-0.411551,0.316293
-0.416565,-0.026594,-0.190517
-0.012861,0.205776,-0.198582
0.408282,0.100926,0.305394
0.473894,0.053406,-0.30474
0.115095,0.030082,-0.067139
-0.296021,-0.040327,0.994655
-0.332424,-0.051444,-0.240871
0.059073,0.086975,-1.114763
0.354876,0.25722,-0.046866
0.192479,0.015259,0.261797
-0.118583,-0.375584,0.162615
-0.194659,-0.204904,0.029864
-0.188337,0.039019,0.226266
-0.269645,-0.182452,0.603812
-0.057983,-0.279236,-0.409371
0.385393,0.064741,-0.558908
0.404358,0.35008,0.20534
0.076948,0.110081,-0.387573
-0.089155,-0.274876,-0.397382
-0.119672,-0.151934,0.317165
-0.214059,0.112479,0.592477
-0.231934,-0.001744,0.464739
0.09613,-0.100054,-0.282724
0.474766,0.163923,-0.407628
0.282724,0.25177,-0.296892
-0.210789,-0.232588,-0.065613
-0.294277,-0.383214,0.62561
-0.129046,0.181362,-0.342015
-0.158255,0.209481,-0.527954
-0.158473,-0.389971,1.013402
0.241089,-0.374494,0.017221
0.657218,0.164577,-0.920977
0.365557,0.275748,0.295149
-0.225394,-0.102016,0.261797
-0.19989,-0.22474,-0.244359
0.058201,0.081744,-0.022888
-0.0994,0.139945,0.183323
-0.288609,-0.037929,0.212097
-0.157601,0.098092,-0.267247
0.103324,0.304958,-0.264849
0.324576,0.105286,0.185939
0.342669,-0.272696,0.063651
0.043161,-0.237165,0.023542
-0.333296,0.121852,0.068883
-0.420271,0.098092,-0.210353
-0.05297,-0.248936,-0.157166
0.50245,-0.189209,0.140599
0.55978,0.159563,0.031172
-0.142125,0.131444,0.074768
-0.856236,-0.090027,0.049264
-0.643485,-0.014387,-0.543213
0.307356,0.146048,-0.275312
0.819615,0.035531,0.445121
0.456238,-0.131008,0.364903
-0.110953,-0.016131,0.065177
-0.415911,0.039891,-0.247628
-0.427464,-0.250026,-0.13188
-0.0497,-0.315639,0.044686
0.442505,0.087193,-0.241307
0.358146,0.343105,0.07455
-0.204468,0.15237,0.330026
-0.458854,-0.035531,-0.123378
-0.232152,0.012643,-0.252206
0.201852,-0.011117,-0.065177
0.491551,-0.026376,0.323486
0.243487,0.195312,0.421143
-0.246756,0.2291,-0.527082
-0.268773,-0.058201,-0.539071
0.199236,-0.063433,0.643049
0.493295,0.234985,0.068447
0.105068,0.274876,-0.529916
-0.616891,0.073242,0.446647
-0.769915,-0.135149,0.082397
-0.117711,-0.265285,-0.536673
0.57918,-0.15019,0.103542
0.614057,0.028992,0.183541
0.111171,0.09722,-0.15128
-0.336783,0.146048,-0.357492
-0.454276,0.005014,-0.167847
-0.285775,-0.253296,0.364249
0.124686,-0.217329,0.107247
0.369045,0.083487,-0.142343
-0.000436,0.258092,0.352042
-0.475638,0.05406,0.229754
-0.294277,-0.304086,-0.323268
0.232806,-0.343105,0.016349
0.402614,-0.082397,0.491333
0.223432,0.122942,0.204686
-0.049918,0.197928,-0.409807
-0.32959,0.120326,-0.834002
-0.334385,-0.048828,-0.189863
0.074332,-0.009373,0.607082
0.360761,0.121852,0.116839
0.010681,0.041417,-0.041853
-0.532968,-0.140163,0.158255
-0.471279,-0.263323,-0.101362
0.061689,-0.17286,0.193569
0.42681,0.066485,-0.266375
0.53493,0.117711,-0.430734
0.35335,0.132969,1.262992
-0.186157,0.193351,0.183541
-0.443159,-0.035095,-2.092634
0.054714,-0.135803,0.037711
0.542341,0.264413,1.530674
0.182887,0.360979,-0.689479
-0.497437,-0.139291,-0.969587
-0.539943,-0.340271,1.125445
-0.088719,0.015259,1.007734
0.205558,0.234985,-1.112802
0.199018,0.136457,-0.752912
0.021362,0.112915,1.103428
-0.156076,0.082833,-0.088065
-0.244795,-0.151934,-1.313346
-0.238037,-0.248718,0.203814
0.001744,-0.018747,0.92708
0.300162,0.260489,0.043161
0.236947,0.194877,-0.630188
0.043815,-0.201198,0.00109
0.108991,-0.243923,0.740705
0.155422,0.074114,-0.395421
-0.014605,0.019182,-0.85798
-0.144523,-0.143651,0.503976
-0.195312,0.056893,0.696019
-0.294277,0.128174,-0.243487
-0.216239,-0.136457,-0.43335
0.210789,-0.159781,0.240871
0.533622,0.196838,0.357274
0.265503,0.225176,-0.461905
-0.324576,-0.203378,-0.29711
-0.468663,-0.272042,0.419617
0.025068,0.052534,0.020708
0.358364,0.066485,-0.35226
0.135149,-0.172642,-0.056458
-0.030518,-0.136457,0.311497
-0.012643,0.113351,0.225394
-0.152806,0.027248,-0.489589
-0.110953,-0.236075,-0.163269
0.236511,0.029864,0.832476
0.237819,0.339617,0.032697
-0.195966,-0.077602,-0.786918
-0.308228,-0.399344,0.112043
0.141689,0.029428,0.308663
0.378636,0.279454,-0.469971
0.032043,-0.048392,-0.143433
-0.182452,-0.125122,0.570243
-0.056676,0.085885,0.069536
-0.169155,-0.085013,-0.404576
-0.298854,-0.289699,0.068665
0.110081,-0.00109,0.080436
0.527736,0.286429,0.056893
0.261361,0.192915,0.311497
-0.191171,-0.009809,-0.396729
-0.123378,-0.089155,-0.084795
0.074768,-0.008937,0.766427
-0.036403,-0.026812,-0.618417
-0.059509,-0.235857,-0.532314
0.054714,-0.208173,1.125663
-0.118147,-0.044468,-0.130354
-0.285775,-0.120326,-1.122393
0.059509,-0.048828,0.0303
0.47651,0.314549,0.137111
0.280108,0.393241,-0.303432
-0.268555,0.064741,-0.051226
-0.50136,-0.095912,0.400216
-0.304522,0.069318,0.336565
0.061907,0.004578,-0.33286
0.380598,-0.241089,-0.069536
0.52621,-0.039673,0.712803
0.421797,0.22692,-0.011771
0.057765,-0.090899,-0.714329
-0.296892,-0.326538,0.062997
-0.320653,-0.012425,0.048828
-0.236729,-0.0194,-0.584412
-0.367083,-0.422232,0.343105
-0.386265,-0.237819,1.228333
-0.129482,0.309971,0.103542
-0.127738,0.272042,-1.502991
-0.27226,0.005668,-0.667463
0.138201,0.452314,1.326643
0.710406,0.960432,0.112915
0.713457,0.348118,-1.321629
0.476074,-0.395203,0.584194
0.211225,-0.091771,0.453404
-0.30692,0.042289,-1.047625
-0.590297,-0.734166,1.656451
-0.507246,-1.109968,3.16925
-0.602722,-0.582232,-0.95738
-0.37275,-0.091553,-3.653826
0.40305,0.117711,-0.07782
0.760106,0.582668,3.398786
0.495039,0.863212,1.176671
-0.135367,0.246974,-2.048601
-0.540161,-0.486101,-2.851868
0.005886,-0.735256,-1.598249
0.325884,-0.838361,2.368382
-0.288827,-0.411551,3.714861
-0.15346,0.334821,-0.409371
0.92708,0.263759,-3.727286
1.211112,-0.307356,-3.150722
0.342233,-0.350952,0.764465
-0.529698,0.163705,4.265485
-0.640869,0.422232,1.499285
-0.541033,-0.100926,-2.712359
-0.50245,-0.35771,-0.975473
0.181362,0.524684,1.402719
0.784956,1.357596,-0.747027
0.088719,1.111712,-1.879447
-0.903538,0.25722,0.710842
-0.7758,-0.483268,1.592582
0.108119,-0.657872,0.409589
0.423758,-0.261361,1.05569
-0.153678,0.203814,0.393241
-0.25504,0.253078,-2.318682
0.780596,0.150408,-0.97896
1.267787,0.402396,1.287406
0.091335,0.305612,-0.714983
-1.087734,-0.515965,-0.531878
-0.738525,-0.650678,2.62146
0.039673,0.061689,0.692095
0.008501,-0.0194,-3.018842
-0.009809,-0.59858,-0.791495
0.568935,-0.083923,2.155631
0.722613,0.613185,-0.15019
0.022016,-0.20316,-1.597377
-0.595529,-1.142447,0.851222
-0.369481,-0.399126,1.256016
0.196838,0.523812,-0.319563
0.191389,-0.004142,-0.615365
0.067357,-0.55542,-0.493513
0.424848,0.302124,0.45711
0.30801,1.111712,0.534058
-0.493295,0.342451,-1.321847
-0.611223,-0.514003,0.216239
0.076512,0.078256,3.023638
0.248282,0.622777,-0.064959
-0.318037,-0.154986,-3.37459
-0.420053,-0.708662,-0.098528
0.30583,0.07346,3.073774
0.649152,0.648934,0.141253
0.09831,-0.032697,-3.610883
-0.32741,-0.466919,-1.575797
-0.146266,0.226702,3.285217
-0.089155,0.439671,3.245544
-0.564357,-0.471279,-1.114763
-0.730242,-0.675964,-3.525216
0.179836,0.294495,-1.621573
0.951494,0.533186,2.267674
0.318473,-0.413513,1.933071
-0.336129,-0.745937,-2.731105
0.160653,0.353132,-1.937212
0.522941,1.189968,3.739711
-0.066267,0.305394,3.563363
-0.696673,-0.708662,-1.303319
-0.458636,-0.10158,-3.649902
0.253514,0.751822,-2.001517
0.270299,0.357056,2.176775
-0.231716,-0.398472,3.389413
-0.219291,-0.332206,-0.444031
0.165449,0.367301,-3.552464
0.301906,0.613839,-2.416992
0.033133,-0.000218,1.613944
-0.421797,-0.571333,2.928162
-0.541905,-0.383432,-1.281738
-0.092861,0.159563,-2.800206
0.298854,0.309099,1.819502
0.075204,-0.112479,2.716282
-0.063651,-0.544521,-2.156721
0.325448,-0.374712,-2.351815
0.507028,0.238255,2.770996
0.144741,0.389535,3.243365
-0.50245,-0.331552,-1.672145
-0.774711,-0.926208,-3.490993
-0.173296,-0.412423,0.88065
0.356402,0.445557,4.271153
0.049918,0.313677,1.399885
-0.266157,-0.391061,-2.36315
-0.007847,-0.262669,-3.222002
0.307574,0.497654,-1.901899
0.135585,0.58245,1.925005
-0.341579,-0.04534,3.303964
-0.406102,-0.237601,-1.077924
0.180054,0.318691,-3.72358
0.577,0.575038,-0.137765
0.081744,-0.001744,2.31563
-0.454058,-0.443813,-0.551932
-0.085667,0.064305,-0.928388
0.404358,0.719343,2.695792
0.114223,0.37602,1.28479
-0.316075,-0.408282,-3.158569
0.001962,-0.316293,-1.289586
0.48196,0.40305,2.862113
0.012861,0.385175,0.610788
-0.65155,-0.431606,-2.674212
-0.159781,-0.515747,0.433786
0.546701,0.421361,2.500916
0.171334,0.568717,-1.466806
-0.379944,-0.47651,-1.941354
-0.122724,-0.648717,2.221026
0.310189,0.437709,1.00381
0.185503,0.503976,-2.184841
-0.239345,-0.709316,0.153242
-0.294931,-0.831386,1.268005
0.059727,0.419181,-0.981794
0.195748,0.915309,-0.397382
-0.044033,0.009155,0.413077
-0.083051,-0.603158,0.061689
0.323486,0.227792,1.174927
0.479562,0.906372,0.250244
-0.088937,-0.151934,-1.574053
-0.435529,-1.205662,-0.437273
0.064959,-0.351824,0.460597
0.366647,0.863865,-0.067139
-0.045994,0.431388,-0.642613
-0.32741,-0.624084,-0.176348
-0.052316,-0.315639,1.929801
0.195312,0.68512,1.510184
-0.085667,0.35662,-1.737758
-0.20207,-0.793239,-2.357265
0.312369,-0.685992,0.085231
0.503758,0.488499,2.467128
0.147574,0.70779,2.216666
-0.25395,-0.263323,-0.903756
-0.594003,-0.637163,-3.142003
-0.216021,-0.016567,-1.199341
0.469753,0.186593,2.435739
0.128174,-0.343977,1.448059
-0.308228,-0.527518,-2.76511
0.208391,0.107901,-1.617868
0.539725,0.662449,3.07421
-0.022452,0.157601,2.04119
-0.613403,-0.585066,-2.646746
-0.285121,-0.175912,-2.164786
0.393023,0.541033,1.715088
0.211443,0.111825,0.827026
-0.136675,-0.467791,-1.907349
0.245449,0.203378,0.469535
0.241743,0.916835,2.107893
-0.401742,0.190299,-1.093401
-0.335693,-0.673349,-1.420375
0.20752,-0.081961,1.207188
0.095912,0.630842,0.310407
-0.248282,-0.04643,-1.07836
-0.079128,-0.597491,0.417873
0.28098,0.220816,0.876072
0.22147,0.671387,-0.515529
-0.187901,-0.215585,-0.67531
-0.175476,-0.68512,0.487409
0.297546,0.152588,0.782558
0.236075,0.662013,-0.224958
-0.354222,-0.15237,-0.357274
-0.439453,-0.788443,0.276838
0.045994,-0.14801,-0.00218
0.269427,0.532532,0.168501
0.032697,0.143433,0.27989
-0.001962,-0.468009,-0.951059
0.314767,-0.152588,-0.586155
0.212969,0.553022,1.158142
-0.348772,0.341579,0.321306
-0.443595,-0.498308,-1.172747
0.008937,-0.497654,0.194223
0.189209,0.30801,0.759234
-0.12752,0.358582,-0.914873
-0.283813,-0.408936,0.269427
0.141689,-0.359235,2.312361
0.413077,0.489807,-0.429644
0.068011,0.495693,-3.272792
-0.071062,-0.334821,-0.410897
0.098746,-0.553894,2.888707
0.061471,0.087629,0.444249
0.099182,0.563049,-2.587019
0.061253,0.343541,-0.054932
-0.312369,-0.088065,1.982335
-0.391061,-0.341797,-0.756836
-0.101362,-0.476946,-0.93362
-0.065395,-0.331988,1.760646
-0.27771,0.030736,0.245449
-0.088065,0.233895,-2.284677
0.543867,0.340925,-0.674874
0.619071,0.308228,1.446315
-0.07346,0.059945,0.436183
-0.542995,-0.002616,-0.819397
-0.435093,0.112697,1.05787
-0.085013,0.033787,1.704843
0.270081,-0.240217,-1.293945
0.459725,-0.276838,-1.441738
0.35771,0.239563,0.78125
-0.03139,0.523812,-0.383432
-0.340489,-0.071934,-1.699393
-0.321742,-0.440107,0.271824
-0.299726,0.133623,2.191162
-0.341797,0.514875,1.20479
-0.061689,-0.006757,-1.245553
0.431388,-0.550188,-1.391166
0.409154,-0.246102,0.765773
-0.189427,0.352914,0.752694
-0.342887,0.156294,-1.043265
0.200108,-0.486537,0.262451
0.455802,-0.330244,2.145168
0.149972,0.417001,-0.497219
-0.093515,0.47542,-2.99639
0.02921,-0.110735,-0.921195
0.174168,-0.242833,1.28588
-0.107683,0.142997,0.727626
-0.418527,0.303432,-0.192261
-0.217983,0.062125,0.328282
0.130136,-0.148882,0.689043
0.28207,-0.048828,-0.593785
0.230844,0.116403,-0.73591
-0.037275,0.170462,0.492641
-0.209481,-0.015041,0.106158
-0.173078,-0.529044,0.424848
-0.32414,-0.6073,1.30855
-0.421143,0.009373,-0.7564
0.211007,0.330244,-1.875087
1.002502,0.161961,-0.221034
0.80392,0.082615,0.19662
-0.141907,0.082615,-0.047956
-0.719125,-0.103324,0.510297
-0.592695,-0.405012,0.701686
-0.189863,-0.463867,0.538635
0.114877,-0.178092,0.242615
0.194441,0.02267,-0.488281
0.160217,-0.072806,-0.731986
0.178964,-0.046866,0.22583
0.164141,0.159781,0.436837
0.006757,0.02049,-0.524466
-0.219073,-0.296892,-0.213405
-0.341797,-0.201852,0.624302
-0.144087,0.10158,0.258963
0.279454,0.212315,-0.317819
0.542559,0.201416,-0.740269
0.469317,0.185503,-0.603376
0.062997,0.212969,0.498308
-0.372096,0.260271,0.393895
-0.338745,0.10376,-0.399998
-0.068447,-0.12207,0.835746
-0.063651,0.033569,0.873893
-0.012643,0.229972,-1.462228
0.378418,-0.039455,-1.058524
0.508554,-0.297982,0.813511
-0.127738,-0.140163,0.4473
-0.764029,0.114659,-0.259181
-0.406538,0.140599,-0.097874
0.308446,-0.031607,0.256348
0.281634,-0.174604,0.038365
-0.079782,-0.224304,-0.27226
-0.018529,-0.12861,0.243269
0.282942,0.085013,0.031825
0.387355,0.02594,-0.533404
0.100054,-0.238255,-0.10158
-0.391497,-0.216675,0.048828
-0.542341,-0.026594,0.090681
-0.318473,-0.05079,0.442505
-0.256784,-0.174386,0.251552
-0.300816,-0.023978,-0.310625
-0.003924,0.327846,-0.941685
0.42245,0.5079,-0.497654
0.463213,0.55869,1.071821
0.221252,0.503322,0.899615
0.192261,0.038583,0.059509
0.306048,-0.473458,0.956944
0.274876,-0.361633,-0.097002
0.262015,-0.10158,-2.762931
0.156076,-0.50136,-1.0849
-0.20643,-1.075963,2.195522
-0.527082,-1.034328,1.75803
-0.973729,-0.657436,0.551714
-1.314436,-0.197492,0.154332
-0.222124,0.781468,-1.340376
1.605007,1.818412,-2.784511
1.547241,1.616342,-2.637809
-0.115313,0.377328,0.063215
-0.819179,-0.511169,3.764125
-0.285557,-0.762939,3.801618
-0.062561,-0.872367,0.512041
-0.545611,-0.831168,-1.18866
-0.644357,-0.282724,0.026594
0.483922,0.731768,0.368827
1.779611,1.292201,-2.425057
1.530674,0.62997,-3.74843
0.116185,-0.562831,0.154114
-0.804356,-1.008388,3.841727
-0.816127,-0.699506,1.795305
-0.786482,-0.60185,-0.777108
-1.221575,-0.410461,0.745719
-1.155526,0.558908,0.977216
0.197492,1.115635,-1.719447
1.597595,0.640433,-3.333827
1.581465,0.090681,-2.657645
0.424194,-0.505938,1.549421
-0.524684,-1.005336,4.999433
-0.715201,-0.660052,1.729257
-0.755092,-0.022016,-2.523368
-0.478908,0.136021,-3.171648
0.586591,0.084141,-2.048601
1.340594,0.353132,1.092529
0.828988,0.681632,1.807731
-0.094169,0.192043,-1.272583
-0.491115,-0.592913,-0.302124
-0.676836,-0.368173,2.353559
-0.800432,0.27662,0.25613
-0.296892,0.365339,-1.300267
0.412423,0.360107,-0.180272
0.489807,0.387137,-0.183105
0.254168,0.015041,-0.019618
0.078692,-0.464739,1.145063
-0.22583,-0.50136,1.243373
-0.55542,-0.193133,0.093079
-0.435311,-0.086975,-0.727626
0.310843,-0.003706,-0.710188
1.003592,0.476074,-0.798689
0.853402,0.633894,-0.471279
0.133187,0.011335,0.374276
-0.390843,-0.517709,0.681196
-0.675528,-0.394113,0.742885
-0.922939,-0.211225,0.14801
-0.616891,-0.27335,-0.504412
0.403704,0.139291,-0.043161
0.972857,0.771441,-0.395421
0.363377,0.378418,-0.952366
-0.374058,-0.428336,0.219073
-0.278146,-0.375366,0.930568
-0.043815,-0.052534,0.461251
-0.282506,-0.163923,0.019618
-0.249372,-0.165013,-0.086539
0.369481,0.362723,-0.069536
0.686863,0.710842,-1.047189
0.271388,0.20752,-1.143973
-0.250898,-0.271388,0.755092
-0.390625,-0.041635,1.150949
-0.455366,-0.039673,0.299508
-0.564139,-0.438581,0.119019
-0.181798,-0.163051,-0.350298
0.496129,0.550406,-0.517491
0.548009,0.429208,-0.218201
0.137329,-0.25395,-0.340271
0.018311,-0.212969,0.166103
-0.121198,0.220598,0.88719
-0.554766,-0.068883,-0.035313
-0.449698,-0.404576,-0.42681
0.305612,0.301688,0.786264
0.616455,0.968715,-0.262015
0.207955,0.305394,-1.709202
-0.163051,-0.504848,0.00218
-0.195095,-0.183759,1.038034
-0.329154,0.213187,0.448608
-0.633676,-0.177874,0.232152
-0.393459,-0.260925,-0.355966
0.391279,0.55869,-0.550842
0.690569,0.925337,-0.313459
0.293187,0.059509,-0.455802
-0.038801,-0.600106,0.09504
-0.17177,-0.196838,1.013402
-0.495039,0.038583,0.646755
-0.655038,-0.363159,-0.258309
-0.195312,-0.27553,0.070626
0.360107,0.383214,-0.036621
0.45493,0.366429,-1.002938
0.27989,-0.247628,-0.373186
0.099618,-0.239127,0.578308
-0.191171,0.112915,0.669425
-0.499834,-0.091335,0.294495
