Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.0497,-0.432914,0.178528
-0.484794,-0.106158,0.134277
-0.137765,0.454494,-0.066485
0.402396,-0.063869,0.187465
0.008719,-0.485229,0.355094
-0.343323,0.255476,-0.078692
0.233241,0.621251,-0.375584
0.460379,-0.195095,-0.00436
-0.336129,-0.557164,0.278364
-0.592477,0.09722,0.015477
0.261361,0.296674,-0.084141
0.559998,-0.229972,0.238037
-0.171552,-0.166539,0.119672
-0.341143,0.402614,-0.420053
0.267901,0.169155,-0.247628
0.125122,-0.515965,0.365993
-0.55106,-0.3479,0.222996
-0.144523,0.282288,-0.286429
0.722831,0.20316,-0.096348
0.29929,-0.209045,0.292533
-0.599452,0.003924,-0.073896
-0.263759,0.322396,-0.505502
0.423104,-0.053188,-0.104632
0.028556,-0.408064,0.374058
-0.472586,0.0194,0.127302
-0.009591,0.415693,-0.235639
0.312805,0.017221,-0.067793
-0.192479,-0.305612,0.186375
-0.229972,0.065395,0.061907
0.516183,0.132969,-0.033133
0.479998,-0.334821,0.117711
-0.453622,-0.121852,-0.04861
-0.5576,0.502014,-0.413731
0.213187,0.10594,-0.123814
0.168719,-0.660924,0.386047
-0.55215,-0.311061,0.126866
-0.2485,0.365121,-0.228664
0.672259,0.062561,0.159563
0.377546,-0.351606,0.3285
-0.566755,0.15128,-0.376238
-0.354876,0.476074,-0.592259
0.345721,-0.279672,0.278146
0.039237,-0.730242,0.618417
-0.395639,0.060381,-0.114877
0.159999,0.570897,-0.397818
0.492641,-0.091989,0.134713
-0.283596,-0.415911,0.202288
-0.623213,0.19553,-0.260489
0.274876,0.253732,-0.132098
0.670951,-0.399344,0.34681
-0.236511,-0.304086,0.117493
-0.72937,0.4473,-0.449044
-0.049264,0.461033,-0.341143
0.255476,-0.270081,0.165667
-0.276402,-0.45929,0.237819
-0.178964,0.086757,0.022234
0.531006,0.220163,0.085013
0.269427,-0.156076,0.196402
-0.635638,-0.029864,-0.146266
-0.498308,0.331116,-0.371661
0.296674,0.05406,0.053188
0.209481,-0.271824,0.218419
-0.335475,0.034005,-0.091553
-0.092207,0.251552,0.009155
0.365993,-0.075204,0.203814
-0.059073,-0.175476,-0.114005
-0.734602,0.303214,-0.55106
-0.595965,0.592477,-0.560651
-0.105068,0.19771,0.092643
-0.079564,-0.303214,0.715637
-0.157166,-0.236293,0.451878
0.246538,-0.051226,0.290571
0.774275,-0.468445,0.788879
0.638035,-0.742231,0.419399
-0.300816,0.017875,-0.896781
-1.128714,0.792585,-1.872907
-0.957816,0.621687,-1.507786
-0.237601,0.357056,0.324358
0.592913,-0.215803,2.410671
1.795959,-2.196612,4.53186
2.074541,-3.074864,3.880964
0.302342,-0.85253,-1.35934
-1.716832,0.967189,-4.737636
-2.224514,0.593785,-5.442156
-1.121957,-0.004142,-5.201503
0.838361,-0.709534,1.957049
2.006967,-0.922285,7.262094
1.617214,0.787354,-0.234985
0.092643,2.426801,-3.85655
-1.585606,2.109637,3.68042
-1.398141,1.429966,2.913993
0.503976,1.229858,-4.111154
1.25885,0.163923,0.939941
0.609698,-0.926208,5.865914
0.344631,-0.224086,-2.829633
0.009155,0.43335,-5.455671
-1.303537,-0.254386,2.921404
-2.218846,-0.125994,2.459499
-1.45765,0.968715,-3.233555
-0.131008,1.218959,-2.373614
0.609916,0.048392,-0.488935
1.324027,-2.453831,0.958034
2.353123,-3.769793,3.07312
2.627346,-1.602827,1.810128
0.668117,0.734166,-0.755746
-2.579607,0.590515,-1.33231
-3.242929,0.291879,-1.253401
-0.58463,0.602504,-1.257978
1.405116,0.202288,-1.10975
1.161412,-0.736564,-0.436401
0.571769,-1.426261,0.665501
0.303868,-1.021685,1.164682
-0.132751,0.333078,1.561846
-0.867571,1.221139,1.984514
-1.209586,1.30637,0.300816
-0.403704,0.830078,-1.936776
0.277056,-0.104414,-1.292419
-0.117275,-0.424412,-0.017003
0.209045,0.094387,-0.211879
1.317923,0.294713,0.164359
0.680106,0.150408,0.666809
-1.101031,0.226048,-0.24741
-1.091221,0.381906,-0.929914
0.385829,0.232806,0.091771
0.915527,-0.487627,1.601737
0.464957,-0.803484,1.518031
0.425502,0.133187,-0.150626
0.471061,0.817217,-1.223755
-0.213405,0.368391,-0.961086
-0.885446,-0.084141,-0.511387
-0.770351,-0.37275,0.060599
-0.232588,-0.833784,0.936236
0.323922,-0.706046,0.834656
0.752912,0.112915,-0.427028
0.699506,0.508772,-1.005336
-0.055368,0.127738,-0.314113
-0.992475,-0.272696,0.162397
-1.05569,-0.233677,-0.050572
-0.061253,-0.034223,-0.000872
0.755528,0.018093,0.322832
0.562831,0.010463,0.310625
-0.002834,0.110735,-0.12207
-0.288173,0.161089,-0.517709
-0.458418,0.030082,-0.199454
-0.482178,0.05406,0.367301
-0.09722,0.196838,0.325448
0.230844,-0.036621,0.165449
0.089373,-0.182887,0.19553
-0.041635,0.263977,-0.10703
0.08,0.336565,-0.437927
-0.018529,-0.369917,-0.172642
-0.383214,-0.570461,0.145394
-0.354876,0.026158,-0.088937
0.083487,0.148228,-0.213187
0.055586,-0.198146,0.165885
-0.322178,0.100272,0.238691
-0.079782,0.570243,-0.142343
0.304958,0.164795,-0.046866
-0.090027,-0.365775,0.457546
-0.443159,-0.003052,0.277274
-0.018747,0.479998,-0.398908
0.183105,0.170462,-0.342887
-0.329808,-0.194005,0.23019
-0.477382,0.05515,0.164359
0.089591,0.116185,-0.164141
0.309317,-0.308446,0.172424
-0.08109,-0.169591,0.359017
-0.11989,0.516619,-0.320217
0.181144,0.418527,-0.572205
-0.163487,-0.280762,0.146048
-0.739397,-0.22583,0.369263
-0.336783,0.233895,-0.155858
0.477382,0.031172,-0.053406
0.368173,-0.220163,0.538417
-0.241743,0.192697,0.304304
-0.220598,0.511387,-0.468881
0.023978,0.206212,-0.524684
-0.346157,-0.213841,0.121416
-0.578526,-0.301688,0.442069
0.138637,-0.147356,0.09613
0.717381,-0.012425,-0.112043
0.220163,0.104632,0.189209
-0.361415,0.262887,0.162397
-0.236729,0.214059,-0.340707
-0.045776,-0.137983,-0.337219
-0.128828,-0.366211,0.160217
-0.004578,-0.250026,0.260925
0.265285,-0.097002,0.02812
0.121852,0.157601,-0.008501
-0.196184,0.547791,0.052752
-0.146484,0.349426,0.010245
-0.016567,-0.356838,-0.013515
-0.056893,-0.462559,0.003924
0.07673,0.001526,-0.072152
0.279672,0.05188,-0.137547
0.063869,-0.170027,-0.061035
-0.357056,0.07019,-0.015477
-0.328282,0.257438,0.000218
0.054496,-0.208827,0.18049
0.153678,-0.438581,0.2788
0.103324,0.129046,0.008719
0.366211,0.497001,-0.250462
0.374712,0.118801,-0.132751
-0.342669,-0.182887,0.074114
-0.765119,0.003488,0.093079
-0.190953,0.012643,0.084577
0.385393,-0.298854,0.229972
0.266157,-0.177002,0.313023
0.166539,0.361415,-0.027248
0.363813,0.369699,-0.411115
0.062779,-0.162397,-0.198582
-0.605556,-0.298636,0.136893
-0.475638,-0.056676,0.006757
0.235421,-0.102888,-0.069754
0.291007,-0.202506,0.192043
-0.02921,0.064959,0.211879
0.179836,0.296674,-0.144741
0.293405,0.095912,-0.285121
-0.273568,-0.1794,-0.039455
-0.506592,-0.10485,0.119237
0.024632,0.042943,0.050136
0.191389,-0.05079,0.032479
-0.202942,-0.038365,0.060817
-0.050354,0.219291,-0.050136
0.422015,0.159563,-0.097874
0.033787,-0.235421,0.078038
-0.573512,-0.178964,0.065831
-0.169155,0.214059,-0.167193
0.400434,0.086321,-0.085013
0.069101,-0.237165,0.180708
-0.267247,-0.008283,0.115749
0.133405,0.259835,-0.146048
0.281416,0.000872,-0.163269
-0.268555,-0.224522,0.061471
-0.387137,-0.016567,0.099618
0.142779,0.107901,-0.11989
0.171552,-0.140163,-0.057765
-0.246756,-0.265503,0.27335
-0.044686,-0.00545,0.152588
0.396075,0.143433,-0.236293
0.05515,-0.048392,-0.158909
-0.444031,-0.14801,0.098092
-0.154114,-0.05624,0.038147
0.216893,-0.033569,-0.116185
-0.065613,-0.036621,-0.063651
-0.267029,-0.003924,0.132316
0.086757,-0.000436,0.130136
0.213187,0,-0.085885
-0.148882,0.010899,-0.091989
-0.17504,0.033569,0.042507
0.144741,0.039019,-0.080218
-0.02485,-0.025722,-0.19662
-0.38038,-0.079564,0.065613
-0.088937,-0.075858,0.272914
0.326538,-0.078038,0.038583
0.091989,-0.019182,-0.146048
-0.225394,0.113787,0.024196
-0.058637,0.078038,0.031172
-0.010027,-0.084577,-0.258527
-0.355748,-0.022016,-0.214277
-0.387791,0.05406,0.228882
0.040327,-0.154768,0.280762
0.262887,-0.042507,-0.162833
0.048828,0.480216,-0.248064
-0.240871,0.367955,0.079346
-0.377328,-0.190081,0.038365
-0.437927,-0.015041,-0.301034
-0.325012,0.37384,-0.179182
0.066703,0.034223,0.293623
0.204904,-0.182887,0.270517
-0.15455,0.187465,0.033351
-0.074114,-0.0303,0.613621
0.747463,-0.932312,1.244899
0.949751,-1.110404,0.462123
-0.05297,-0.249808,-1.10757
-0.962612,0.470407,-2.024841
-0.873457,0.433786,-1.643372
-0.323268,0.370353,-0.436837
0.19989,0.212315,1.327733
0.961304,-0.918579,3.796169
1.521083,-1.510838,2.662005
0.523812,-0.080872,-2.436611
-1.216779,1.273019,-2.65176
-1.189532,1.084682,-0.169591
0.209481,0.240871,-1.574489
0.86234,-0.957816,-0.150844
0.683594,-1.56359,2.797154
0.570679,-0.177002,0.231062
0.290571,1.701355,-0.965445
-1.157052,1.944188,1.312256
-2.692522,1.341465,1.373945
-1.513454,0.991385,0.894383
1.632472,0.50681,0.389971
2.760315,-0.401524,-0.821577
1.08599,-1.676287,0.849479
-0.499616,-2.123369,2.477809
-1.045663,-0.716073,-1.412528
-1.732962,0.537327,-4.538182
-1.877267,0.358364,-1.716396
-0.63215,0.150626,-0.890459
0.435093,-0.326974,-2.47236
0.482614,-1.184082,0.885882
0.914655,-0.776018,3.641183
1.845006,-0.079782,1.417977
1.354762,-0.145612,-0.495475
-0.620161,0.519889,-1.041085
-1.728603,1.069641,-1.373509
-1.085554,0.108337,-1.835414
-0.225612,-0.593785,-1.878575
0.012207,-0.936454,0.222342
0.300162,-2.238028,2.394322
0.570897,-1.991272,2.193778
0.428772,0.823975,0.648499
0.286647,2.180481,-0.927734
0.035967,1.201303,-1.539394
-0.203596,0.608172,-0.778852
0.435529,0.322178,0.688607
1.348223,-0.233677,2.385167
1.249477,0.153678,2.811105
0.248282,1.230512,0.911386
-0.460597,1.513672,-0.713675
0.07782,1.026263,-0.877598
0.880432,0.508118,-1.278904
0.209263,-0.180708,-1.009478
-1.269967,-1.160322,0.85798
-1.344299,-1.546369,1.977321
0.384521,-0.662449,0.691441
1.755197,0.479998,-1.092311
0.738743,0.605338,-0.914873
-1.555743,0.058637,-0.452314
-2.090454,-0.448608,-1.408386
-0.47651,-1.08054,-0.930786
0.674003,-1.509094,1.05787
0.489807,-0.803702,0.857326
0.418527,0.395203,-0.681196
0.536019,0.690133,-0.844247
-0.154332,0.338745,-0.368827
-1.244027,-0.019182,0.011117
-1.449149,-0.391061,0.704738
-0.527082,-0.284685,1.140486
0.426592,0.384739,0.716727
0.660924,0.73046,-0.066049
0.50245,0.641523,-0.42245
0.061689,0.493731,-0.285121
-0.58245,-0.029864,-0.08109
-0.490243,-0.576564,-0.064305
0.391061,-0.261361,-0.142779
0.585502,0.139945,-0.134931
-0.161307,-0.275748,-0.186593
-0.432478,-0.476292,-0.266811
0.129482,0.042289,-0.241961
0.400652,0.149318,-0.32414
-0.089809,-0.308663,-0.162397
-0.473022,-0.272042,0.343323
-0.166975,0.234331,0.253078
0.082179,0.284249,-0.25613
-0.235421,0.004796,-0.073024
-0.282288,0.080218,0.402614
0.2291,0.217547,0.258309
0.261361,0.019182,0.008937
-0.253078,0.007629,0.176348
-0.225394,0.398254,0.090027
0.158691,0.436837,-0.37711
-0.097874,-0.069536,-0.301034
-0.503976,-0.256348,0.25068
-0.143869,0.041635,0.294277
0.299726,0.042071,0.028774
0.045994,-0.151716,0.163705
-0.245884,0.163269,0.183759
-0.095476,0.514875,-0.30365
-0.024414,0.142561,-0.420489
-0.221034,-0.315857,0.047738
-0.249808,-0.119019,0.162615
0.044033,0.072152,-0.029428
0.17504,-0.164141,0.182234
-0.176566,-0.015041,0.318037
-0.373186,0.527082,-0.190299
-0.074332,0.40196,-0.513567
-0.068883,-0.239999,0.010463
-0.386483,-0.277056,0.497219
-0.122288,0.190953,0.217983
0.367737,0.231934,-0.098964
0.103106,-0.017875,0.112915
-0.422232,0.142779,0.209699
-0.265939,0.358364,-0.162179
0.127084,-0.034223,-0.22801
0.001308,-0.43335,0.224086
-0.140599,-0.037275,0.275966
0.27117,0.398472,-0.131444
0.453186,0.044468,-0.219073
-0.197274,-0.235857,-0.033569
-0.603594,0.156948,-0.02376
-0.024414,0.207302,-0.101144
0.367737,-0.394767,0.083923
-0.030954,-0.409371,0.292097
-0.04534,0.307574,0.023978
0.470407,0.278146,-0.189209
0.248936,-0.470625,0.090027
-0.481524,-0.290135,0.013297
-0.369917,0.454276,-0.412205
0.251988,0.032261,-0.097874
0.098092,-0.774929,0.476074
-0.369481,-0.244795,0.165449
0.064087,0.593567,-0.377546
0.60839,0.156294,-0.163705
-0.000218,-0.460379,0.201634
-0.651332,0.072152,-0.057329
-0.091335,0.507028,-0.263541
0.42899,-0.261797,0.284467
-0.033787,-0.654602,0.605992
-0.15019,0.289481,-0.051008
0.464739,0.704302,-0.448826
0.294059,-0.1794,0.080436
-0.619507,-0.463649,0.276184
-0.558254,0.302342,-0.230844
0.35226,0.333078,-0.229318
0.402832,-0.43335,0.354876
-0.269645,-0.283596,0.319563
-0.118583,0.459072,-0.216021
0.485665,0.160653,-0.150844
0.091335,-0.533186,0.216239
-0.601414,-0.198582,-0.040763
-0.166103,0.330244,-0.420271
0.477818,-0.054932,-0.071934
0.019836,-0.439453,0.359453
-0.442723,0.009809,0.068883
0.171552,0.368391,-0.261579
0.516183,0.027684,-0.034659
-0.25504,-0.150844,0.132098
-0.557164,0.171334,-0.04861
0.231498,0.173514,-0.110517
0.415257,-0.245231,0.041635
-0.339617,-0.226702,0.123814
-0.301688,0.19662,0.053188
0.496347,0.148446,-0.068447
0.258092,-0.173732,-0.115531
-0.647845,-0.017875,-0.033133
-0.381252,0.152806,0.042071
0.488063,-0.173296,0.035095
0.252206,-0.304086,0.062997
-0.375584,0.067139,0.061035
-0.017003,0.153896,-0.027466
0.353132,-0.212315,-0.041199
-0.258527,-0.200108,-0.048828
-0.495475,0.191389,-0.121852
0.279672,0.084359,-0.050572
0.382996,-0.320653,0.107247
-0.482614,-0.107465,0.037711
-0.474548,0.34681,-0.12861
0.405666,0.029428,0.077166
0.367301,-0.501578,0.343977
-0.308663,-0.043161,-0.049264
-0.122506,0.577436,-0.440543
0.264413,0.029428,-0.02049
-0.252206,-0.534494,0.212751
-0.590079,0.075204,-0.230844
0.017439,0.469971,-0.22256
0.226484,-0.127084,0.230408
-0.391061,-0.355748,0.218855
-0.320435,0.088719,0.047084
0.556292,0.114877,0.168937
0.583104,-0.219073,0.146266
-0.236729,-0.033351,-0.241525
-0.426592,0.379726,-0.412641
-0.095912,0.134277,-0.116403
-0.268991,-0.307574,-0.040327
-0.507246,-0.036621,-0.193351
0.039237,0.306266,0.159127
0.624084,0.007629,0.496783
0.170462,-0.110299,0.107247
-0.634766,0.342887,-0.367083
-0.597273,0.460379,-0.346375
-0.153242,-0.047084,0.086975
-0.217111,-0.374058,0.371878
-0.311061,-0.022888,0.068883
0.234549,0.276402,0.04643
0.689697,-0.260271,0.633022
0.191389,-0.624738,0.50463
-0.637599,0.181798,-0.762067
-0.573295,0.631714,-1.062884
0.300816,-0.437055,0.737653
0.793021,-1.30855,1.53656
0.521851,-0.752476,0.207084
0.012861,0.139727,-1.162284
-0.472586,0.402614,-1.923479
-0.743539,0.183977,-0.47869
-0.429862,0.026812,1.392256
0.450788,0.121852,0.668117
1.127625,0.151062,0.439453
0.705828,0.173078,0.437273
-0.522941,0.189427,0.04752
-1.370675,0.317165,0.621469
-0.958688,0.793675,-1.685878
0.337219,-0.167847,-1.781791
0.963266,-2.13841,3.861128
1.064409,-1.044137,2.915083
1.417759,1.346479,-2.479117
0.112915,0.763157,-0.771441
-2.540152,-0.287519,0.813075
-2.559117,0.114005,-2.888925
0.003052,0.052316,-3.669085
1.281084,-0.349208,-0.134713
0.846863,-0.738961,2.689253
1.038906,-1.007516,2.376883
1.419721,0.006757,-0.203814
0.419399,1.140703,-0.567845
-0.518799,0.888279,0.47869
-0.055368,0.251334,-0.815473
0.318473,0.047084,-1.605443
-0.267683,-0.184849,-0.984192
-0.809152,-1.094491,0.802612
-0.792585,-1.266261,3.793989
-0.334167,0.813729,2.663967
0.27771,2.272252,-1.33449
0.086539,1.307896,-1.833017
-0.806318,0.545611,-1.06223
-0.496129,0.228882,-1.300049
1.069641,-1.148333,0.303432
1.445225,-1.891,2.291652
0.429208,-0.699506,1.254054
-0.090681,0.462341,-0.808934
-0.296021,0.289263,-1.265172
-0.798689,-0.088719,-1.13133
-0.647409,-0.027684,-1.188442
0.155858,-0.505938,-0.554984
0.636074,-1.504953,0.849261
0.701686,-1.193237,1.437814
0.544957,0.382996,0.413295
0.033351,1.022557,-0.564793
-0.669643,0.686428,-0.676618
-0.976127,0.481742,-0.63106
-0.519235,0.053842,0.020708
0.384957,-0.343759,1.044791
0.924029,0.070626,0.914873
0.525556,0.678362,-0.165231
-0.360979,0.678362,-0.709534
-0.762504,0.226266,-0.373404
-0.527518,-0.268773,0.066921
-0.204904,-0.574384,0.213187
0.060817,-0.487845,0.233459
0.423104,-0.012861,0.075422
0.529916,0.32305,-0.189209
-0.031172,0.090899,-0.188773
-0.677708,-0.268119,-0.027902
-0.508118,-0.222996,-0.110735
0.173514,-0.138637,-0.274222
0.315857,-0.355748,0.032043
-0.108119,-0.256784,0.420925
-0.151498,0.3588,-0.034223
0.195748,0.536455,-0.60403
-0.015041,0.002834,-0.10049
-0.544521,-0.311497,0.498526
-0.303432,-0.031172,0.09722
0.269863,0.20752,-0.267029
0.074986,0.094169,0.135149
-0.290789,0.085231,0.299726
-0.001526,0.234767,-0.099182
0.078038,0.037929,-0.156076
-0.400434,-0.253514,0.127956
-0.236293,-0.077384,0.032043
0.430516,0.103542,-0.157601
0.151498,-0.067793,0.023106
-0.584412,0.013515,0.075422
-0.328064,0.307138,-0.197492
0.201852,0.119672,-0.17286
-0.125558,-0.222996,0.222342
-0.365557,-0.046212,0.292533
0.131008,0.219509,0.005232
0.211007,0.047302,0.052098
-0.328064,0.010463,0.214059
-0.237165,0.331116,-0.100054
0.28098,0.161525,-0.294059
-0.052534,-0.316729,0.052316
-0.648934,-0.078038,0.154768
-0.215585,0.357056,-0.159563
0.384957,0.050136,0.008065
-0.006539,-0.2291,0.483922
-0.392805,0.210571,0.187247
0.024196,0.440761,-0.460597
0.180272,0.041635,-0.383868
-0.245667,-0.173732,0.139727
-0.17831,-0.07346,0.337001
0.233241,-0.100272,0.147356
-0.035313,-0.094822,0.015041
-0.412205,0.162833,0.008283
0.033569,0.281416,-0.135585
0.396729,-0.089591,-0.101144
-0.141035,-0.372532,0.188337
-0.478472,-0.013733,0.052752
0.07782,0.228664,-0.254822
0.369481,-0.109427,-0.002616
-0.110299,-0.147792,0.25613
-0.218419,0.244359,-0.039673
0.210571,0.144958,-0.20425
0.028338,-0.320871,0.171552
-0.461469,-0.210353,0.316729
-0.019618,0.263541,-0.101144
0.629098,0.178964,-0.259181
0.132969,-0.184849,0.07564
-0.566755,-0.062561,0.171116
-0.168937,0.175912,-0.100054
0.342887,-0.027248,-0.135367
-0.027902,-0.291443,0.194223
-0.272478,-0.141689,0.253732
0.217983,0.163051,-0.164577
0.333296,0.147574,-0.307792
-0.262887,-0.039237,0.03139
-0.374712,-0.014169,0.12643
0.168501,0.034441,-0.093297
0.219291,-0.112043,-0.023978
-0.175694,-0.141471,0.242397
-0.003706,0.074768,0.15455
0.359453,0.148228,-0.093297
-0.0194,-0.027902,-0.023542
-0.414821,-0.051226,0.047956
0.05406,0.112479,-0.185503
0.37275,0.020926,-0.172206
-0.185285,-0.237601,0.243269
-0.3782,-0.144087,0.265939
0.285775,0.114223,-0.144523
0.418963,0.059291,-0.151716
-0.255694,-0.030954,0.098528
-0.365557,0.090027,-0.056893
0.156294,0.026594,-0.227138
0.118801,-0.277274,0.108555
-0.244795,-0.317383,0.390407
0.066049,-0.001526,0.090027
0.463431,0.168937,-0.238037
0.013951,0.055804,-0.134277
-0.470843,0.040545,-0.055804
-0.129046,0.084141,-0.197928
0.166321,-0.07237,-0.158691
-0.204686,-0.155204,0.114877
-0.266593,0.007629,0.285121
0.306702,0.076294,0.175476
0.340707,0.027902,-0.065177
-0.296456,0.134495,-0.192043
-0.306702,0.114659,-0.093079
0.241307,-0.246538,0.068447
0.093079,-0.352696,0.02158
-0.372532,-0.001962,-0.046866
-0.042289,0.113133,0.107247
0.37929,-0.137983,0.132533
-0.037711,-0.107683,-0.12643
-0.366211,0.174168,-0.209263
0.053406,0.055804,0.012861
0.171116,-0.274658,0.111825
-0.301688,-0.1491,-0.013515
-0.22801,0.17286,-0.04752
0.30692,0.09613,0.073242
0.116621,-0.140163,0.136457
-0.419835,-0.079346,0.029864
-0.10594,0.070626,-0.065831
0.487627,-0.016131,0.033787
0.178746,-0.094822,0.059291
-0.417219,0.101798,-0.17286
-0.25395,0.193569,-0.217765
0.100708,-0.12098,0.038801
-0.059291,-0.25722,0.032479
-0.194877,0.128392,-0.149536
-0.061689,0.281634,-0.000872
-0.177656,-0.100272,0.158255
-0.32196,-0.265721,0.106158
0.065613,0.005232,0.153678
0.471497,0.163487,0.045994
0.181798,0.103978,-0.292533
-0.385611,0.100054,-0.223432
-0.518363,0.042507,0.101144
-0.309753,-0.10049,-0.005886
-0.144523,0.054496,-0.30147
-0.07891,0.362941,-0.186593
-0.070626,0.315857,0.104632
-0.213623,0.183977,-0.029646
-0.44839,0.25504,-0.155858
-0.23019,-0.028774,0.674003
0.650678,-0.796509,1.621573
1.184954,-1.097325,0.975255
0.45711,-0.340707,-0.752258
-0.823103,0.628444,-1.987566
-1.283264,0.656128,-1.730347
-0.566319,-0.229972,0.476946
0.654602,-1.074437,2.205331
1.384844,-0.951059,1.125009
0.888497,-0.046212,-0.641087
-0.417437,0.546701,-1.524135
-1.245771,0.615801,-1.628113
-0.920977,0.2788,0.260271
0.0303,-0.462995,2.114214
0.849043,-0.308228,1.106916
1.487078,0.836618,1.016889
1.069423,0.972639,1.783316
-1.297433,0.32414,-1.673889
-2.866909,0.275094,-2.595956
-1.151603,0.627354,1.042175
1.205226,0.407192,-1.135472
1.409258,-1.61547,-1.153129
0.676618,-2.89045,5.324009
