Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.054278,0.064741,0.085231
-0.142779,-0.097438,0.0994
-0.134931,-0.116839,-0.138201
0.188991,-0.015695,0.011117
0.156294,-0.068011,0.319563
-0.182234,-0.145176,0.065613
-0.157819,-0.032261,-0.338309
0.124032,0.080218,-0.054278
0.034877,-0.029646,0.243487
-0.235639,-0.1491,-0.122288
-0.079128,-0.040327,-0.161525
0.172206,0.009809,0.334821
-0.025068,-0.1297,0.097002
-0.187465,-0.040109,-0.472151
0.051008,0.151934,-0.044033
0.093733,-0.041635,0.438363
-0.205558,-0.235421,-0.127738
-0.268555,0.008283,-0.465175
-0.159563,0.214713,0.095694
-0.238473,0.044686,0.201634
-0.125994,-0.104414,-0.222342
0.316947,-0.02594,0.039891
0.332424,-0.014605,0.398472
-0.221034,-0.071062,-0.118583
-0.482832,0.040545,-0.382342
-0.249372,0.107683,0.111389
-0.05297,-0.040981,0.057111
0.061035,-0.124468,-0.183105
0.245449,-0.076948,0.222778
0.417001,-0.062997,0.064959
0.478908,-0.070626,-0.174386
0.149754,-0.194659,0.839451
-0.39978,-0.438799,0.71106
-0.238473,-0.265503,-0.997925
0.468009,0.267029,-0.437709
0.348118,0.10485,0.898961
-0.460379,-0.47324,-0.358582
-0.55215,-0.185721,-0.788007
0.072588,0.319781,0.371443
0.478908,0.018964,0.065395
0.408718,-0.377546,0.436619
0.050354,-0.334603,1.172965
-0.119019,-0.032697,-0.866699
0.198146,0.331116,-1.28152
0.293623,0.157601,1.630293
-0.202942,-0.446429,0.977652
-0.30038,-0.305176,-2.36642
0.214495,0.374494,-1.052202
0.156512,0.194659,1.674107
-0.352914,-0.369045,-0.053624
-0.097002,-0.061035,-1.307242
0.327628,0.32632,0.362287
-0.146266,-0.028774,0.248282
-0.508554,-0.262015,-0.231934
0.052534,-0.088065,0.611877
0.451224,-0.08,-0.019618
0.018529,-0.100272,-0.639561
-0.329372,0.065831,-0.061253
0.135803,0.081961,0.302342
0.462123,-0.215803,0.596183
-0.107901,-0.454058,0.044904
-0.312805,-0.215585,-0.67967
0.294059,0.15564,-0.013079
0.202724,0.023106,0.386919
-0.416347,-0.291879,-0.15564
0.009373,-0.164141,-0.305394
0.750514,0.064523,0.093297
0.239999,-0.105504,0.345067
-0.533186,-0.294495,0.027248
-0.076512,-0.062779,-0.279454
0.544957,0.175694,0.019182
0.041635,-0.067793,0.162397
-0.381252,-0.2982,-0.245449
0.25286,0.002398,-0.35444
0.478908,0.209481,-0.002616
-0.354222,-0.096348,0.165231
-0.586373,-0.231716,-0.046212
0.192697,0.039019,-0.231062
0.391497,0.085231,-0.016131
-0.186157,-0.152806,0.139073
-0.208391,-0.123596,-0.033351
0.24632,0.085667,-0.066267
0.093515,0.004796,-0.019182
-0.301688,-0.134931,-0.073896
-0.077166,0.031825,-0.023106
0.142997,0.136457,0.05188
-0.214495,-0.063869,-0.049046
-0.269427,-0.087411,-0.098964
0.189645,0.150844,0.075204
0.10049,0.090027,0.130572
-0.351824,-0.182887,-0.026158
-0.066703,-0.081961,-0.114441
0.391279,0.17286,-0.018747
-0.026376,0.017875,0.097656
-0.490025,-0.221906,-0.017875
-0.062779,-0.0194,-0.087847
0.284249,0.206648,0.075422
-0.184631,-0.008065,0.022452
-0.3588,-0.17831,-0.186811
0.225612,0.062779,-0.121198
0.271824,0.165013,0.025504
-0.402396,-0.120544,-0.039673
-0.392805,-0.180708,-0.108991
0.225612,0.08,-0.005886
0.12861,0.040109,0.115749
-0.329154,-0.20425,0.094604
-0.0194,-0.082833,-0.063215
0.384739,0.162397,-0.133405
-0.086321,0.034877,0.004796
-0.508336,-0.162833,0.089373
-0.040981,-0.015477,-0.018529
0.301906,0.144741,-0.061907
-0.103542,-0.006104,0.081744
-0.263541,-0.103106,0.095912
0.12316,0.066049,-0.115095
0.07673,0.099182,-0.10158
-0.381252,-0.103542,0.092425
-0.22474,-0.094822,0.00436
0.32305,0.119455,-0.083705
0.217547,0.054278,0.091989
-0.241743,-0.139073,0.134931
-0.183759,-0.010245,0.013733
0.009809,0.097438,0.011771
-0.144305,-0.09613,-0.008501
-0.090463,-0.078038,-0.125776
0.216675,0.1794,-0.058855
0.043161,0.10049,0.102234
-0.319127,-0.14692,0.053406
-0.075858,-0.049918,-0.046866
0.259399,0.138855,0.013297
-0.083705,0.008065,0.070408
-0.400434,-0.17504,-0.061471
0.093733,-0.056676,-0.085885
0.478472,0.083487,0.169155
-0.051662,-0.077384,0.134277
-0.397818,-0.175476,-0.190299
0.07891,0.061907,-0.101144
0.193133,0.111607,0.17831
-0.282942,-0.177002,0.049046
-0.134713,-0.157384,-0.135585
0.407628,0.117275,0.045122
0.178528,0.017003,0.163923
-0.268337,-0.207955,-0.041417
0.012425,-0.057111,-0.118147
0.258963,0.114223,0.046212
-0.164141,-0.056676,0.052316
-0.33177,-0.181798,-0.100272
0.201198,0.019182,-0.053842
0.386483,0.12425,0.153242
-0.172424,-0.119237,0.105286
-0.322832,-0.220163,-0.141907
0.258745,0.053624,-0.101798
0.315857,0.107901,0.113569
-0.268991,-0.213841,0.036839
-0.211443,-0.217765,-0.139073
0.266375,0.110081,-0.017003
-0.017221,0.039673,0.146048
-0.416347,-0.262015,0.004142
0.119237,-0.10703,-0.136457
0.589861,0.168065,0.066921
0.045776,-0.051226,0.220816
-0.396511,-0.297982,-0.053624
0.018311,-0.028338,-0.241089
0.191825,0.190953,0.040109
-0.286429,-0.09504,0.132969
-0.220163,-0.211661,-0.221688
0.465829,0.117929,-0.132969
0.402178,0.098746,0.402396
-0.286865,-0.260053,0.228664
-0.271388,-0.120108,-0.406756
0.169373,0.236293,-0.292969
-0.006975,0.066703,0.228446
-0.302778,-0.217765,0.054278
0.105286,-0.034441,-0.367955
0.510733,0.153024,0.084359
0.080872,-0.132969,0.546701
-0.370571,-0.314113,-0.078038
-0.03139,0.046648,-0.469971
0.17286,0.236511,0.033351
-0.301252,-0.104632,0.110517
-0.294495,-0.1988,-0.347028
0.401742,0.137765,-0.214059
0.389971,0.091553,0.423322
-0.352914,-0.286865,0.331116
-0.336129,-0.163923,-0.352696
0.388009,0.178092,-0.153242
0.366429,-0.05406,0.485012
-0.263759,-0.38038,0.028556
-0.234767,-0.082397,-0.657654
0.067575,0.250026,-0.142125
-0.340489,-0.007629,0.38038
-0.568063,-0.238473,-0.183105
0.261797,0.001962,-0.32305
0.846209,0.058855,0.514657
0.237601,-0.260489,0.601632
-0.331552,-0.237165,-0.314331
-0.079346,0.126648,-0.561087
-0.006975,0.102888,0.138201
-0.499616,-0.20534,0.228882
-0.435747,-0.118801,-0.486755
0.416347,0.143433,-0.320217
0.630188,-0.059509,0.645229
-0.157166,-0.340925,0.532096
-0.434222,-0.068883,-0.421797
0.154986,0.282942,-0.437273
0.208827,0.076076,0.247846
-0.327628,-0.275312,0.093951
-0.11989,-0.150844,-0.407628
0.506374,0.056022,0.187029
0.20534,-0.165449,0.770133
-0.498962,-0.275966,-0.017003
-0.406538,0.090027,-0.767517
-0.097656,0.295149,-0.396946
-0.377546,0.037275,0.157384
-0.403704,-0.160217,0.054932
0.514875,-0.017221,-0.136239
1.201303,0.024632,0.571551
0.586373,-0.278364,0.969805
-0.289263,-0.353786,-0.161743
-0.349208,0.033133,-0.68294
-0.306484,0.179618,0.043597
-0.662231,-0.040327,-0.139727
-0.746809,0.02703,-0.72828
-0.310625,0.194005,-0.363377
0.1297,0.000872,0.191171
0.136021,-0.122724,0.14583
-0.04425,0.027248,-0.145176
0.244141,0.092861,0.259399
0.622341,0.016567,0.364903
0.158037,-0.108991,-0.342887
-0.44839,-0.201416,0.827898
-0.096348,-0.193787,1.849583
0.519453,-0.158473,-0.98114
0.442069,-0.062997,-2.255249
-0.039891,-0.032915,1.113674
-0.306048,-0.191607,1.868112
-0.232588,-0.113133,-1.748003
-0.160871,0.104632,-2.064514
-0.221252,-0.089809,1.721191
0.139509,-0.240653,1.54092
0.956726,0.011989,-2.085876
0.852748,-0.002398,-0.511387
-0.536237,-0.330898,3.557914
-1.054818,-0.198146,1.859392
0.186157,0.136021,-2.393886
0.986372,-0.139509,-3.061131
0.341579,-0.376674,-0.243051
-0.121634,0.127302,2.430071
0.150408,0.346375,0.90986
-0.093515,-0.259181,-2.258737
-0.854056,-0.474766,-1.469203
-0.654166,0.138201,0.748771
0.326756,0.319345,0.37384
0.434004,-0.248282,-0.306266
-0.020926,-0.384739,0.112479
0.285775,-0.03139,0.323268
0.47651,-0.10267,0.413077
-0.403486,-0.349426,0.415911
-0.835746,-0.125994,-0.037929
0.057983,0.207738,-0.394331
0.627572,0.086539,-0.201416
0.109863,-0.251988,0.153678
-0.079346,-0.213623,0.165449
0.361197,0.07237,-0.016567
0.128828,0.027684,-0.065177
-0.472804,-0.18049,-0.043161
-0.136893,-0.073242,-0.108991
0.418091,0.033133,-0.110299
0.157384,-0.215149,0.117493
-0.032043,-0.295149,0.216457
0.249808,0.029864,0.000218
0.063651,0.119455,-0.153678
-0.343759,-0.097656,-0.148228
-0.052098,-0.040109,-0.158691
0.292751,0.140163,-0.138855
-0.080872,-0.011553,-0.047084
-0.30583,-0.161961,0.079128
0.12098,-0.008937,0.134059
0.230626,0.009155,0.012861
-0.129918,-0.183977,-0.07128
-0.068665,-0.07564,-0.041853
0.184195,0.172206,-0.133623
-0.083923,0.037929,-0.217765
-0.349426,-0.168065,-0.066485
-0.0497,-0.023324,0.123814
0.167193,0.0994,0.112915
-0.098964,-0.070408,-0.016785
-0.141253,-0.108555,-0.046866
0.200108,0.138419,-0.050572
0.112697,0.168501,-0.125122
-0.350298,-0.110517,-0.052752
-0.272478,-0.135585,0.025286
0.19771,0.13188,-0.069536
0.099182,0.120544,0.023542
-0.32414,-0.124686,0.193787
-0.103106,-0.066049,0.068011
0.306048,0.132533,-0.108555
-0.036839,-0.003706,-0.062561
-0.416129,-0.175476,0.009809
-0.042289,0.023106,-0.141907
0.176784,0.183759,-0.182234
-0.275748,-0.032479,0.094604
-0.359453,-0.155858,0.088719
0.200544,0.069318,-0.211879
0.295803,0.144958,-0.132098
-0.224522,-0.073024,0.148664
-0.299726,-0.091117,0.055804
0.103324,0.073678,-0.138637
0.078692,-0.029646,0.035531
-0.183541,-0.180708,0.206648
0.019618,-0.002616,-0.027466
0.217983,0.132533,-0.180708
-0.115749,-0.027902,0.040545
-0.348118,-0.066485,0.088719
-0.072588,0.072152,-0.090899
0.110081,-0.012425,0.006757
-0.046866,-0.134713,0.12861
-0.034005,0.066921,-0.080436
0.137765,0.215803,-0.194877
-0.042071,-0.009809,0.037275
-0.304304,-0.17395,0.195748
-0.099618,-0.008501,0.013733
0.162179,0.078038,-0.061689
0.002616,-0.092643,0.188119
-0.124686,-0.110953,0.141035
0.050354,0.109209,-0.233895
0.00545,0.114877,-0.141689
-0.300162,-0.113787,0.185067
-0.184413,-0.086757,-0.030736
0.282288,0.126212,-0.219509
0.270081,0.017439,0.162179
-0.120544,-0.192697,0.281416
-0.093733,-0.014605,-0.105068
0.11989,0.162615,-0.165013
-0.084577,-0.063651,0.120544
-0.230408,-0.15673,0.048174
0.078474,0.119672,-0.158037
0.168719,0.094604,0.103106
-0.150626,-0.253514,0.234985
-0.104632,-0.156294,-0.148882
0.253514,0.208173,-0.19771
0.082397,0.061689,0.131008
-0.299508,-0.27771,0.093079
-0.036403,-0.118147,-0.160871
0.332424,0.122724,-0.05297
0.016567,-0.108119,0.289699
-0.298854,-0.308228,0.202942
0.066485,-0.037057,-0.201634
0.341361,0.17286,-0.153024
-0.061035,-0.067793,0.139073
-0.326538,-0.245667,-0.00327
0.058637,-0.017875,-0.218201
0.280108,0.082179,0.018964
-0.082179,-0.181362,0.207955
-0.220163,-0.197056,-0.031607
0.147356,0.100272,-0.168065
0.221252,0.035313,0.022888
-0.10703,-0.262451,0.116621
-0.099836,-0.117493,-0.027248
0.1491,0.157166,-0.060163
0.029428,-0.039019,0.132969
-0.181144,-0.241525,0.065177
0.005014,0.015913,-0.239999
0.209917,0.167847,-0.083705
0,-0.106376,0.210571
-0.213187,-0.196184,-0.061471
0.016131,0.086757,-0.262887
0.236947,0.107465,0.095912
0.002616,-0.206866,0.263105
-0.172206,-0.201852,-0.047738
0.076076,0.105286,-0.195966
0.184849,0.071498,0.056893
-0.067357,-0.1988,0.160217
-0.119237,-0.101362,-0.157384
0.116185,0.156076,-0.235203
0.091117,0.02485,0.136239
-0.201634,-0.184413,0.10158
-0.17831,-0.003488,-0.333514
0.157819,0.151498,-0.175912
0.18267,-0.108773,0.335039
-0.090681,-0.270517,0.189863
-0.041417,0.005014,-0.234549
0.186593,0.146048,-0.090245
-0.010245,-0.123596,0.158909
-0.268555,-0.200762,-0.107901
-0.034877,0.09722,-0.329154
0.137111,0.132969,0.02703
-0.140817,-0.183323,0.309535
-0.169591,-0.208391,-0.013951
0.25286,0.059945,-0.1988
0.304086,0.024196,0.136021
-0.158037,-0.207302,0.094822
-0.273568,-0.098964,-0.3285
0.027684,0.10376,-0.10485
-0.055804,-0.064305,0.326756
-0.303214,-0.213841,0.011553
0.031825,0.010681,-0.262669
0.395203,0.09613,0.178092
0.102888,-0.165013,0.313023
-0.185721,-0.194441,-0.246974
0.000218,0.074768,-0.367083
0.001526,0.07128,0.146702
-0.358364,-0.163051,0.200326
-0.263759,-0.122288,-0.240871
0.358146,0.045994,-0.123378
0.459725,-0.067139,0.469753
-0.127738,-0.211443,0.328936
-0.277928,-0.054932,-0.402396
0.148882,0.134277,-0.331116
0.050354,0.041199,0.258963
-0.427028,-0.108773,0.04534
-0.158255,-0.009373,-0.372532
0.366647,0.078256,0.014605
0.032261,-0.074986,0.369699
-0.512913,-0.102234,0.043379
-0.387355,0.12098,-0.267465
-0.17831,0.172424,-0.1988
-0.242615,-0.037493,-0.110081
0.046648,-0.120544,-0.008283
0.632586,-0.055368,0.447736
0.766427,-0.196402,0.680978
0.435747,-0.345721,0.101798
0.042289,-0.153024,-0.316075
-0.374494,-0.003488,-0.262887
-0.841413,-0.105504,-0.563049
-1.168605,-0.042289,-0.737653
-0.73482,0.156294,-0.068229
0.565229,0.12643,0.670079
1.229422,-0.062343,0.502014
0.525556,-0.167411,-0.121416
-0.052534,-0.086103,-0.233459
-0.08,0.131662,0.119672
-0.597273,0.245449,0.230408
-0.896999,0.130354,-0.114877
-0.145176,-0.022888,-0.107901
0.507246,-0.079128,0.330026
0.674438,-0.114005,0.096784
0.818525,-0.171988,-0.476292
0.346375,-0.245667,0.273786
-0.659398,-0.290353,1.654053
-1.012094,-0.134059,0.166757
-0.3976,0.131444,-2.681405
0.376892,-0.047956,-0.676836
0.525992,-0.501578,3.400312
0.432478,-0.245884,2.027675
0.676182,0.296892,-2.179391
0.470843,-0.015695,-2.739825
-0.422232,-0.383432,0.340707
-0.563485,0.071062,2.376883
0.237601,0.340053,0.202506
0.272914,-0.062997,-2.873012
-0.591169,-0.294495,-1.588876
-0.439453,-0.10376,1.8413
0.773839,-0.011989,1.083374
0.833566,-0.108337,-1.596941
-0.460379,-0.084795,-0.377982
-0.953892,-0.019182,1.217215
-0.287737,-0.075204,0.143433
-0.040545,-0.059073,-0.325448
-0.202506,0.118365,-0.116403
0.259399,0.135803,0.12098
0.70234,-0.216021,0.630188
0.350952,-0.408718,0.079128
-0.010027,-0.021798,-0.416129
-0.067793,0.261143,-0.005668
-0.369481,-0.051662,-0.098528
-0.425502,-0.30474,-0.38256
0.290789,-0.088719,-0.110299
0.698635,0.032915,0.313895
0.130136,-0.255912,0.476946
-0.20425,-0.382778,0.218419
0.30692,-0.075422,-0.205776
0.473022,0.056676,-0.290789
-0.143869,-0.139291,-0.066485
-0.403486,-0.08,-0.040981
-0.051008,0.1297,-0.207738
0.018093,-0.038801,-0.068447
-0.091771,-0.264631,0.234113
0.188119,-0.096566,0.135585
0.314767,0.075858,-0.115967
-0.099836,-0.058201,-0.115313
-0.296021,-0.083051,-0.134277
0.001308,0.114223,-0.212969
0.046648,0.033351,-0.17286
-0.173078,-0.259399,-0.058201
0.023978,-0.179182,0.171334
0.24741,0.093951,0.263541
-0.092425,0.006321,-0.072588
-0.245231,-0.134277,-0.289481
0.17613,0.084577,0.004796
0.19662,0.183541,0.138855
-0.291661,-0.084359,-0.134931
-0.216457,-0.127738,-0.134277
0.25286,0.15455,0.129918
0.040763,0.154986,0.094604
-0.411769,-0.12207,-0.074986
-0.080872,-0.097002,-0.034441
0.338309,0.148664,0.047956
-0.101798,0.08,0.023542
-0.510515,-0.130354,-0.020272
-0.047302,-0.011989,-0.022234
0.301906,0.138855,0.036621
-0.117493,-0.052534,0.006104
-0.298418,-0.150408,-0.185503
0.123814,0.092207,-0.188991
0.119455,0.133623,0.035967
-0.363595,-0.131444,0.038801
-0.239781,-0.130572,-0.151934
0.286647,0.113133,-0.072588
0.075204,0.037711,0.17286
-0.436401,-0.229536,0.128828
-0.107465,-0.112479,-0.033133
0.387137,0.161743,-0.011335
0.015913,0.037275,-0.005014
-0.361851,-0.132316,-0.105068
0.003706,0.069972,-0.10703
0.127084,0.128828,0.058201
-0.34681,-0.159127,0.098746
-0.30038,-0.148882,-0.085013
0.287301,0.177438,-0.045558
0.224958,0.134713,0.155422
-0.27117,-0.168501,0.033787
-0.11989,-0.083705,-0.098746
0.20098,0.159563,0.084577
-0.157601,0.001526,0.136457
-0.386919,-0.181144,-0.070844
0.135367,0.049264,-0.108119
0.296021,0.194441,0.038801
-0.32414,-0.058637,0.070844
-0.419835,-0.169373,-0.040545
0.25286,0.075422,-0.102888
0.352696,0.149972,0.039455
-0.234985,-0.082833,0.123596
-0.257438,-0.112043,-0.071934
0.238691,0.10703,-0.069101
0.102452,0.039455,0.174168
-0.351824,-0.216457,0.04425
-0.066921,-0.079346,-0.184631
0.302342,0.189645,-0.006975
-0.144305,0.019182,0.083487
-0.417437,-0.190517,-0.134713
0.183977,0.006975,-0.061689
0.440979,0.089155,0.27444
-0.107901,-0.193351,0.190735
-0.190953,-0.19989,-0.172424
0.279018,0.127738,-0.078692
0.07673,0.086539,0.248064
-0.429426,-0.218637,0.019182
-0.047302,-0.09613,-0.358364
0.500488,0.203378,-0.037929
0.040327,0.028774,0.353568
-0.514439,-0.261143,0.039237
-0.071716,-0.075204,-0.315203
0.372968,0.175476,-0.120326
-0.080436,-0.014387,0.153896
-0.375148,-0.264413,0.080218
0.209481,-0.148882,-0.007629
0.592913,0.031172,0.155204
0.125994,-0.077166,0.119455
-0.214495,-0.153678,-0.179618
0.017657,0.057983,-0.173732
-0.084577,0.089591,0.072588
-0.508554,-0.167411,0.028992
-0.173296,-0.116185,-0.185285
0.53275,0.167193,-0.073024
0.322396,0.045558,0.220163
-0.331988,-0.271824,0.170898
-0.162833,-0.139727,-0.092861
0.356184,0.169373,-0.04425
0.112697,0.003052,0.109427
-0.27117,-0.27335,-0.143215
0.132098,-0.026594,-0.259399
0.350516,0.216457,0.176784
-0.300816,-0.093515,0.264195
-0.438581,-0.282288,-0.194005
0.328936,0.064741,-0.238037
0.401742,0.208391,0.138637
-0.307792,-0.141471,0.098092
-0.238473,-0.236075,-0.249808
0.396729,0.108119,-0.090245
0.145176,0.134277,0.281852
-0.519017,-0.190953,-0.02594
-0.192043,-0.12752,-0.418527
0.534494,0.134713,0.127084
0.346592,-0.051226,0.615147
-0.225612,-0.272914,-0.098746
-0.144958,-0.012425,-0.672913
0.097874,0.209699,-0.041853
-0.217111,-0.042071,0.401088
-0.421143,-0.235639,-0.20425
0.142779,0.020054,-0.531006
0.523376,0.129264,0.267247
-0.074114,-0.203814,0.669207
-0.489153,-0.234331,-0.219727
0.126648,0.150844,-0.531006
0.508336,0.103542,0.354658
-0.050572,-0.289045,0.368391
-0.319345,-0.189645,-0.554112
0.066485,0.17613,-0.32959
-0.007193,0.05515,0.530352
-0.423758,-0.234331,0.096348
-0.108991,-0.058201,-0.597927
0.471497,0.136457,0.100054
0.254168,-0.150626,0.769697
-0.243705,-0.319563,-0.034877
-0.10267,0.017439,-0.702994
0.192479,0.177656,0.096348
-0.07782,-0.154768,0.566319
-0.313895,-0.284467,-0.328718
0.047738,0.07564,-0.592913
0.148446,0.210135,0.326974
-0.365557,-0.145394,0.461687
-0.289045,-0.236293,-0.348554
0.508772,0.068665,-0.17177
0.562177,-0.022452,0.674221
-0.213405,-0.364685,0.143433
-0.494385,-0.160871,-0.772313
-0.214277,0.245449,-0.323704
-0.223214,0.169373,0.265285
-0.318473,-0.082833,0.068883
0.09504,-0.084359,-0.076512
0.536455,-0.040545,0.268991
0.293405,-0.108991,0.432914
-0.185067,-0.087193,-0.262015
-0.104632,0.037711,-0.518363
0.17613,-0.015477,0.441633
-0.05297,-0.224304,0.32523
-0.451442,-0.154332,-0.813293
-0.495475,0.154986,-0.401088
-0.409371,0.165231,0.371007
-0.376892,-0.008065,-0.115749
-0.126648,0.078256,-0.347246
0.471933,0.187901,0.156512
0.955854,0.008501,0.237601
0.778852,-0.212315,0.070844
0.136893,-0.253514,0.853184
-0.407192,-0.27771,1.03193
-0.463649,-0.187029,-1.030622
0.010245,0.149972,-1.301575
0.209917,0.099836,1.103428
-0.338309,-0.362723,0.540161
-0.488499,-0.291443,-1.235962
0.371661,0.033133,0.325884
0.988334,-0.191607,0.967843
0.505066,-0.513785,-0.357928
-0.414385,-0.39869,0.296892
-0.793457,0.012861,0.216675
-0.299944,0.275312,-1.097325
0.512477,0.020708,0.646537
0.901794,-0.43444,1.621573
0.776454,-0.440761,-1.256452
0.158255,0.151498,-1.620919
-0.893947,0.53493,0.948879
-1.33449,0.076948,0.185067
-0.35444,-0.228664,-1.550729
0.693403,0.130136,-0.048828
0.415475,0.117275,0.764247
-0.039237,-0.292533,-0.213405
0.351824,-0.344413,0.201416
0.360325,-0.134277,0.653076
-0.444685,0.032043,-0.132316
-0.689479,0.07564,-0.572641
-0.052316,0.027684,-0.219945
0.391715,-0.02921,0.309317
0.242615,-0.086757,0.186375
0.108555,-0.082397,-0.200326
0.224086,-0.032479,0.145394
0.080436,-0.10049,0.409589
-0.264631,-0.205122,-0.074332
-0.061253,-0.116403,-0.380162
0.394331,0.0194,-0.051662
0.142561,-0.099182,0.225176
-0.290135,-0.275748,0.026376
0.0497,-0.124686,-0.152588
0.392369,0.125558,0.00218
-0.054932,0.021362,0.061471
-0.324358,-0.186593,-0.152588
0.188773,-0.037493,-0.259835
0.376456,0.158909,-0.075422
-0.219291,-0.035531,0.098746
-0.411333,-0.233459,0.00327
0.111389,-0.020926,-0.146484
0.195095,0.15673,-0.109645
-0.236729,-0.060381,-0.016567
-0.133623,-0.178092,0.007847
0.278364,0.038801,-0.005886
0.062125,0.074114,-0.0497
-0.288827,-0.102452,-0.042071
-0.025068,-0.022452,0.044468
0.144305,0.12425,0.038365
-0.23019,-0.015041,-0.075858
-0.250898,-0.085449,-0.117057
0.216893,0.131226,-0.057329
0.159563,0.165231,0.022452
-0.332642,-0.110517,0.086975
