Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.009373,0.016131,0.022888
-0.024196,-0.010899,-0.015259
-0.017657,0.011117,0.011335
0.016131,0.02376,0.039673
0.005668,-0.003706,0.012425
-0.024196,-0.011117,-0.009373
-0.016131,0.005232,0.002398
-0.010463,0.000872,0.001308
-0.035531,0.003052,-0.00327
-0.033787,0.031825,0.015041
0.000654,0.029428,0.015041
0.006975,-0.001744,-0.009373
-0.005232,0.010245,-0.000436
0.011117,0.039019,0.022888
0.026376,0.014823,0.000436
0.003488,-0.010245,-0.026812
-0.017875,0.02376,-0.003052
-0.010245,0.041635,0.014169
-0.012425,0,-0.016567
-0.027684,-0.006539,-0.022016
-0.009809,0.043815,0.021144
0.022888,0.040545,0.022888
0.015259,-0.014387,-0.02158
-0.007411,-0.003924,-0.015041
0.00109,0.044904,0.02703
0.007629,0.0194,0.010245
-0.015695,-0.02485,-0.022452
-0.02158,0.005232,0.008065
0.004796,0.029864,0.023542
0.004578,-0.006757,-0.017439
-0.025504,-0.027902,-0.016785
-0.007629,-0.030736,-0.006757
0.067357,-0.054932,-0.07564
0.098964,-0.053624,-0.125994
-0.006975,-0.024632,-0.071498
-0.22256,-0.005886,0.033787
-0.3588,0.026594,0.090027
-0.243487,0.042943,0.034223
0.026812,-0.003924,-0.041199
0.221906,-0.033133,-0.067793
0.270081,-0.011117,-0.133187
0.195966,-0.013079,-0.116403
0.038583,-0.006539,0.07782
-0.058637,0.044686,0.125122
-0.027466,0.02485,0.026812
-0.041199,-0.068229,0.070626
-0.165013,-0.088719,0.025504
-0.14692,-0.045994,-0.067357
0.112697,-0.036185,0.115095
0.287301,-0.055586,0.110081
0.147792,-0.082179,-0.198364
-0.07782,-0.074114,-0.114441
-0.094387,-0.011771,0.18158
0.037493,0.003924,0.082397
0.028774,-0.025068,-0.066049
-0.123596,0.014169,0.074114
-0.10267,0.024414,0.139073
0.071716,-0.088283,-0.010245
0.069754,-0.133187,-0.123378
-0.041417,-0.031607,-0.079564
0.000872,0.022234,0.000654
0.076948,-0.02921,-0.081744
-0.007193,-0.040981,-0.12098
-0.146484,0.031172,0.138201
-0.17395,0.073242,0.212315
-0.045776,0.024196,-0.078474
0.140599,-0.022234,-0.08109
0.15019,0.005014,0.091553
-0.032915,0.033569,-0.107247
-0.089155,0.011771,-0.116403
0.040763,0.010245,0.280326
0.067357,0.056893,0.129046
-0.020708,0.065613,-0.339399
-0.024632,0.003924,0.015041
-0.017657,-0.033133,0.471715
-0.085449,0.011553,-0.09613
-0.051662,0.042725,-0.48087
0.098746,-0.006104,0.25395
0.099182,-0.025286,0.459944
-0.066049,0.038147,-0.414821
-0.111825,0.053624,-0.400652
0.006757,0,0.533622
0.062779,0.011771,0.301252
-0.013297,0.066921,-0.579834
-0.091117,0.036621,-0.125558
-0.059727,-0.011335,0.631496
0.082179,0.035095,-0.028992
0.142779,0.052316,-0.622777
-0.041635,-0.028338,0.17831
-0.218419,-0.030518,0.516837
-0.086103,0.051662,-0.391497
0.149972,0.040109,-0.399126
0.161307,0.003706,0.632368
0.026812,0.078692,0.360543
-0.034659,0.111607,-0.759888
-0.029646,-0.005668,-0.30583
-0.046212,-0.04861,0.769915
-0.073678,0.067575,0.146484
-0.051008,0.087847,-0.723703
0.037057,-0.008283,0.101362
0.086757,0.02703,0.662667
0.009155,0.123596,-0.33395
-0.073678,0.048828,-0.564139
-0.022016,-0.058201,0.476074
0.061907,0.018747,0.349862
0.038801,0.097874,-0.620379
-0.032915,0.006975,-0.156948
-0.070408,-0.037057,0.629534
-0.07346,0.057111,-0.103324
0.000654,0.05297,-0.567409
0.130136,-0.044686,0.410243
0.136675,0.004142,0.545175
0.009155,0.112479,-0.625828
-0.040109,0.039237,-0.551278
0.028992,-0.065177,0.649152
0.050136,0.027248,0.424412
-0.022016,0.109645,-0.599452
-0.059727,0.002616,-0.191171
-0.019836,-0.044686,0.50463
0.008501,0.05624,-0.076512
0.056458,0.053842,-0.340053
0.173078,-0.02921,0.33068
0.177002,0.012425,0.165667
0.042507,0.060599,-0.399126
0.10158,-0.032043,0.150844
0.384739,-0.093951,0.500488
0.387573,-0.026594,-0.286211
-0.102452,0.00109,-0.439235
-0.53057,-0.062561,0.425938
-0.464739,-0.076076,0.501142
-0.239127,-0.022234,-0.313241
-0.103106,-0.019836,-0.429208
0.102452,-0.077166,0.117057
0.273132,-0.084359,0.08
0.267901,-0.000436,-0.321524
0.198146,0.100926,-0.17831
0.044686,0.147792,0.147574
-0.152152,0.11989,0.091771
-0.151498,0.012425,-0.014823
-0.007629,-0.104414,-0.013515
-0.006104,-0.107683,-0.094387
-0.085013,-0.021144,-0.085013
0.005232,0.002398,0.02703
0.112915,-0.063869,-0.02703
0.011335,-0.075858,-0.07455
-0.082615,0.011989,0.047084
0.015477,0.044468,0.051008
0.120762,-0.024196,-0.052534
0.104632,-0.037929,0.005232
0.047302,0.018964,0.081308
0.013297,-0.003706,0.012643
-0.008501,-0.090681,-0.032043
-0.023978,-0.109209,0.001526
-0.017221,-0.07346,-0.007193
-0.001744,-0.064959,-0.04752
0.005886,-0.069754,-0.029864
0.009155,-0.04643,0.026812
-0.006104,-0.015477,0.023106
-0.031607,-0.025286,-0.038583
-0.019182,-0.057111,-0.040545
0.02267,-0.039891,0.028338
0.030736,0.000218,0.040109
-0.00218,-0.026376,-0.036403
-0.030082,-0.079128,-0.074332
-0.036839,-0.05515,-0.017439
-0.038583,0.001744,0.021798
-0.037275,-0.009155,-0.021362
-0.0194,-0.041417,-0.057329
0.004796,-0.012861,-0.02594
0.003488,0.027902,0.007629
-0.012207,0.024632,-0.002616
-0.002616,0.013079,-0.006104
0.015695,0.012425,0.015259
0.003488,-0.00327,0.007847
-0.017003,-0.025504,-0.02158
-0.018311,-0.021362,-0.014823
-0.023106,-0.00436,0.010899
-0.035967,-0.012643,-0.003052
-0.035095,-0.036839,-0.033569
-0.029864,-0.032479,-0.017439
-0.02703,-0.004142,0.02376
-0.008937,-0.008065,0.016131
0.002834,-0.043161,-0.022888
-0.021362,-0.039237,-0.010027
-0.041417,-0.001308,0.035531
-0.030082,-0.011989,0.022452
-0.028992,-0.051226,-0.020926
-0.040109,-0.034223,-0.00218
-0.02376,0.001744,0.032261
-0.006321,-0.018093,0.002616
-0.021144,-0.035313,-0.021144
-0.02921,0.00109,0.013951
-0.018964,0.016349,0.02049
-0.025286,-0.008065,-0.011553
-0.02376,0.006321,0.016785
0.012861,0.032915,0.055586
0.02594,-0.007847,-0.003924
-0.009155,-0.043597,-0.055804
-0.0194,0.012861,0.014387
0.008937,0.057329,0.068011
-0.000654,-0.000872,-0.007193
-0.046212,-0.041417,-0.060163
-0.041853,0.016349,0.011771
0.003488,0.047738,0.062997
0.000872,-0.001962,0.011335
-0.028338,-0.016349,-0.016567
-0.008065,0.018964,0.0194
0.010245,0.005232,0.013515
-0.032479,-0.019182,-0.014605
-0.05079,0.023106,0.020272
-0.00327,0.041417,0.037929
0.008283,-0.017875,-0.023542
-0.034441,-0.025286,-0.036621
-0.032043,0.04752,0.038583
0.006539,0.051662,0.050354
-0.00436,-0.014387,-0.018964
-0.026376,-0.005014,-0.021798
0.008937,0.05188,0.032697
0.033351,0.027902,0.017221
-0.008937,-0.015695,-0.02485
-0.032697,0.023106,0.00218
0.007847,0.051662,0.024196
0.023324,0.00218,-0.017875
-0.014605,-0.006975,-0.02049
-0.018747,0.052752,0.035749
0.014387,0.042943,0.023106
0.006104,-0.023324,-0.036185
-0.016349,-0.001308,-0.013079
0.007629,0.054278,0.037929
0.015695,0.012643,0.02376
-0.008501,-0.037711,-0.032479
0.027902,-0.02376,-0.133841
0.044904,-0.045994,-0.180708
-0.107683,-0.065177,-0.029646
-0.253078,0.022452,0.099618
-0.15673,0.074114,0.041417
0.011989,0.003924,0.037057
0.05188,-0.013951,0.030954
0.12425,0.037711,-0.136675
0.291225,0.006104,-0.121416
0.275966,-0.040981,0.090899
0.03139,-0.003052,0.118365
-0.155422,-0.003052,0.05188
-0.198146,-0.080654,0.028556
-0.187683,-0.100272,0.020054
-0.074768,-0.059945,0.095476
0.121416,-0.068447,0.040109
0.166321,-0.086321,-0.186157
0.035531,-0.013951,-0.096566
0.02812,0.069318,0.201634
0.158473,0.034441,0.090681
0.057983,-0.029864,-0.174386
-0.23237,0.005232,0.011989
-0.207084,0.037493,0.247846
0.15346,-0.045776,-0.002616
0.279672,-0.120544,-0.224522
-0.008065,-0.065177,-0.010899
-0.228228,0.003052,0.080654
-0.108337,-0.046866,-0.135367
0.00327,-0.098746,-0.081526
-0.102888,-0.019182,0.148228
-0.09831,0.057765,-0.013733
0.14692,0.007629,-0.186811
0.248718,-0.020054,0.099836
0.051226,0.068011,0.219727
-0.120544,0.100926,-0.127956
-0.112479,0.014823,-0.13079
-0.078474,-0.007193,0.290789
-0.04425,0.067575,0.174386
0.036621,0.057547,-0.287737
0.078692,-0.042289,-0.103106
0.069972,-0.059509,0.219945
0.089155,0.00109,-0.117057
0.072588,0.019182,-0.294713
-0.047302,0.034223,0.186375
-0.142779,0.085885,0.309971
-0.115095,0.067793,-0.149536
-0.009373,-0.016349,-0.144523
0.088065,-0.0303,0.257656
0.052534,0.018093,0.057547
-0.0994,0.014387,-0.352478
-0.132751,-0.030954,-0.057547
-0.005886,-0.028338,0.258527
0.061689,0.017439,-0.082397
0.044033,0.042725,-0.150844
0.075204,0.039673,0.271388
0.07019,0.018747,0.086321
-0.064741,-0.006321,-0.358582
-0.131008,0.000436,0.04643
-0.034005,0.014605,0.478254
-0.015041,0.003488,-0.055804
-0.115095,0.004142,-0.447083
-0.052098,0.013733,0.103978
0.165885,-0.000654,0.324358
0.20316,-0.005232,-0.297546
0.02158,0.028992,-0.318037
-0.07455,0.061907,0.391279
-0.037929,0.047738,0.270081
-0.103324,0.012861,-0.387355
-0.199018,0.009809,-0.094169
-0.061907,0.027902,0.437055
0.179618,0.034441,-0.045558
0.210789,0.016349,-0.454276
0.039891,-0.010463,0.134277
-0.113133,0.00109,0.318473
-0.130136,0.023324,-0.366211
-0.030736,-0.00218,-0.270735
0.072152,-0.005668,0.50354
0.045994,0.058419,0.174604
-0.056676,0.074114,-0.583758
-0.031607,-0.000654,-0.012425
0.103106,-0.026812,0.683812
0.088065,0.045122,-0.08
-0.082615,0.064741,-0.657
-0.104196,-0.013733,0.184631
0.075422,-0.032479,0.487191
0.15673,0.02921,-0.409154
0.041635,0.033351,-0.364467
-0.05188,0.010245,0.57373
-0.054714,0.055804,0.237165
-0.076294,0.059073,-0.641523
-0.070844,-0.045776,-0.07891
-0.011989,-0.065613,0.599888
-0.010245,0.053624,-0.160217
0.07128,0.07019,-0.52621
0.335039,-0.037057,0.359235
0.346592,-0.027466,0.301906
-0.078038,0.054496,-0.590515
-0.308663,-0.001962,-0.060599
-0.007411,-0.085231,0.763375
0.310843,-0.030082,0.010245
0.302996,0.017657,-0.490025
0.228228,-0.051226,0.267465
0.188337,-0.106158,0.300598
-0.103324,-0.090899,-0.353786
-0.588335,-0.051444,-0.07782
-0.689915,0.003052,0.396729
-0.25286,0.019618,0.034877
0.17068,-0.023542,-0.32305
0.302778,-0.036839,-0.134277
0.365993,0.017221,-0.040109
0.352042,0.062561,-0.183977
0.17613,0.07346,-0.057329
0.017221,0.078692,0.162833
-0.140817,0.011989,0.076512
-0.359017,-0.109209,-0.036839
-0.350516,-0.122942,-0.034441
-0.034877,-0.063215,-0.106376
0.235203,-0.054278,-0.139727
0.230626,-0.033351,-0.030082
0.073678,0.02594,0.043161
-0.042289,0.028774,0.015477
-0.083487,-0.003706,0.024414
-0.075422,0.010463,0.059509
0.012861,0.030518,0.025286
0.143215,-0.007193,0.000872
0.184849,-0.062343,0.027684
0.090681,-0.076512,0.02267
-0.07346,-0.065395,-0.014387
-0.185721,-0.072806,-0.033787
-0.127738,-0.088719,-0.027248
0.035313,-0.064087,-0.013515
0.108991,-0.009155,-0.007193
0.061689,0.000218,-0.00327
-0.00545,-0.042725,-0.009373
-0.047738,-0.045776,-0.021144
-0.05406,0.001962,-0.008501
-0.018964,0.005232,0.010245
0.014605,-0.04643,-0.017439
0.004142,-0.07237,-0.061471
-0.032697,-0.044033,-0.047956
-0.053188,0.00327,0.010027
-0.037275,0.025286,0.031825
0.000218,0.003052,-0.014823
0.02485,-0.021798,-0.057765
0.022452,0.008283,-0.017875
-0.000436,0.05406,0.04425
-0.028992,0.032261,0.0303
-0.027466,-0.026376,-0.0194
0.009809,-0.042071,-0.021798
0.019836,-0.030082,-0.003052
-0.02594,-0.033569,-0.014387
-0.063869,-0.033569,-0.023106
-0.055804,-0.015259,-0.000654
-0.034877,-0.008937,0.008065
-0.013515,-0.02703,-0.016349
0.011989,-0.038801,-0.02376
0.006104,-0.02158,0.011117
-0.025722,0.002398,0.039237
-0.020926,-0.009155,0.016567
0.001526,-0.046212,-0.02049
-0.02267,-0.044468,-0.008719
-0.051662,-0.005232,0.031172
-0.028338,-0.001308,0.023106
-0.001526,-0.02921,-0.014605
-0.000218,-0.017221,-0.003488
0.009155,0.015913,0.022888
0.009155,0.009155,0.002616
-0.016567,0.00436,0.001308
-0.015913,0.032261,0.045122
0.012207,0.017003,0.024414
0.007847,-0.039891,-0.049046
-0.013297,-0.024196,-0.02485
-0.004142,0.040763,0.052752
-0.00436,0.0194,0.013297
-0.041635,-0.041853,-0.068447
-0.04534,-0.002398,-0.018093
0.008501,0.062997,0.069101
0.026812,0.018093,0.023978
-0.019836,-0.039237,-0.045994
-0.033133,0.009373,0.00436
0.005014,0.049482,0.056458
-0.004578,-0.00545,0.003924
-0.048828,-0.029864,-0.024632
-0.02485,0.021144,0.02812
0.023542,0.02267,0.028338
-0.001744,-0.020708,-0.02594
-0.033351,0.004142,-0.003706
0.001962,0.044033,0.043597
0.016785,0.007847,0.002398
-0.026376,-0.013297,-0.028992
-0.027902,0.042289,0.033133
0.018747,0.051444,0.051008
0.014823,-0.019618,-0.027248
-0.021362,-0.027466,-0.045122
-0.003706,0.038801,0.017003
0.02158,0.035531,0.018529
-0.016785,-0.014605,-0.014823
-0.033133,0.010245,-0.021144
0.033787,0.020054,-0.086103
0.041853,-0.067357,-0.137547
-0.069972,-0.083487,-0.062125
-0.129046,0.002834,-0.037275
-0.098746,0.024196,-0.036403
-0.118801,0.030954,0.132751
-0.123596,0.095912,0.12643
0.024196,0.062343,-0.115531
0.206212,-0.054714,-0.061689
0.255912,-0.056676,0.016131
0.177438,-0.007411,-0.165449
0.016785,-0.043161,-0.004142
-0.156948,-0.04861,0.262669
-0.195312,0.000218,0.069318
-0.071062,-0.057547,-0.052098
0.018964,-0.14583,0.053624
0.00327,-0.084577,-0.010463
0.078692,0.006321,-0.013079
0.223214,-0.033787,0.069318
0.114441,-0.073896,-0.051444
-0.181362,0.008719,-0.018311
-0.206866,0.060817,0.230408
0.030736,-0.033351,0.081744
0.090245,-0.106594,-0.232588
-0.041417,-0.040545,-0.047084
0.00109,-0.000218,0.187901
0.190299,-0.067357,-0.086975
0.13188,-0.066921,-0.243051
-0.182887,0.033351,0.174168
-0.30038,0.053188,0.312369
-0.084577,-0.023978,-0.23237
0.087411,-0.055586,-0.346592
0.025504,-0.010681,0.279236
-0.003052,0.031172,0.269209
0.136893,0.022452,-0.458854
0.1491,0.00109,-0.239563
-0.090245,0.024632,0.658526
-0.235421,0.062779,0.269863
-0.10703,0.04534,-0.724575
0.056676,-0.003488,-0.160217
0.080436,0.008065,0.869097
0.044033,0.086321,0.167193
0.04534,0.087847,-0.864737
0.050354,-0.040109,-0.144305
0.007847,-0.079782,0.765555
-0.038801,0.043815,-0.025068
-0.069318,0.073024,-0.805228
-0.109645,-0.00545,0.121416
-0.09831,0.050354,0.808716
0.020272,0.135803,-0.179618
0.114223,0.039237,-0.657436
0.045776,-0.054714,0.323486
-0.043815,0.033787,0.437491
0.014387,0.096784,-0.50245
0.074768,-0.000218,-0.234331
-0.026594,-0.036185,0.531878
-0.142125,0.055368,-0.039673
-0.074114,0.057329,-0.444685
0.107901,0.000654,0.35117
0.166539,0.067139,0.388009
0.002616,0.108555,-0.483922
-0.213841,-0.018093,-0.264195
-0.239999,-0.088937,0.512913
-0.032261,0.006539,0.131662
0.238037,0.0497,-0.392151
0.317165,-0.011989,0.080218
0.082615,-0.015913,0.162397
-0.210353,0.014169,-0.408936
-0.194223,-0.016131,-0.02376
0.042289,-0.0194,0.623649
0.09831,0.05297,-0.030736
-0.091117,0.069972,-0.544303
-0.162179,-0.014605,0.258745
0.094604,-0.047084,0.439453
0.322178,0.017003,-0.55324
0.127956,0.022888,-0.433568
-0.209917,-0.014387,0.713239
-0.25722,0.040545,0.388445
-0.103106,0.082833,-0.782994
0.083705,0.00545,-0.263105
0.264849,-0.015913,0.867353
0.256348,0.092643,0.174822
0.029864,0.091117,-0.943429
-0.154332,-0.05406,-0.207738
-0.152588,-0.036621,0.836618
-0.073678,0.133187,0.117929
-0.047084,0.106812,-0.70779
-0.009809,-0.060163,0.045994
0.121416,-0.026812,0.526646
0.182887,0.092207,-0.323268
0.024196,0.016785,-0.436183
-0.170898,-0.046212,0.451442
-0.141471,0.084577,0.236293
0.068883,0.10376,-0.493295
0.204686,-0.059945,0.030082
0.139945,-0.053624,0.429208
-0.017221,0.07673,-0.341143
-0.087411,-0.004796,-0.3285
-0.032915,-0.1297,0.608608
0.02376,0.004578,0.258092
0.015913,0.122288,-0.692749
0.016567,-0.037711,-0.118583
0.048828,-0.130136,0.630624
0.065831,0.015041,-0.076076
0.117275,0.02267,-0.391061
0.237165,-0.127738,0.439235
0.269863,-0.068447,0.291661
0.101362,0.066267,-0.596183
-0.082179,-0.05297,-0.120762
-0.061471,-0.190299,0.712367
-0.025504,-0.091989,0.118365
-0.1988,-0.018964,-0.515747
-0.299508,-0.105068,-0.006104
-0.134713,-0.12643,0.243923
0.038583,-0.047956,-0.203378
0.135149,-0.001308,-0.209699
0.200326,0.032043,0.069754
0.112043,0.075858,-0.035749
-0.040109,0.068665,-0.102234
-0.022888,0.022234,0.042943
0.052098,-0.008719,0.006104
-0.026812,-0.022016,-0.073678
-0.10594,-0.032915,-0.009591
-0.009809,-0.069318,-0.011335
0.061253,-0.100926,-0.076076
-0.022888,-0.040109,-0.036621
-0.060599,0.047302,0.037057
0.023978,0.018529,-0.00545
0.077384,-0.056022,-0.069101
0.055586,-0.020708,0.008719
0.017657,0.062343,0.097438
-0.007629,0.026158,0.045776
0.008065,-0.085885,-0.025722
0.042725,-0.101798,-0.017439
0.023978,-0.033133,0.004578
-0.02485,-0.029428,-0.016349
-0.032915,-0.087193,-0.042507
-0.02158,-0.064959,-0.020054
-0.026376,0.017875,0.013733
-0.023106,0.001526,-0.012643
-0.004142,-0.072588,-0.052316
0.012861,-0.029646,-0.007847
0.023106,0.057547,0.0497
0.011989,0.010681,-0.002834
-0.027684,-0.073896,-0.071498
-0.05188,-0.031172,-0.025068
-0.032915,0.035313,0.033133
-0.014169,-0.006539,-0.017439
-0.025286,-0.055586,-0.074986
-0.030518,-0.010463,-0.029864
-0.007411,0.039673,0.024196
0.006757,0.013079,-0.008065
-0.011117,-0.018964,-0.044468
-0.024196,0.005668,-0.006539
-0.009809,0.026812,0.034223
-0.003924,-0.00436,0.011117
-0.024632,-0.032043,-0.017003
-0.029864,-0.016349,-0.001308
-0.008501,-0.011553,0.005886
-0.013297,-0.037711,-0.016567
-0.043815,-0.033351,-0.011335
-0.035313,-0.003488,0.015041
-0.00327,-0.017875,-0.001962
-0.015695,-0.042725,-0.021798
-0.034005,-0.007847,0.025504
0.001308,0.018964,0.057111
0.021362,-0.029864,-0.000654
-0.018747,-0.054714,-0.030736
-0.028774,0.003488,0.031825
0.009373,0.02703,0.053188
0.00109,-0.026158,-0.010245
-0.037711,-0.033569,-0.022234
-0.02158,0.019618,0.028774
0.004578,0.020926,0.02376
-0.016349,-0.011553,-0.008501
-0.02049,0.008937,0.016131
0.013079,0.027466,0.023542
0.004578,-0.007847,-0.025286
-0.035313,-0.003924,-0.011553
-0.019836,0.05188,0.05515
0.018093,0.033787,0.023978
-0.004142,-0.030082,-0.05188
-0.034659,0.002398,-0.010027
-0.006975,0.063433,0.061907
0.004578,0.015477,0.012643
-0.040109,-0.033351,-0.041417
-0.040327,0.025068,0.016567
0.013297,0.05406,0.049264
0.001744,-0.007847,-0.007847
-0.047302,-0.010681,-0.008065
-0.017003,0.046866,0.043379
0.025068,0.018311,0.003924
-0.019182,-0.031825,-0.04534
-0.052534,0.027248,0.023978
-0.006757,0.070408,0.064741
0.010463,-0.005886,-0.020054
-0.032043,-0.033133,-0.042943
-0.026594,0.038147,0.025286
0.034223,0.018311,0.013079
0.063651,-0.070844,-0.039891
0.064523,-0.054278,-0.12534
0.037275,-0.008937,-0.256784
-0.130136,-0.022234,-0.056676
-0.385393,0.02158,0.352478
-0.389317,0.091553,0.187901
-0.012861,0.04425,-0.212315
0.392805,-0.02158,-0.059073
0.477382,0.023542,0.034441
0.286429,0.04861,-0.236947
0.084359,-0.030082,-0.072588
-0.018747,-0.059945,0.30038
-0.171552,-0.033133,0.204904
-0.370135,-0.079346,-0.002398
-0.337219,-0.116621,-0.057111
-0.087847,-0.079346,-0.07564
0.124686,-0.059073,0.044033
0.296892,-0.049264,0.079782
0.374712,-0.026594,-0.136675
0.137765,0.003488,-0.080218
-0.248064,0.066485,0.256348
-0.347028,0.075422,0.141471
-0.139073,-0.025722,-0.199018
0.040981,-0.089809,-0.018964
0.12643,-0.049918,0.198146
0.233459,-0.038801,-0.10376
0.203596,-0.086103,-0.238691
-0.060381,-0.071716,0.064087
-0.28098,-0.017221,0.086975
-0.289263,-0.023106,-0.160871
-0.179618,-0.02594,-0.05297
0.006539,0.03139,0.208173
0.198364,0.061253,0.049482
0.239563,0.040545,-0.233459
0.14692,0.051444,-0.006104
0.050354,0.087411,0.323704
-0.044033,0.062343,-0.010027
-0.136893,-0.010245,-0.33177
-0.129264,-0.035749,0.179182
-0.018747,0.002398,0.400434
0.057983,0.030954,-0.330898
0.033351,-0.005014,-0.386919
-0.018093,-0.049918,0.472586
0.000218,-0.014387,0.248282
0.040981,0.035749,-0.662231
-0.016785,0.009155,-0.151934
-0.112479,0.009373,0.685338
-0.092207,0.078692,-0.026594
0.040981,0.061471,-0.590515
0.160217,-0.023106,0.287955
0.134931,0.006104,0.489807
-0.038365,0.068447,-0.491551
-0.162397,0.010245,-0.370353
-0.101362,-0.022452,0.608608
-0.010899,0.066703,0.25286
-0.038147,0.085885,-0.595747
-0.05188,-0.008065,-0.068011
0.05297,-0.024196,0.514221
0.134713,0.041635,-0.184631
0.074986,0.047956,-0.459725
-0.039455,0.037929,0.350516
-0.072806,0.077602,0.343105
-0.026812,0.059291,-0.414821
0.007847,-0.036185,-0.088501
0.011335,-0.035531,0.505284
-0.021144,0.058419,-0.130354
-0.07891,0.021798,-0.513567
-0.040763,-0.102234,0.24959
0.057329,-0.068447,0.318691
0.02158,0.040763,-0.393677
-0.04861,0.043379,-0.108555
