Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.023324,-0.153678,-0.364903
0.05515,-0.038365,0.143651
0.066049,0.154986,0.411987
-0.054932,0.050136,-0.289481
-0.088283,-0.07237,-0.471279
0.001526,0.061689,0.311497
-0.006757,0.134277,0.384086
-0.07673,-0.039455,-0.331552
-0.001308,-0.096566,-0.20752
0.086539,0.070844,0.337873
0.017439,0.085885,0.009809
-0.004142,-0.041417,-0.306484
0.117275,0.016785,0.126866
0.126866,0.096348,0.236511
-0.067357,-0.057329,-0.204032
-0.229318,-0.136021,-0.190081
-0.202288,0.056458,0.237165
-0.089155,0.093079,0.15564
0.047302,-0.129918,-0.269645
0.210353,-0.093515,-0.051008
0.210789,0.161961,0.323486
-0.003488,0.119019,-0.1491
-0.129482,-0.022888,-0.386047
-0.066267,0.121634,0.311497
-0.002616,0.185721,0.413295
0.028338,-0.071498,-0.366211
0.040545,-0.172206,-0.381906
-0.05406,0.07019,0.354004
-0.160871,0.180272,0.098964
-0.067575,0.00545,-0.574602
0.117493,-0.024414,0.113133
0.113133,0.139073,0.610352
0.000436,0.073678,-0.370135
-0.00327,-0.154986,-0.510297
-0.032043,-0.105504,0.482832
-0.170244,0.108555,0.304086
-0.129046,0.061035,-0.370353
0.114441,-0.091771,0.115967
0.161525,0.000872,0.429426
0.009373,0.091117,-0.296238
0.020272,-0.061689,-0.468009
0.097438,-0.137765,0.230844
-0.015259,-0.003924,0.318255
-0.130136,0.011771,-0.262233
-0.114659,-0.107465,-0.112915
-0.12534,-0.015259,0.520543
-0.137547,0.162397,0.079128
0.026594,0.047738,-0.537545
0.27771,-0.10267,0.106594
0.294713,0.02594,0.411987
0.083923,0.082615,-0.344631
-0.037057,-0.106158,-0.433132
-0.081526,-0.127084,0.326538
-0.193351,0.110517,0.604466
-0.194005,0.170244,-0.100926
-0.011771,-0.040545,-0.634984
0.060817,-0.118583,0.158473
-0.10485,0.018093,0.543431
-0.153678,0.046648,-0.630624
0.099618,-0.016131,-0.614493
0.193351,0.065831,0.841631
-0.052098,0.142561,0.405448
-0.10485,0.011335,-0.858198
0.099836,-0.132316,0.082179
0.050572,-0.066267,1.058524
-0.188337,0.063651,-0.352042
-0.215367,0.037493,-1.453509
-0.12207,-0.005014,0.093297
-0.115967,0.091335,1.618739
-0.087847,0.115095,0.356402
0.082615,0.029646,-1.459612
0.268555,0.110735,-0.658526
0.247846,0.25613,1.077052
0.042289,0.183977,0.460597
-0.095694,0.036185,-1.046317
-0.081526,-0.043161,-0.440979
-0.029428,-0.158473,1.029314
0.103978,-0.163923,1.006862
0.442287,0.076512,-0.587463
0.603594,0.168501,-1.622009
0.063869,-0.083705,0.559562
-0.55324,-0.238037,3.159223
-0.189645,-0.105722,1.522827
0.578744,0.026158,-1.379176
0.380598,-0.033569,-1.456124
-0.438145,-0.177002,-0.678798
-0.455148,-0.114659,-1.194981
0.160871,0.040981,-1.316615
0.109427,-0.102888,0.848389
-0.405448,-0.269645,2.587019
-0.251552,-0.077166,0.886536
0.279236,0.113569,-1.224845
0.168719,0.027684,-1.244245
-0.344195,-0.107901,-1.256452
-0.212315,-0.097438,-1.059614
0.463213,0.078692,0.952148
0.488281,0.215149,1.951381
-0.182452,0.112479,-0.137765
-0.393459,-0.060817,-1.442173
-0.04752,-0.123378,0.264631
0.027684,-0.09613,1.173837
-0.105722,-0.00545,-0.171552
0.059073,0.058419,-0.600542
0.213623,0.032697,0.201198
0.040763,0.051444,0.300598
-0.071716,0.151716,0.050354
0.045776,0.084795,0.050136
0.170462,-0.144741,0.072806
0.227356,-0.142343,0.082833
0.133841,0.044686,-0.058419
-0.10049,0.000654,-0.150626
-0.168065,-0.115531,-0.010899
-0.006757,0.044686,0.040981
0.048392,0.166757,-0.006539
-0.054278,-0.043815,-0.036839
-0.036621,-0.145612,-0.086103
0.062561,0.098746,-0.036185
-0.000654,0.17068,0.031607
-0.106158,-0.07128,-0.091771
-0.020926,-0.085449,-0.167193
0.091771,0.161525,0.019618
0.00327,0.135803,0.147574
-0.103542,-0.091553,0.009155
-0.025286,-0.027248,-0.144741
0.042289,0.133405,-0.067793
-0.053842,-0.001526,0.039891
-0.105504,-0.097438,-0.096348
-0.019836,0.122942,-0.062343
-0.009809,0.236293,0.207955
-0.089155,0.018529,0.096566
-0.044686,-0.080654,-0.079346
0.063215,0.101798,0.035749
0.062779,0.114005,-0.048392
0.02594,-0.050572,-0.174386
-0.02376,0.017439,0.068883
-0.133405,0.150626,0.232588
-0.146484,0.037493,-0.036185
-0.017875,-0.084141,-0.232806
0.013733,0.006321,-0.010681
-0.106158,0.110735,0.139727
-0.113351,0.083269,-0.133187
0.070844,0.069754,-0.291007
0.123814,0.116403,0.131444
-0.097656,0.045994,0.37602
-0.209481,-0.086321,-0.104414
0.00545,-0.020272,-0.319999
0.123378,0.108337,0.091989
-0.085013,0.045122,0.144741
-0.145612,0.028338,-0.143651
0.081308,0.182016,0.026158
0.085885,0.133405,0.201416
-0.102452,-0.111607,-0.142997
-0.003706,-0.081744,-0.159999
0.162615,0.142125,0.221688
-0.034223,0.070844,0.04752
-0.263977,-0.09722,-0.260271
-0.137983,0.083705,0.040763
0.038583,0.243923,0.364685
0.008937,0.019618,0.07128
0.032479,-0.132098,-0.360979
0.159345,0.058855,-0.09722
0.083923,0.177438,0.301906
-0.133405,-0.003488,-0.082615
-0.170027,-0.135367,-0.303432
-0.116839,0.022016,0.285339
-0.187029,0.144087,0.388881
-0.152588,0.015041,-0.257874
0.126212,-0.039019,-0.303868
0.241961,0.111171,0.210571
0.057547,0.159563,0.121852
-0.010463,0.041417,-0.212751
0.039237,-0.036185,0.078474
-0.122506,-0.044686,0.273786
-0.247192,-0.042943,-0.129918
-0.023542,0.034659,-0.132751
0.15455,0.156512,0.296456
-0.000872,0.137547,0.083051
-0.05515,0.033569,-0.364249
0.143215,0.036839,-0.063433
0.120108,0.036839,0.309535
-0.108991,-0.060599,-0.038365
-0.080218,-0.033351,-0.206212
0.076294,0.130136,0.277492
-0.015477,0.102234,0.238909
-0.132316,-0.088937,-0.343759
-0.000872,-0.057765,-0.240435
0.083487,0.117493,0.203596
-0.02376,0.05515,0.103324
-0.000436,-0.095258,-0.104414
0.126648,-0.036839,-0.011989
0.036839,0.02594,0.060817
-0.126648,-0.054714,-0.068447
-0.070626,-0.038583,-0.122506
0.034223,0.098746,0.13079
-0.052316,0.09831,0.261143
-0.118147,-0.014169,-0.03139
0.075422,-0.010681,-0.197056
0.262669,0.027902,-0.017875
0.139727,-0.050354,0.006757
-0.075204,-0.065831,-0.112915
-0.10376,0.086103,0.090463
-0.082833,0.134931,0.24959
-0.094169,-0.044904,-0.055804
0.031172,-0.125994,-0.100054
0.15128,0.02703,0.144958
0.032915,0.068883,-0.124032
-0.054278,-0.013515,-0.304522
0.066049,0.087847,0.182234
0.074768,0.160653,0.393241
-0.083487,-0.040545,-0.113787
-0.077384,-0.168937,-0.4279
0.069101,-0.016785,0.074768
0.006104,0.113133,0.421361
-0.173514,0.035531,-0.188991
-0.032915,-0.018311,-0.410461
0.244577,0.081526,0.278364
0.143651,0.056893,0.205776
-0.083705,-0.119455,-0.413949
-0.037275,-0.054496,-0.030082
-0.015913,0.149536,0.391715
-0.1297,0.042725,-0.141471
-0.052534,-0.136021,-0.291443
0.093515,0.015259,0.238909
0.033351,0.147356,0.198364
-0.042071,-0.015695,-0.228228
0.040981,-0.071716,-0.174604
0.114877,0.106812,0.125776
0.035967,0.114223,0.124904
-0.088065,-0.094604,-0.142561
-0.081961,-0.133623,-0.081308
-0.001744,0.043161,0.195748
-0.00436,0.074332,-0.049046
-0.028774,-0.043815,-0.165013
0.000218,0.026594,0.27989
0.006757,0.131226,0.136457
0.011335,-0.027248,-0.389535
0.059073,-0.140163,-0.12316
0.034659,0.014169,0.354658
-0.088065,0.078256,0.069972
-0.115313,-0.083923,-0.311061
0.010681,-0.117929,0.098092
0.056893,0.052534,0.368391
-0.016131,0.077384,-0.258309
0.036839,-0.050572,-0.402396
0.114223,0.005886,0.313023
-0.034441,0.132098,0.330244
-0.147138,-0.00218,-0.213405
-0.010899,-0.158473,-0.086757
0.044033,-0.024196,0.217765
-0.077602,0.118147,0.008065
-0.047956,0.020926,-0.239999
0.086321,-0.045994,-0.075858
0.028774,0.095476,0.237383
-0.080218,0.143869,0.086321
-0.004796,-0.050354,-0.194441
0.068665,-0.123596,0.064087
-0.02703,0.020708,0.137329
-0.08109,0.044904,-0.226266
0.004578,-0.009809,-0.115749
0.042289,0.065395,0.188773
0.02376,0.08109,-0.042071
0.042943,-0.058201,-0.259835
-0.014387,-0.089591,0.162397
-0.146266,0.04643,0.375584
-0.159127,0.066703,-0.322396
-0.095694,-0.037275,-0.32305
-0.12316,0.018529,0.758144
-0.157384,0.126212,0.320871
-0.045994,0.043815,-1.067243
0.079128,-0.042725,-0.24741
0.004142,-0.00327,1.095145
-0.086321,0.018093,-0.050354
0.075422,0.006975,-1.273891
0.20207,0.008501,-0.153242
-0.032479,-0.005232,0.899179
-0.301034,-0.010245,0.128828
-0.139291,0.032915,-0.795419
0.276838,0.085231,-0.215367
0.328718,0.05079,1.417323
0.048392,-0.041635,1.676069
0.218419,-0.015041,-0.02267
0.693839,0.116621,-0.9358
0.231498,0.069536,-0.976127
-0.801522,-0.250898,-1.483372
-0.413513,-0.43117,-0.14583
0.886972,-0.191389,2.158683
0.587245,-0.00327,1.207624
-0.774929,-0.156076,-1.091875
-0.851222,-0.183323,-1.517814
-0.110735,0.105504,-0.706264
-0.113569,0.326102,1.013184
-0.33286,0.240871,1.906259
0.130572,0.07782,0.316511
0.732422,0.12316,-1.421029
0.665283,0.166321,-1.398577
0.051662,0.068447,-0.067139
-0.376674,0.106812,0.864083
-0.353132,0.101362,0.117057
-0.301906,-0.161089,-0.298418
-0.339181,-0.201198,0.502886
-0.059291,0.07237,-0.006539
0.45602,0.133623,-1.096671
0.462777,0.028774,-0.078038
-0.106158,0.113351,1.016671
-0.32305,0.130136,0.032261
0.045558,-0.087193,-0.532968
0.242179,-0.142125,0.368173
0.083487,-0.066267,0.543649
0.018529,-0.169809,-0.17395
0.107247,-0.182234,-0.287301
0.081961,0.079564,0.181798
-0.10376,0.20316,0.157819
-0.191389,0.005014,-0.234549
-0.034005,-0.123596,0.024414
0.094387,-0.018093,0.275966
0.02267,-0.015477,-0.200544
-0.003488,-0.120544,-0.308881
0.035967,-0.028556,0.021144
-0.068011,0.137765,0.007411
-0.132533,0.157819,-0.02812
0.016785,0.078256,0.078474
0.072588,-0.010463,0.188555
-0.102452,-0.020272,0.10485
-0.141471,0.012861,-0.361633
0.07891,0.026812,-0.360979
0.133187,0.09504,0.189209
-0.081744,0.148228,0.112915
-0.091335,0.137983,-0.217329
0.112479,0.160217,0.032915
0.040109,0.096784,0.263105
-0.165885,-0.072806,0.02376
-0.059945,-0.081526,-0.141253
0.100708,0.053842,0.078692
-0.015041,0.063433,0.013951
-0.097438,-0.007629,-0.303214
0.034877,0.084359,0.080654
0.04643,0.178964,0.401088
-0.112915,-0.005668,-0.239345
-0.095476,-0.193133,-0.343977
0.045558,-0.074768,0.389535
-0.018964,0.059291,0.090463
-0.136893,-0.020054,-0.688389
-0.031172,0.011117,-0.140599
0.040327,0.242615,0.644139
-0.110299,0.192479,0.253296
-0.110517,-0.163705,-0.323704
0.125122,-0.225176,-0.07891
0.129046,0.045994,0.270952
-0.104414,0.106158,-0.107901
-0.088937,-0.018529,-0.37602
0.067575,0.07891,0.20207
-0.089155,0.202288,0.376456
-0.262669,0.039673,-0.255912
0.00545,-0.079782,-0.189645
0.289699,0.08109,0.339835
0.12207,0.162397,0.001526
-0.107247,0.02921,-0.410243
-0.040545,-0.005668,-0.107465
0.012643,0.08109,0.244359
-0.107901,0.065831,0.281852
-0.103106,-0.025286,0.006757
0.03139,-0.023324,-0.10376
0.006975,0.065613,0.090027
-0.077602,0.064523,-0.20425
0.011117,-0.005668,-0.32196
0.081526,0.0303,0.321089
-0.048828,0.065177,0.222778
-0.131444,-0.009155,-0.374494
-0.02376,-0.015913,-0.040763
0.008937,0.041417,0.289481
-0.114223,0.024414,-0.011553
-0.094387,0.041417,-0.082833
0.105722,0.105504,0.065177
0.152152,0.050136,0.040763
0.006539,-0.05515,-0.096348
-0.046212,-0.030954,-0.048174
-0.000436,0.080436,0.150844
-0.047738,0.058855,-0.039019
-0.091117,-0.083487,-0.1297
0.002398,-0.027466,0.274876
0.065177,0.124032,0.080872
0.028556,0.006321,-0.362723
0.033133,-0.073024,0.058637
0.032479,0.150626,0.320653
-0.029646,0.176348,-0.067793
0.001308,-0.097656,-0.158473
0.098528,-0.128174,-0.000218
0.053842,0.089373,0.116403
-0.095476,0.101144,0.124686
-0.140381,-0.084795,-0.197274
-0.043815,-0.084795,-0.168937
0.021144,0.111171,0.331552
-0.018311,0.131444,0.042289
0.031172,-0.016349,-0.467137
0.180926,0.014169,0.222124
0.139945,0.12098,0.579398
-0.045558,0.006757,-0.451006
-0.062125,-0.109645,-0.624956
-0.006539,0.014823,0.445339
-0.10267,0.093515,0.413949
-0.168065,-0.051444,-0.447518
-0.052316,-0.080872,-0.158473
0.02594,0.114877,0.478036
0.014169,0.121634,-0.015913
0.135149,-0.087411,-0.402832
0.281416,-0.049918,0.175476
0.161525,0.117493,0.241307
-0.097874,-0.004578,-0.254386
-0.237165,-0.125776,-0.043379
-0.245884,0.039019,0.314331
-0.12316,0.120326,0.142779
0.109209,-0.005886,-0.090245
0.2291,-0.055804,-0.135585
0.115749,-0.003488,-0.044468
-0.039237,0.031825,-0.149536
-0.050572,0.052098,-0.214059
0.00545,0.07346,0.304522
-0.018747,0.042943,0.356402
-0.086103,-0.065177,-0.323922
-0.071934,-0.074114,-0.144741
-0.005668,0.094822,0.391497
0.015041,0.143651,-0.102888
0.040109,-0.000218,-0.483486
0.100272,0.003924,0.089373
0.07019,0.142779,0.322396
-0.050136,0.069101,-0.173514
-0.106812,-0.112697,-0.178746
-0.088283,-0.042507,0.3285
-0.048392,0.120108,0.15128
0.045558,0.041199,-0.431606
0.117493,-0.061907,-0.223868
0.034441,0.079128,0.402614
-0.091553,0.17613,0.230844
-0.07237,-0.023324,-0.325448
0.02158,-0.184195,-0.064087
0.010463,-0.035749,0.317165
-0.059945,0.062561,-0.095258
0.013951,-0.068665,-0.212533
0.163487,-0.025722,0.237383
0.116839,0.137547,0.041417
-0.072152,-0.008719,-0.417873
-0.183759,-0.178746,-0.057765
-0.2485,0.000872,0.513567
-0.245884,0.138201,0.229754
0.02267,-0.031825,-0.382124
0.37275,-0.140381,0.003052
0.348118,-0.008283,0.51008
0.051226,0.067575,-0.462995
-0.118801,-0.005232,-0.961086
-0.213187,0.037929,0.550406
-0.309971,0.142561,1.05787
-0.15346,-0.018311,-0.338091
0.237165,-0.222124,-0.434004
0.350298,-0.083487,0.443159
0.002834,0.07455,-0.313895
-0.234549,0.023542,-0.942993
-0.091553,0.141035,0.418309
-0.036185,0.316075,1.036944
-0.081526,0.091771,-0.270735
0.184631,-0.262451,-0.57918
0.414603,-0.273568,0.476728
0.143215,-0.074768,0.149536
-0.221252,0.027902,-1.026481
-0.326538,0.083923,-0.252424
-0.395421,0.19771,1.276289
-0.397818,0.174604,0.545175
-0.054714,-0.041853,-0.88174
0.414821,-0.127956,-0.214059
0.456238,0.010681,0.577218
0.09613,0.10703,-0.561305
-0.146266,0.070844,-0.980704
-0.18267,0.035095,0.621251
-0.203814,0.030082,0.965445
-0.130572,-0.036839,-0.514221
0.037275,-0.12425,-0.508336
0.020272,-0.090681,0.453404
-0.157601,0.043815,-0.159563
-0.085449,0.166103,-0.502014
0.213405,0.159999,0.733948
0.292969,0.060381,0.696237
0.109863,0.045558,-0.935364
0.049046,-0.042289,-0.809588
0.29711,-0.267901,0.884574
0.413513,-0.228664,0.886754
-0.074986,0,-0.172642
-0.565447,0.048392,-0.091117
-0.073896,0.04861,0.027466
0.885446,0.028556,-0.101798
0.901358,-0.186593,0.644357
0.014387,-0.292751,0.7067
-0.651986,-0.047738,-0.826808
-0.839233,0.050572,-1.270185
-0.830296,-0.261797,0.45711
-0.527082,-0.359017,1.252964
0.103106,0.051662,-0.168065
0.653076,0.370571,-1.361084
0.684248,0.254386,-1.205444
0.323268,0.158691,0.023978
0.013951,0.365339,1.365008
-0.233895,0.349208,0.788225
-0.422668,-0.141253,-0.452532
-0.224086,-0.436183,-0.001744
0.118583,-0.20752,0.165449
0.10485,-0.00109,-0.90441
0.016349,-0.004142,-0.639997
0.09722,0.145394,0.514221
0.028338,0.262669,0.234549
-0.120762,0.003488,-0.206648
-0.011117,-0.219073,0.423758
0.251552,-0.054496,0.492205
0.349208,0.109863,-0.209917
0.148446,-0.024632,-0.324576
-0.17068,-0.146266,0.086539
-0.307356,-0.017439,0.285557
-0.196838,0.035749,0.138419
0.075204,-0.159563,-0.048392
0.336783,-0.238691,-0.110735
0.290571,-0.092207,-0.159563
-0.018093,-0.003924,-0.197928
-0.175694,0.041417,-0.119455
-0.119455,0.187247,0.121634
-0.088283,0.194005,0.248064
-0.056893,-0.063215,0.052098
0.05079,-0.184631,-0.099182
0.044033,-0.033569,-0.082179
-0.141689,0.016349,-0.10703
-0.203814,-0.002834,-0.094387
-0.007847,0.177002,-0.037929
0.112697,0.243051,-0.024196
0.015041,0.005668,-0.039237
0.010027,-0.058637,-0.050572
0.102452,0.154332,0.035967
-0.032479,0.162397,0.061907
-0.245884,-0.017657,-0.112043
-0.165885,0.071716,-0.109863
0.029428,0.292751,0.143215
0.016349,0.174604,0.184849
-0.048828,-0.076076,0.008937
0.030954,-0.051444,-0.071716
0.108773,0.012861,-0.121198
0.077166,-0.067139,-0.229536
-0.002834,0.008065,-0.134059
-0.12752,0.193569,0.206866
-0.268773,0.114877,0.249372
-0.261797,-0.095258,-0.097002
-0.052316,-0.064087,-0.137765
0.122942,0.07237,0.149536
0.092425,0.056676,0.039237
0.063215,0.046866,-0.347246
0.136675,0.155204,-0.175476
0.046866,0.148882,0.305612
-0.166321,-0.05515,0.214931
-0.156512,-0.164577,-0.083269
-0.038365,-0.058419,-0.003924
-0.089155,0.019618,0.065395
-0.137765,0.040545,-0.085667
-0.015695,0.142997,-0.136893
0.083705,0.184849,0.074768
0.045776,0.079346,0.136893
0.052316,-0.001308,-0.122506
0.146702,0.02267,0.035095
0.071062,0.033351,0.338091
-0.173514,-0.054496,-0.162615
-0.227792,-0.068011,-0.421361
-0.094604,0.112479,0.275312
-0.099836,0.176348,0.373622
-0.106376,0.001962,-0.260489
0.135367,-0.03139,-0.207302
0.228228,0.078692,0.204468
-0.059945,0.014169,0.034223
-0.181362,-0.056458,-0.293187
0.030082,0.060163,0.032915
0.027248,0.124904,0.491333
-0.20643,0.017003,-0.004796
-0.137329,-0.042071,-0.406102
0.128174,0.060817,0.216675
0.079128,0.081308,0.180272
-0.076948,-0.018093,-0.442941
0.069536,0.093951,0.030954
0.159781,0.231062,0.503758
-0.095694,-0.008283,-0.030082
-0.210571,-0.197056,-0.341797
0.031172,0.032915,0.017221
0.121416,0.184849,0.309535
-0.08109,0.026376,-0.044904
-0.075422,-0.033133,-0.425284
0.17831,0.10485,0.104632
0.167193,0.091771,0.433132
-0.081961,-0.128392,-0.142779
-0.148882,-0.15128,-0.233241
-0.106812,0.068011,0.117057
-0.106812,0.071716,-0.007193
0.024632,-0.078692,-0.098964
0.178528,0.003924,0.043597
0.091335,0.098092,0.059509
-0.042725,-0.02267,-0.001526
0.003052,-0.097656,-0.074114
0.038365,-0.045776,0.036839
-0.079128,-0.006321,0.186375
-0.12425,0.012207,-0.067139
0.039891,0.037929,-0.177002
0.137329,0.049046,0.132098
0.021798,-0.010681,0.087411
-0.022234,-0.065177,-0.187247
0.061907,0.009373,-0.014823
0,0.076294,0.243705
-0.12643,0.017875,-0.016131
-0.018747,-0.032479,-0.269645
0.153242,0.004578,0.086103
0.049046,0.028992,0.245884
-0.10376,-0.008719,-0.183105
0.023542,-0.000872,-0.229318
0.111171,0.056676,0.181362
-0.073242,0.034659,0.149972
-0.096566,-0.026376,-0.182887
0.138419,0.000872,-0.022452
0.115313,0.041853,0.187465
-0.13079,-0.020926,-0.201416
-0.085667,-0.040545,-0.258309
0.080218,0.075204,0.272914
-0.038583,0.057983,0.177002
-0.1297,-0.093297,-0.250026
0.061471,-0.016349,0.008937
0.150626,0.142343,0.232152
0.000218,0.025286,-0.179182
-0.05188,-0.095258,-0.306484
0.042507,0.054932,0.175694
0.018093,0.127738,0.285121
-0.096784,-0.076294,-0.192261
-0.059291,-0.163705,-0.273132
0.046212,0.044904,0.149972
-0.014387,0.151498,0.163923
-0.085449,0.002398,-0.182452
0.04425,-0.040545,-0.064741
0.137983,0.095694,0.276184
0.017439,0.074114,0.035749
-0.052534,-0.114441,-0.281416
0.019618,-0.129482,0.095912
-0.023106,0.02376,0.291661
-0.135585,0.023978,-0.179618
-0.043161,-0.052098,-0.175258
0.111171,0.037493,0.246756
0.05079,0.07455,0.049918
-0.049482,-0.055804,-0.272478
-0.006757,-0.042289,-0.018747
-0.026594,0.10158,0.242833
-0.146484,0.044033,0.02049
-0.089591,-0.127738,-0.182016
0.085885,-0.067139,0.059509
0.052098,0.12207,0.181798
-0.075422,0.084795,-0.149972
0.006104,-0.046866,-0.22365
0.106594,0.047084,0.151716
-0.013733,0.139509,0.15019
-0.121852,-0.051444,-0.165449
-0.052316,-0.161307,-0.019182
0.008065,0.044468,0.156294
0,0.110081,-0.095476
0.018093,-0.040327,-0.081526
0.017439,0.048828,0.20098
0.003052,0.204032,0.054496
0.045776,0.017221,-0.20425
0.021362,-0.182887,-0.001744
-0.105286,-0.059945,0.194659
-0.138201,0.068229,-0.017875
-0.09831,-0.009155,-0.043597
-0.125122,-0.012643,0.204468
-0.083923,0.094387,-0.083923
0.081308,0.025722,-0.466919
0.110735,-0.062779,0.10049
-0.040545,0.088501,0.438799
-0.092643,0.139945,-0.374494
-0.047302,-0.051444,-0.37384
-0.145394,-0.055586,0.497001
-0.235203,0.085013,0.085885
-0.02158,0.018964,-0.382124
0.243051,-0.044033,0.069101
0.241307,0.042943,-0.34899
0.208173,0.036621,-0.337437
0.240435,-0.042507,0.968279
0.094387,-0.054714,0.350516
-0.132969,-0.079564,-1.085336
-0.318037,-0.145612,0.233459
-0.463213,-0.114877,1.102556
-0.19771,0.019618,-0.721523
0.382124,0.017003,-0.377982
0.456674,-0.125994,2.107239
0.154114,-0.094169,1.265608
0.20752,0.106594,-1.205226
0.160435,0.136675,-1.182338
-0.319999,-0.037493,-0.890895
-0.238255,-0.118365,-1.472909
0.366429,-0.102016,0.138637
0.217111,-0.181144,2.612087
-0.406974,-0.169591,1.613944
-0.388445,0.069754,-0.990295
-0.058855,0.237383,-1.248605
