Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.222996,0.090463,0.676836
-0.065613,0.036185,-0.316947
-0.098528,-0.160653,-0.68185
-0.035095,-0.005668,0.523376
-0.159127,0.177874,0.66027
-0.083705,-0.039455,-0.503322
0.244577,-0.205558,-0.525556
0.200326,0.013733,0.410025
-0.18267,0.118365,0.29711
-0.212751,-0.099618,-0.406974
0.07673,-0.130136,-0.095258
0.119237,0.101362,0.410461
-0.036403,0.064087,-0.148446
-0.025286,-0.186593,-0.456238
0.015477,-0.079564,0.34681
-0.093733,0.20098,0.517491
-0.073896,0.058201,-0.42354
0.10267,-0.212315,-0.486319
-0.000436,-0.056676,0.501578
-0.285557,0.145394,0.379726
-0.126648,-0.024196,-0.560869
0.339617,-0.113133,-0.082615
0.349644,0.098528,0.677272
-0.023542,0.082179,-0.272696
-0.157601,-0.166321,-0.764247
-0.15564,-0.078038,0.533186
-0.267683,0.141035,0.722831
-0.121634,-0.042943,-0.578526
0.311279,-0.237601,-0.387355
0.347682,-0.006539,0.632804
-0.067793,0.141471,0.00109
-0.189209,-0.091335,-0.722613
-0.020708,-0.146484,0.202506
-0.15128,0.120108,0.724357
-0.268555,0.117929,-0.222342
0.100272,-0.17286,-0.479998
0.363813,-0.149972,0.415693
0.089155,0.101798,0.328282
-0.116403,0.012207,-0.60621
-0.003924,-0.194659,-0.274222
-0.09613,-0.017439,0.614275
-0.296456,0.158255,0.146048
-0.053842,-0.060599,-0.479562
0.289263,-0.160217,0.127084
0.161307,0.090245,0.413295
-0.055804,0.105722,-0.3285
-0.007193,-0.151062,-0.391933
-0.113133,-0.089591,0.37602
-0.354876,0.154768,0.356184
-0.1297,0.056022,-0.244577
0.3285,-0.148664,-0.12643
0.270952,-0.045776,0.148664
-0.107683,0.073242,-0.286865
-0.204032,-0.050136,-0.376892
-0.164795,-0.049482,0.394549
-0.233677,0.149318,0.524248
-0.091335,0.101144,-0.262669
0.297982,-0.120108,-0.331988
0.362941,-0.069972,0.260271
-0.022016,0.069101,-0.000436
-0.264631,-0.054714,-0.47978
-0.151062,-0.135803,0.196402
-0.061907,0.064305,0.657872
-0.009373,0.114659,-0.244577
0.228228,-0.123596,-0.542559
0.298418,-0.189427,0.250462
-0.02267,-0.033133,0.131444
-0.190735,-0.02049,-0.186593
0.032479,-0.10594,0.381906
0.207738,-0.053188,-0.039237
0.13188,0.023542,-0.588117
-0.085667,-0.028338,0.838143
-0.248282,-0.0994,0.972203
0.004578,-0.085667,-1.17776
0.477164,-0.038801,-0.613185
0.373622,-0.049918,1.84021
-0.152588,-0.134713,0.70125
-0.176566,-0.182234,-2.055141
0.093297,-0.131008,-1.116289
-0.136239,-0.092425,1.625279
-0.510951,-0.157384,0.944955
-0.271388,-0.186811,-1.503427
0.288827,0.002398,-0.645665
0.317165,0.161307,1.247079
-0.085231,0.015041,-0.014387
-0.09504,-0.039673,-1.065063
0.093951,0.198146,0.496129
-0.15237,0.194223,0.789969
-0.261579,-0.106594,-0.530788
0.194877,-0.165449,-0.335475
0.406538,-0.030736,0.277056
0.086103,-0.060163,-0.200544
-0.145612,-0.119237,-0.318909
-0.186375,-0.042507,0.137547
-0.261797,0.070626,0.239563
-0.191607,0.155422,0.088501
0.081961,0.093079,0.013733
0.267901,-0.103978,0.093297
0.257656,-0.106594,0.084141
0.15346,0.054932,-0.180926
0.003488,0.006539,-0.192915
-0.15237,-0.113351,0.1297
-0.215149,-0.000654,0.158691
-0.105504,0.079128,-0.057983
0.083487,-0.09613,-0.077384
0.134495,-0.183105,-0.012861
0.043815,-0.009373,-0.045994
-0.026376,0.062125,-0.073024
-0.085667,-0.064087,-0.012861
-0.143215,-0.026812,0.109427
-0.055368,0.12425,0.178528
0.109427,0.007411,0.036839
0.099836,-0.20534,-0.208391
-0.052316,-0.102016,-0.200544
-0.130136,0.139291,0.054714
-0.112697,0.126866,0.15128
-0.076948,-0.025722,0.001962
-0.017221,-0.026158,-0.083051
0.051226,0.035095,-0.016131
0.059509,0.008937,0.021798
0.02158,0.02376,-0.000436
0.000872,0.08109,0.003924
-0.038583,0.007193,0.0303
-0.112261,-0.054932,0.034441
-0.094387,0.05079,0.025068
0.018093,0.045122,0.018093
0.021144,-0.125776,-0.032915
-0.073678,-0.07673,-0.091335
-0.023106,0.142343,-0.041853
0.066049,0.111171,0.039019
-0.0994,-0.077166,0.041853
-0.242615,-0.042071,0.038801
0.030954,0.093733,0.039237
0.279236,0.005232,-0.048174
0.005232,-0.097002,-0.119455
-0.284249,0.095476,0.054714
-0.115749,0.240435,0.247192
0.062125,0.003488,-0.007193
-0.015477,-0.185067,-0.306048
-0.000436,0.008065,-0.013297
0.095694,0.135585,0.272478
-0.008283,-0.047302,-0.065395
-0.115313,-0.081961,-0.272478
-0.014387,0.139727,0.107247
0.03139,0.143651,0.248936
-0.073896,-0.059073,-0.059945
-0.081961,-0.05188,-0.052752
-0.000654,0.055804,0.160653
0.02158,-0.020272,-0.031825
0.042943,-0.078474,-0.210353
0.056676,0.05297,0.068447
-0.030954,0.131662,0.213841
-0.131226,0.025504,-0.09504
-0.141689,-0.072806,-0.194659
-0.120762,-0.028992,0.193787
-0.067793,0.05079,0.32741
0.114005,0.031172,-0.055368
0.294495,-0.057765,-0.211007
0.169155,-0.096784,-0.042071
-0.190953,-0.02158,-0.040545
-0.3479,0.120326,0.073896
-0.167629,0.149318,0.319999
0.092861,-0.035313,0.030518
0.234331,-0.201634,-0.361851
0.164795,-0.087847,-0.059945
-0.082615,0.10267,0.260925
-0.231498,0.061689,-0.035967
-0.108555,-0.02267,-0.193787
0.084795,0.058637,0.168937
0.102016,0.058855,0.218855
-0.032261,-0.085013,-0.185067
-0.087193,-0.052752,-0.088937
0.069972,0.104632,0.35553
0.231716,0.031825,0.050136
0.124032,-0.140599,-0.519889
-0.156512,-0.051444,-0.093079
-0.30583,0.113351,0.57591
-0.185067,0.013733,0.124032
0.117057,-0.135585,-0.455584
0.309971,-0.057111,0.046212
0.164795,0.005886,0.313023
-0.093733,-0.114877,-0.339181
-0.151716,-0.08109,-0.233459
-0.128392,0.145612,0.58136
-0.129264,0.092643,0.239999
0.030736,-0.175912,-0.549098
0.219727,-0.135149,-0.068665
0.098964,0.078474,0.495693
-0.10703,0.015913,-0.148664
-0.029428,-0.109209,-0.508554
0.064959,0.024196,0.251552
-0.114005,0.107901,0.507246
-0.214277,-0.078256,-0.235421
0.040763,-0.161089,-0.330026
0.246538,0.015259,0.400216
0.085013,0.065613,0.224304
-0.055368,-0.091335,-0.611223
0.054278,-0.066485,-0.200544
-0.020926,0.116621,0.657654
-0.297982,0.061253,0.048174
-0.177656,-0.101798,-0.54997
0.226048,-0.006539,0.333514
0.263977,0.105722,0.511387
0.067139,-0.067357,-0.611223
0.018311,-0.169591,-0.435529
-0.093297,0.042725,0.639343
-0.245449,0.121198,0.175694
-0.062343,-0.096784,-0.621687
0.189427,-0.10376,0.081961
0.060163,0.121416,0.60839
-0.116185,0.046866,-0.218201
0.023106,-0.180054,-0.527082
0.110953,-0.04534,0.313023
-0.061907,0.162615,0.375802
-0.107247,-0.012643,-0.45493
0.008719,-0.174386,-0.237383
-0.059509,0.047302,0.605338
-0.0994,0.166975,0.183977
0.170462,-0.100272,-0.621469
0.25722,-0.214277,-0.133841
-0.137547,0.032915,0.478472
-0.358146,0.099836,-0.004142
-0.018311,-0.097656,-0.270952
0.265285,-0.050136,0.242833
0.110517,0.129046,0.216021
-0.03139,-0.025722,-0.293841
0.007629,-0.210571,-0.114441
-0.086103,-0.015259,0.286647
-0.201634,0.133187,-0.002834
-0.07891,-0.103324,-0.262669
0.060381,-0.207084,0.187029
0.028338,0.074332,0.381688
0.049918,0.158255,-0.229754
0.200762,-0.108991,-0.422232
0.132533,-0.149754,0.214713
-0.219291,0.073678,0.298418
-0.323704,0.049046,-0.225394
-0.022452,-0.127302,-0.026158
0.163269,-0.032915,0.389971
0.112043,0.087411,-0.054932
0.130572,-0.082833,-0.407192
0.068447,-0.153242,0.032915
-0.203814,0.083487,0.247628
-0.267247,0.136675,-0.059509
-0.033133,-0.083487,-0.066485
0.069972,-0.063869,0.219073
0.02812,0.132098,0.106158
0.115313,0.014169,-0.25068
0.14692,-0.186593,-0.12534
-0.074332,-0.019182,0.202724
-0.214713,0.15237,-0.000436
-0.085013,-0.038147,-0.205994
-0.013297,-0.140381,0.172424
-0.091553,0.065395,0.307138
-0.010899,0.088937,-0.223214
0.189863,-0.122506,-0.398472
0.118365,-0.105068,0.115967
-0.183759,0.048392,0.213187
-0.25395,-0.009591,-0.152588
-0.077602,-0.031607,0.159127
-0.047302,0.141035,0.395639
-0.058201,0.09504,-0.392587
0.17068,-0.130572,-0.398472
0.241743,-0.068883,0.548226
-0.034441,0.064523,0.060163
-0.081526,-0.066485,-0.664411
0.068447,-0.12534,0.212315
-0.106812,-0.013297,0.246538
-0.239781,-0.055368,-0.583104
0.025068,-0.094169,0.359235
0.177438,0.072588,0.738525
0.12534,0.081526,-0.773403
0.215585,-0.133841,-0.183759
0.185939,-0.127738,1.320321
-0.034659,0.055804,-0.360107
0,0.031825,-1.264736
0.084141,-0.135803,1.395525
-0.065613,-0.235203,1.715306
0.012207,-0.22256,-1.600647
0.314549,-0.140817,-2.033343
0.202724,-0.119672,1.091875
-0.306266,-0.171552,1.550293
-0.615583,-0.182016,-1.1346
-0.464303,-0.042071,-1.126535
-0.121416,0.212315,1.3637
0.132533,0.25504,0.797381
0.39869,0.023106,-1.408168
0.55542,-0.064959,-0.403268
0.149754,0.062343,1.10757
-0.462995,0.058201,-0.223214
-0.451878,-0.080654,-0.78452
-0.006104,-0.114005,0.560651
0.192479,-0.066267,0.271824
0.176784,-0.020054,-0.673131
0.133405,0.020054,-0.017221
-0.023542,-0.011989,0.295149
-0.13079,-0.000872,-0.162397
-0.114223,0.148664,0.154768
-0.141689,0.141471,0.430516
-0.014387,-0.067357,-0.008283
0.287519,-0.121198,-0.224958
0.278146,-0.049046,-0.025722
0.001962,-0.086321,0.068447
-0.098964,-0.127738,-0.127956
-0.112261,-0.0497,-0.177438
-0.20534,0.048392,0.183759
-0.144087,0.054496,0.208391
0.126648,-0.023324,-0.158473
0.264849,-0.086975,-0.008283
0.114441,-0.100272,0.17068
-0.071062,-0.085449,-0.251552
-0.128828,-0.000218,-0.219509
-0.188555,0.093515,0.345503
-0.230626,0.030518,0.168065
-0.069972,-0.062997,-0.296674
0.155204,0.02158,-0.006104
0.152588,0.080436,0.206212
0.003924,-0.041199,-0.246102
-0.073896,-0.057329,-0.293405
-0.110953,0.107901,0.2788
-0.129264,0.109863,0.279672
-0.015695,-0.067357,-0.235203
0.1491,-0.063215,-0.079782
0.12098,0.073242,0.319999
-0.044468,0.024196,-0.112697
-0.092207,-0.045994,-0.430952
-0.094387,0.094169,0.234113
-0.188337,0.133187,0.450788
-0.146702,-0.067575,-0.285557
0.093297,-0.103978,-0.307356
0.166321,0.062779,0.329154
0.007629,0.02921,0.016785
-0.05406,-0.108555,-0.517273
-0.026812,0.017875,0.087193
-0.121852,0.166103,0.542341
-0.148228,-0.00109,-0.115313
0.054278,-0.135803,-0.315857
0.168283,0.030954,0.312587
0.048392,0.089591,0.163269
-0.059945,-0.095476,-0.483704
-0.117057,-0.08,-0.1491
-0.195312,0.121634,0.456674
-0.15019,0.064959,0.128392
0.054932,-0.113133,-0.29929
0.1988,-0.010681,0.044904
0.125994,0.14583,0.285557
-0.056022,0.025722,-0.233241
-0.12752,-0.063651,-0.400652
-0.082833,0.110735,0.339399
-0.067575,0.146484,0.470625
-0.014387,-0.075858,-0.305612
0.131444,-0.099618,-0.226266
0.1297,0.070844,0.393459
-0.062343,0.023106,-0.063215
-0.143433,-0.088937,-0.517055
-0.094604,0.05515,0.217983
-0.128392,0.158255,0.545393
-0.10158,-0.021362,-0.219727
0.139291,-0.113569,-0.330026
0.251334,0.040763,0.399126
0.036839,0.061907,0.212969
-0.135803,-0.09722,-0.524902
-0.08109,-0.04643,-0.046212
-0.049046,0.140163,0.665065
-0.061253,0.059073,-0.085013
0.051444,-0.111607,-0.685556
0.098528,-0.003706,0.268991
-0.081961,0.10376,0.635202
-0.136675,-0.059073,-0.45929
0.084359,-0.10376,-0.508772
0.121852,0.122288,0.617981
-0.105504,0.133623,0.342669
-0.086757,-0.113351,-0.620161
0.145394,-0.083923,-0.025504
0.104196,0.149754,0.639779
-0.072806,0.053188,-0.191607
-0.025068,-0.170244,-0.534276
0.026376,-0.039673,0.399126
-0.092643,0.116621,0.473458
-0.059945,-0.071062,-0.487191
0.161525,-0.174168,-0.40414
0.127738,0.04643,0.55433
-0.155858,0.109645,0.368173
-0.161743,-0.098528,-0.558254
0.105286,-0.098092,-0.206212
0.114223,0.087629,0.668117
-0.109645,0.000654,0.048828
-0.100708,-0.196184,-0.785392
0.044033,-0.05624,0.071934
-0.051008,0.144087,0.781904
-0.139509,-0.014823,-0.186375
0.130354,-0.167193,-0.585066
0.337655,0.026376,0.382778
0.067139,0.126212,0.318255
-0.215367,-0.085449,-0.611005
-0.144958,-0.113351,-0.102888
-0.120108,0.117275,0.793893
-0.191607,0.075422,0.093733
0.102234,-0.168283,-0.616673
0.471933,-0.093733,0.100272
0.245231,0.110299,0.402396
-0.233241,0.011553,-0.431824
-0.291661,-0.098528,-0.365775
-0.172642,0.07673,0.584194
-0.170244,0.131662,0.28316
0.064087,-0.110953,-0.540597
0.435311,-0.166321,0.011117
0.34681,0.037711,0.485447
-0.066049,0.024414,-0.412859
-0.269863,-0.116621,-0.570679
-0.316293,0.044686,0.586155
-0.313023,0.213841,0.60403
-0.001308,-0.02594,-0.466483
0.453404,-0.239127,-0.320217
0.425502,-0.030954,0.417219
-0.034441,0.110517,-0.109209
-0.258092,-0.094822,-0.641959
-0.201852,-0.109863,0.275966
-0.228446,0.158255,0.791059
-0.116185,0.104632,-0.250898
0.290353,-0.20316,-0.608172
0.40087,-0.150408,0.400216
0.004796,0.083923,0.363813
-0.235857,-0.026594,-0.65264
-0.122506,-0.169591,-0.242833
-0.149972,0.059291,0.743103
-0.212969,0.184413,0.155858
0.122506,-0.098528,-0.559344
0.393677,-0.206212,0.125994
0.083705,0.0497,0.394985
-0.218419,0.063869,-0.412423
-0.071716,-0.178528,-0.292315
-0.02267,-0.091989,0.609698
-0.188991,0.15346,0.285993
-0.010245,0.014605,-0.578526
0.315639,-0.204686,-0.172424
0.142997,-0.049482,0.476946
-0.212969,0.085667,-0.058201
-0.143651,-0.0994,-0.435093
0.006321,-0.114005,0.293841
-0.113133,0.143651,0.491115
-0.032261,0.095476,-0.323704
0.291661,-0.177438,-0.359235
0.187029,-0.087847,0.403268
-0.230844,0.139727,0.210789
-0.20098,-0.006321,-0.461905
0.113787,-0.171552,-0.063869
0.053406,0.035313,0.475202
-0.144741,0.13079,-0.069101
-0.02158,-0.12207,-0.440979
0.061907,-0.140163,0.199454
-0.133187,0.142779,0.374276
-0.095476,0.114441,-0.33286
0.233241,-0.143651,-0.237819
0.20316,-0.075204,0.521197
-0.176348,0.111171,0.08109
-0.265067,-0.020926,-0.710842
-0.096784,-0.13188,0.044904
-0.129264,0.074768,0.810678
-0.168065,0.150626,-0.115531
0.159345,-0.07455,-0.719997
0.423104,-0.138201,0.15673
0.110735,0.0303,0.319781
-0.2982,0.047956,-0.458418
-0.238473,-0.064959,-0.059509
-0.045994,-0.008501,0.701904
-0.020926,0.087411,0.012643
0.08,-0.05406,-0.572423
0.230626,-0.204468,0.153678
0.155422,-0.073678,0.344631
-0.020054,0.064523,-0.275748
-0.051226,-0.062125,-0.045776
0.000218,-0.156076,0.1988
0.045994,0.001526,-0.366865
0.035313,0.08109,0.229754
-0.081308,-0.071716,1.137652
-0.007411,-0.12861,-0.413513
0.372532,0.016785,-1.325117
0.37929,0.057983,1.135908
-0.168937,-0.121634,2.087184
-0.289481,-0.207302,-0.787136
0.233024,-0.121634,-2.424404
0.338745,-0.162833,-0.211879
-0.204032,-0.231062,1.813834
-0.547573,-0.179182,0.18267
-0.346375,-0.154986,-1.595415
0.007411,0.012207,0.167847
0.075858,0.231934,1.362392
0.049046,0.048828,-0.694493
0.341361,-0.145176,-1.118687
0.379726,0.131444,0.899833
-0.287519,0.276184,0.633676
-0.614493,-0.054932,-0.734602
-0.037057,-0.196838,-0.000436
0.463431,0.016131,0.452968
0.369263,0.02812,-0.372096
0.098746,-0.153242,-0.329154
-0.197492,-0.146702,0.083705
-0.427246,0.056676,0.02485
-0.311279,0.236511,0.178092
-0.005668,0.136457,0.25504
0.196838,-0.122506,0.040763
0.320435,-0.094169,-0.060381
0.297546,0.049264,-0.147574
0.043379,-0.05624,-0.103106
-0.195312,-0.056022,0.111389
-0.206866,0.14801,0.070844
-0.100272,0.040981,-0.057765
-0.018529,-0.243051,0.008283
0.056676,-0.158909,0.018529
0.140381,0.05297,-0.099182
0.123378,-0.069318,-0.169155
-0.040763,-0.18049,-0.072806
-0.176566,0.116839,0.173514
-0.136239,0.314331,0.256784
-0.035095,-0.009373,0.003706
-0.008065,-0.267901,-0.192261
-0.015041,-0.047738,-0.042725
-0.014605,0.116621,0.102016
-0.031172,-0.060381,-0.048392
-0.039455,-0.086103,-0.147138
0.014605,0.157819,0.059727
0.028556,0.143869,0.104414
-0.115313,-0.110953,-0.173296
-0.171552,-0.029646,-0.088937
0.056893,0.227356,0.336129
0.215149,0.054932,0.189427
0.076294,-0.233459,-0.354876
-0.069536,-0.052534,-0.279236
-0.127956,0.184849,0.225176
-0.239781,0.0194,0.242397
-0.22365,-0.095694,-0.065395
0.060163,0.062997,-0.068011
0.251334,0.029428,0.008283
0.092643,-0.159345,-0.116621
-0.104196,-0.031172,-0.060817
-0.090463,0.200544,0.163923
-0.073024,0.070408,0.077602
-0.111825,-0.148446,-0.113569
0.016567,-0.057111,0.022234
0.143433,0.057983,0.151498
-0.034659,-0.052752,-0.078474
-0.174168,-0.066921,-0.246538
0.022888,0.111825,0.023978
0.082179,0.130136,0.274222
-0.181144,-0.014387,0.063215
-0.183323,-0.003924,-0.17613
0.136893,0.069318,-0.02158
0.166539,0.005232,0.175476
-0.07019,0.005668,0.068229
-0.040545,0.082179,-0.12207
0.108337,-0.013297,-0.144305
-0.058201,-0.070626,-0.038147
-0.221906,0.111825,0.134495
-0.012861,0.139945,0.185939
0.128828,-0.116839,-0.074986
-0.058855,-0.161089,-0.209045
-0.109645,0.105286,0.142125
0.056022,0.166321,0.317383
0.017003,-0.07782,-0.107683
-0.130136,-0.145612,-0.33286
-0.05624,0.067357,0.125122
0.063651,0.147138,0.356184
0.028992,-0.009591,-0.142997
-0.008719,-0.082833,-0.309753
-0.014387,-0.001962,0.201634
-0.084141,-0.022888,0.228446
-0.093297,-0.132098,-0.205994
0.02703,-0.043597,-0.048392
0.071934,0.127738,0.250244
0.014823,0.035749,-0.042507
0.032261,-0.112915,-0.184195
0.015041,0.009591,0.12534
-0.138855,0.12316,0.088937
-0.12534,0.017003,-0.135367
0.111171,-0.031825,0.106376
0.145176,0.002616,0.278364
-0.049046,-0.077166,-0.097438
-0.024632,-0.121634,-0.311933
0.18049,-0.003924,0.02267
0.068011,0.056893,0.197056
-0.277928,-0.024196,-0.100272
-0.241089,-0.040763,-0.090681
0.124686,0.042071,0.331988
0.19553,0.015477,0.117057
0.021144,-0.10485,-0.461687
0.022888,-0.068011,-0.086103
-0.000436,0.062561,0.481524
-0.208827,0.011553,-0.059945
-0.156512,-0.087193,-0.417219
0.164141,0.005232,0.344413
0.190081,0.04534,0.387573
-0.011989,-0.118147,-0.600106
-0.014605,-0.103542,-0.354876
-0.017657,0.143215,0.727408
-0.193569,0.124904,0.281416
-0.141253,-0.129918,-0.662449
0.163051,-0.110081,0.002834
0.198582,0.059291,0.70343
-0.021798,-0.057765,-0.218637
-0.027902,-0.184849,-0.723049
0.087193,0.043379,0.354004
-0.026158,0.186593,0.659834
-0.129482,-0.064741,-0.452532
0.024632,-0.166975,-0.520543
0.079782,0.095912,0.570025
-0.108773,0.137111,0.376456
-0.096784,-0.151062,-0.654166
0.146702,-0.174168,-0.197056
0.112479,0.083487,0.655256
-0.110517,0.04861,-0.089591
-0.044033,-0.180272,-0.686863
0.063433,-0.048828,0.248064
-0.113569,0.207084,0.588553
-0.135149,0.04752,-0.317819
0.134059,-0.177874,-0.388663
0.123378,0.008501,0.365339
-0.134495,0.158037,0.196838
-0.083923,-0.078474,-0.378854
0.085231,-0.148664,-0.026812
-0.028338,0.136021,0.395857
-0.080872,0.139291,-0.067575
0.120544,-0.17504,-0.343323
0.128392,-0.14583,0.17177
-0.083269,0.131662,0.252206
-0.079346,0.038801,-0.297328
0.048828,-0.187901,-0.148228
-0.029428,-0.024196,0.430952
-0.111825,0.140381,0.115531
0.034659,-0.097438,-0.39978
0.106594,-0.210135,0.014169
-0.050354,0.065395,0.342887
-0.086539,0.110299,-0.163051
0.016349,-0.15564,-0.284031
-0.074986,-0.080218,0.322832
-0.158691,0.197928,0.348772
0.096566,0.037929,-0.260489
0.309753,-0.250462,-0.24959
0.088283,-0.094387,0.192261
-0.206648,0.094822,0.018093
-0.190299,-0.084577,-0.259181
-0.074986,-0.108337,0.146484
-0.036185,0.180708,0.404576
0.097656,0.130572,-0.07891
0.236729,-0.22474,-0.341143
0.092643,-0.183541,0.009809
-0.162615,0.117493,0.089155
-0.180708,0.052752,-0.128174
-0.073678,-0.110735,0.099618
-0.066267,0.089373,0.367083
-0.004796,0.181362,0.027248
0.172424,-0.147138,-0.288609
0.155858,-0.267683,-0.071498
-0.040109,0.026594,0.071062
-0.068011,0.106158,-0.10158
-0.049918,-0.083705,-0.089373
-0.209045,-0.035749,0.115967
-0.221034,0.100272,0.187683
0.017221,-0.003706,0.145612
0.090899,-0.108773,-0.098746
0.037493,-0.062343,-0.43008
0.163705,-0.002834,-0.079782
0.163487,0.036403,0.557382
-0.144305,0.048828,0.090245
-0.251988,-0.007629,-0.615801
-0.062343,-0.067793,0.047956
0.011989,-0.026594,0.685774
0.013297,-0.001308,-0.168065
0.09831,-0.139073,-0.752912
0.019836,-0.179618,0.205558
-0.231716,0.033351,0.708226
-0.164359,0.09722,-0.309099
0.30583,-0.093515,-0.528826
0.466919,-0.064959,0.469535
0.023106,0.17831,0.164795
-0.340271,0.090245,-0.463867
-0.212751,-0.216893,0.553894
0.077602,-0.159127,0.537763
0.292533,0.060599,-0.7867
0.35444,-0.058637,0.191607
0.185939,-0.261143,1.283482
0.011989,-0.183977,-0.82986
-0.008937,-0.022888,-1.655143
-0.158473,-0.067357,1.03193
-0.451224,-0.268555,1.346479
-0.402396,-0.301688,-1.299613
0.017875,0.007629,-0.744629
0.172424,0.273132,1.423209
-0.019836,0.018529,-0.090899
0.107247,-0.287519,-1.464408
0.355748,0.078038,0.629752
-0.07346,0.469099,1.120867
-0.563485,0.119237,-0.677708
-0.168065,-0.196402,-0.263759
0.395857,0.034005,0.671387
0.363813,0.100926,-0.35444
0.130136,-0.123596,-0.651986
