Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.22365,-0.13079,0.415257
0.035967,-0.140163,0.579834
0.209045,0.019182,-0.272696
0.275748,0.04752,-0.410243
0.241089,-0.075422,0.147574
-0.02158,-0.082615,-0.013733
-0.324358,0.030736,-0.20316
-0.264631,0.006539,0.334167
0.044468,-0.134713,0.280762
0.167193,-0.088065,-0.383214
0.110081,0.085013,-0.159345
0.085667,0.045558,0.423976
-0.000218,-0.088501,0.045122
-0.160653,-0.034441,-0.602504
-0.134277,0.007193,-0.261579
0.081308,-0.114005,0.539071
0.168501,-0.110081,0.321524
0.047956,0.055586,-0.52621
-0.021798,0.068447,-0.323268
0.007629,-0.044904,0.442505
-0.064305,-0.015695,0.12207
-0.122724,0.043815,-0.536673
0.041853,-0.082397,-0.048828
0.19989,-0.165231,0.549098
0.094822,-0.015041,-0.069318
-0.115967,0.076948,-0.627354
-0.208391,-0.024632,0.026158
-0.188773,-0.04425,0.447083
-0.077166,0.052752,-0.158473
0.126212,0.029428,-0.268337
0.210135,-0.078474,0.252206
0.054278,-0.070844,-0.03139
-0.051444,0.012643,-0.444467
0.040763,0.011335,0.182234
0.027248,-0.044033,0.524684
-0.154768,-0.027248,-0.311933
-0.119237,0.006539,-0.639125
0.117275,-0.04752,0.287955
0.09831,-0.092207,0.60512
-0.106376,-0.042289,-0.301252
-0.086757,-0.014387,-0.50354
0.054714,-0.038583,0.359671
0.035531,-0.005014,0.39978
-0.039673,0.023978,-0.40087
-0.00327,-0.045122,-0.267247
0.021798,-0.091553,0.40632
-0.051662,-0.040981,0.090245
-0.035531,-0.010027,-0.365121
0.076512,-0.067139,0.00545
0.036185,-0.108991,0.119455
-0.120108,-0.014823,-0.059727
-0.178528,0.086539,0.216457
-0.127738,-0.010681,0.064741
0.003052,-0.121416,-0.427246
0.210353,-0.008937,0.037711
0.338527,0.07891,0.601632
0.188773,-0.030518,0.047084
-0.154332,-0.087193,-0.646973
-0.320435,-0.038147,-0.313241
-0.15128,-0.059291,0.537763
0.042943,-0.115095,0.467573
-0.001308,-0.07128,-0.411115
-0.097874,0.064523,-0.359453
-0.029646,0.118365,0.464739
0.060381,0.02158,0.30147
-0.002398,-0.046212,-0.518145
-0.065177,-0.062343,-0.390843
0.083051,-0.12207,0.309971
0.181362,-0.117493,0.159781
-0.128174,-0.012207,-0.322614
-0.432914,0.04643,-0.046212
-0.236729,-0.003488,0.147356
0.044033,-0.032043,-0.144305
0.010245,0.055368,0.008501
-0.012425,0.053842,0.12861
0.143869,-0.090681,-0.250244
0.149972,-0.087847,-0.118583
-0.041417,0.000436,0.288173
-0.082615,-0.065395,-0.000436
-0.004578,-0.14692,-0.57482
0.011117,-0.127956,-0.515529
0.12643,0.001308,0.561523
0.120108,0.195095,1.416016
-0.135149,0.149318,0.559126
0.073896,-0.059073,-0.682504
0.468009,-0.026158,-0.50572
0.018093,-0.013951,0.088283
-0.398254,-0.301034,-0.584848
0.233459,-0.364249,-1.218523
0.576128,0.015695,0.640433
-0.189863,0.153024,2.5977
-0.50245,-0.163487,1.15509
0.287301,-0.183759,-0.86016
0.552586,0.12098,-0.597709
-0.190517,-0.02921,-0.172206
-0.479562,-0.381906,-0.5273
-0.167629,-0.276838,-0.53057
-0.319127,-0.12425,-0.48305
-0.524684,-0.208827,-0.746155
0.022234,-0.084141,-0.632804
0.566755,0.061035,-0.440543
0.414603,-0.100708,-0.646319
0.222124,0.013733,0.120108
0.271606,0.394985,1.549203
-0.061471,0.194659,1.051548
-0.595093,-0.286211,-0.505502
-0.523812,-0.228664,-0.703648
-0.043161,0.016349,-0.500706
0.202506,-0.046866,-0.560869
0.295803,-0.034223,0.335257
0.413949,0.291225,1.263646
0.327192,0.328064,0.630406
0.011989,-0.212533,-0.548444
-0.168065,-0.524466,-0.789533
-0.032043,-0.111607,0.018747
0.060599,0.238255,0.881086
-0.191389,-0.027248,0.651332
-0.423322,-0.217547,-0.252642
-0.25613,0.037493,-0.730896
0.139509,0.050572,-0.362287
0.429644,-0.280762,0.470407
0.388445,-0.256566,0.442069
0.049264,0.039455,-0.40632
-0.22365,-0.003488,-0.420707
-0.212315,-0.192915,0.160653
-0.129046,-0.029428,0.167411
-0.144741,0.215367,0.093951
-0.114005,0.074768,0.140599
0.042725,-0.139945,-0.242179
0.165013,0.030736,-0.322178
0.118801,0.216239,0.247192
-0.008065,-0.009809,0.185503
-0.050354,-0.194659,-0.458636
-0.052098,0.012861,-0.212751
-0.131008,0.124686,0.469317
-0.191171,-0.091771,0.114223
-0.087629,-0.128828,-0.507028
0.070626,0.125122,-0.104632
0.030082,0.150408,0.324794
-0.126648,-0.020926,-0.049264
-0.084795,0.066267,-0.113351
0.07237,0.167629,0.299072
0.084359,-0.039019,0.027902
0.018747,-0.129046,-0.495475
-0.047738,0.063651,-0.108991
-0.167629,0.054714,0.38256
-0.228446,-0.163051,-0.093515
-0.106376,-0.109209,-0.468009
0.100054,0.119019,0.196184
0.154986,0.061035,0.551932
-0.04861,-0.132969,-0.295585
-0.232806,-0.051662,-0.744411
-0.111389,0.107901,0.200108
0.105286,0.020708,0.75749
0.102234,-0.07128,-0.163923
-0.026376,0.022888,-0.705392
-0.02812,0.012643,0.164141
0.046866,-0.130572,0.601414
-0.033569,-0.061035,-0.279672
-0.18049,0.109427,-0.667245
-0.13079,0.02812,0.236075
-0.019836,-0.091989,0.599234
-0.050572,0.046212,-0.216021
0.002834,0.146266,-0.363377
0.19662,-0.042071,0.316075
0.161743,-0.146484,0.080218
-0.099182,0.07128,-0.502232
-0.1794,0.173732,0.053406
-0.039019,-0.049264,0.503104
-0.005232,-0.110081,-0.242397
-0.136457,0.108991,-0.492205
-0.122288,0.086539,0.364249
0.081961,-0.156294,0.444685
0.105286,-0.079346,-0.45493
-0.061907,0.172206,-0.462777
-0.056676,0.073678,0.365557
0.037711,-0.150844,0.254604
-0.032261,-0.040763,-0.423758
-0.059945,0.120326,-0.05079
0.091335,-0.033787,0.469099
0.111171,-0.147138,-0.164359
-0.090463,0.043379,-0.486537
-0.131444,0.11989,0.326756
0.078256,-0.066921,0.468445
0.109863,-0.097874,-0.432696
-0.121416,0.031825,-0.471715
-0.17504,-0.034441,0.444031
0.018311,-0.134713,0.441415
0.10485,-0.005014,-0.446647
0.091117,0.064959,-0.4085
0.141035,-0.090899,0.372968
0.069972,-0.129264,0.20098
-0.106812,0.02812,-0.3479
-0.050136,0.022888,0.120108
0.12861,-0.141253,0.426374
0.039673,-0.081961,-0.309099
-0.204904,0.097656,-0.413949
-0.214713,-0.010681,0.40087
-0.005014,-0.202942,0.313023
0.160653,-0.082397,-0.380816
0.265721,0.08109,-0.057111
0.268337,-0.045994,0.410025
-0.022888,-0.14801,-0.200544
-0.368827,-0.008501,-0.554984
-0.269427,0.011117,0.237819
0.166103,-0.142125,0.670079
0.287519,-0.086539,-0.107683
-0.016567,0.076294,-0.683812
-0.171116,-0.00436,-0.028992
-0.063869,-0.136239,0.567191
-0.040327,-0.039237,-0.003706
0.009155,0.056676,-0.403486
0.191607,-0.037929,0.125558
0.154768,-0.068883,0.174386
-0.114005,0.071934,-0.245231
-0.145394,0.080872,0.056676
0.112261,-0.114441,0.239563
0.160871,-0.136021,-0.316729
-0.129046,0.080436,-0.210135
-0.279018,0.092207,0.44839
-0.093079,-0.117275,0.078692
0.13188,-0.079782,-0.514003
0.247846,0.106376,0.039019
0.257002,0.014387,0.515093
0.039673,-0.11989,-0.070408
-0.362069,-0.021144,-0.663975
-0.465175,-0.021144,-0.379726
0.013079,-0.152806,0.408064
0.422886,-0.028338,0.547573
0.186375,0.209481,-0.210135
-0.192261,0.116185,-0.60294
-0.164795,-0.132533,-0.132316
0.037711,-0.066703,0.358582
0.086975,0.115313,0.359889
0.077384,-0.016785,-0.013951
0.091335,-0.193133,-0.42245
-0.108991,-0.063433,-0.3285
-0.406102,0.096566,0.303432
-0.298418,0.027684,0.500706
0.086757,-0.07564,-0.217547
0.254386,-0.046212,-0.625174
0.208173,-0.010027,0.079128
0.135585,-0.04861,0.616237
0.02485,-0.041199,0.035313
-0.163051,-0.022452,-0.621251
-0.269645,-0.125994,-0.294495
-0.116839,-0.155204,0.394113
0.055804,0.015041,0.330462
0.024632,0.078256,-0.165013
0.014605,-0.066049,-0.24632
0.073896,-0.094387,-0.054714
0.015259,0.059073,0.173514
-0.051226,0.045776,0.212533
0.037275,-0.166975,-0.188991
0.115313,-0.152806,-0.246756
0.020926,0.083269,0.336565
-0.081526,0.073242,0.354876
-0.104196,-0.132316,-0.399998
-0.200326,-0.105722,-0.55106
-0.242397,0.07128,0.300816
-0.003488,0.048174,0.741141
0.25722,-0.068883,-0.017221
0.255476,-0.019182,-0.675528
0.194005,0.045994,-0.197928
0.203378,-0.044686,0.361415
0.008501,-0.126866,-0.007193
-0.389317,-0.079128,-0.317601
-0.502014,-0.010027,0.197928
-0.204032,-0.020926,0.423104
0.010245,-0.018747,-0.184195
-0.110953,0.04861,-0.641305
-0.206648,0.0194,-0.310625
-0.010027,-0.056458,0.365775
0.227356,0.02376,0.456674
0.267683,0.077166,-0.262233
0.215803,-0.086757,-0.782558
0.107901,-0.157166,-0.152152
-0.158037,0.040327,0.720869
-0.30583,0.07346,0.291007
-0.014169,-0.131008,-0.350516
0.269427,-0.061471,0.159999
0.223868,0.146048,0.17722
0.316293,0.042507,-0.612095
0.337219,-0.126648,-0.063215
-0.188119,-0.176784,0.922721
-0.445993,-0.288609,0.091989
-0.034005,-0.27444,-0.781468
0.122724,0.014169,0.238255
-0.012643,0.110953,0.796727
0.262887,-0.144087,-0.324576
0.328282,-0.140381,-0.335257
-0.345285,0.145176,1.001194
-0.391497,0.085667,0.702122
0.637817,-0.131662,-0.703866
0.840105,-0.147792,-0.65155
-0.225176,-0.285121,0.055586
-0.748771,-0.419399,-0.342669
-0.372314,-0.149536,-0.827026
-0.1988,0.105286,0.103978
-0.166757,-0.001526,1.092311
0.245449,-0.053188,0.428118
0.544303,0.036403,-0.563267
0.255476,-0.089155,-0.468227
-0.248936,-0.250462,-0.225394
-0.432042,-0.168283,-0.630406
-0.115531,-0.076512,-0.638689
0.317383,-0.059509,0.510297
0.244359,0.027902,1.15291
-0.158473,0.142561,0.199018
-0.237601,0.160435,-0.745283
-0.000654,-0.013733,-0.592259
0.287519,-0.165449,0.19771
0.396946,-0.079782,0.666809
0.05406,-0.088937,0.08
-0.277492,-0.203378,-0.498526
-0.064959,0.014605,-0.00436
0.125558,0.263541,0.392805
-0.086321,0.044904,-0.018747
-0.118147,-0.232588,-0.193569
0.111607,-0.112479,0.110081
0.084141,0.02267,0.068883
-0.055804,-0.14801,-0.216239
0.027248,-0.203378,-0.086757
0.039455,0.026594,0.15346
-0.134713,0.052752,-0.033787
-0.130572,-0.102016,-0.187247
0.036621,0.032043,0.124468
0.047956,0.158909,0.213623
-0.032479,-0.106812,-0.250026
-0.021144,-0.224304,-0.338527
-0.049482,0.083051,0.138419
-0.170898,0.156948,0.13188
-0.165013,-0.122942,-0.304304
-0.034877,-0.058855,-0.080654
-0.002834,0.277274,0.432914
-0.033569,0.152806,0.059945
0.002616,-0.200544,-0.604248
0.018529,-0.061253,-0.234985
-0.029428,0.224522,0.506374
-0.058201,0.026812,0.167629
-0.082615,-0.19662,-0.543431
-0.095476,0.053624,-0.153896
-0.02812,0.22256,0.507028
0.023324,-0.032043,0.063215
-0.025286,-0.125994,-0.555856
-0.052534,0.088283,-0.114441
-0.014605,0.065395,0.428772
-0.023978,-0.160653,-0.033133
-0.05624,-0.095694,-0.442505
-0.047956,0.12207,0.113351
-0.09831,0.042071,0.343759
-0.123814,-0.10594,-0.255258
0.048392,0.064741,-0.22692
0.154332,0.168719,0.340489
0.006321,-0.067139,0.107247
-0.090027,-0.128828,-0.38038
-0.017439,0.069318,-0.10594
0.001962,0.012861,0.291225
-0.125994,-0.153024,0.05297
-0.226484,0.021362,-0.264631
-0.097874,0.216893,0.011989
0.080436,0.042289,0.229754
0.067575,-0.121852,-0.22365
0.051444,0.033133,-0.335475
0.109863,0.12207,0.32741
0.027466,-0.047302,0.38365
-0.105068,-0.091553,-0.340489
-0.063651,0.059291,-0.302342
0.008283,0.0497,0.395421
-0.134495,-0.072588,0.17395
-0.311497,0.00436,-0.532532
-0.153242,0.144958,-0.082833
0.170244,0.062779,0.721305
0.25286,-0.050136,0.151498
0.149754,0.02158,-0.788007
0.008065,0.013079,-0.30801
-0.147574,-0.139727,0.579398
-0.159563,-0.109427,0.140599
-0.017875,0.045994,-0.48305
0.052752,0.023978,0.076294
-0.022452,-0.05406,0.357056
-0.086103,0.057983,-0.229318
0.004142,0.144305,-0.069754
0.147792,-0.033133,0.436183
0.137111,-0.139945,-0.155204
-0.013297,0.019618,-0.63433
-0.111607,0.029646,0.191389
-0.092207,-0.172424,0.696237
-0.05297,-0.12752,-0.181144
-0.017439,0.081744,-0.720433
0.084577,0.007193,0.117493
0.12861,-0.154768,0.628226
-0.008937,-0.041853,-0.127302
-0.033133,0.061253,-0.438581
0.178964,-0.096784,0.195748
0.175476,-0.171988,0.149318
-0.144087,0.013079,-0.272042
-0.279454,0.060817,0.156948
-0.08,-0.142125,0.309971
0.095694,-0.138855,-0.329808
0.09722,0.083269,-0.200326
0.066921,0.029864,0.479998
-0.014605,-0.190735,0.101144
-0.132533,-0.106376,-0.599888
-0.027466,0.069318,-0.098964
0.185503,-0.0497,0.606428
0.067575,-0.156948,0.048174
-0.231498,0.004796,-0.690133
-0.175258,0.066703,-0.116403
0.116185,-0.091117,0.691223
0.102016,-0.091771,0.17068
-0.064523,0.063215,-0.624956
0.063433,0.016785,-0.177656
0.173296,-0.117493,0.43444
-0.032697,-0.006975,-0.000436
-0.081526,0.116403,-0.305176
0.142779,-0.05079,0.160871
0.100054,-0.176348,0.12425
-0.161525,-0.001308,-0.359235
-0.101798,0.092643,-0.014387
0.115967,-0.087411,0.472369
0.00109,-0.140817,-0.097656
-0.170462,0.054278,-0.590079
0.008283,0.079564,0.079346
0.161961,-0.116621,0.486755
-0.014169,-0.107683,-0.246538
-0.114223,0.074986,-0.492641
0.061471,0.032697,0.296674
0.096784,-0.117929,0.370353
-0.137765,-0.036185,-0.42681
-0.154114,0.081744,-0.331334
0.144741,-0.038801,0.469971
0.180272,-0.120108,0.273568
-0.107465,0.024632,-0.586591
-0.134277,0.051444,-0.403704
0.075422,-0.102016,0.546483
0.027902,-0.085449,0.441415
-0.123596,0.035967,-0.522287
0.008501,-0.026376,-0.416565
0.157384,-0.095912,0.509426
0.021798,0.036839,0.346592
-0.082615,0.098746,-0.5079
0.015477,-0.07455,-0.306266
0,-0.168283,0.35117
-0.099836,-0.059727,0.057983
0.009591,-0.018964,-0.262669
0.087847,-0.080436,0.195966
-0.112261,-0.052098,0.14583
-0.186811,0.02376,-0.399998
0.047956,0.014605,-0.035095
0.122942,-0.04643,0.39978
-0.037493,-0.069754,-0.173078
-0.015695,-0.037275,-0.30583
0.102016,-0.020272,0.380816
-0.014605,-0.061253,0.17068
-0.166103,-0.063433,-0.498744
-0.097656,0.016131,0.025504
0.005232,0.034659,0.589643
0.010899,-0.045776,-0.15673
0.07564,-0.055586,-0.576564
0.187683,0.016131,0.276838
0.117057,0.014169,0.664193
-0.125776,-0.022452,-0.108773
-0.245449,-0.038801,-0.722395
-0.088065,-0.118147,-0.312369
0.110517,-0.126212,0.544521
0.021798,0.038365,0.562831
-0.1794,0.076294,-0.317601
-0.060163,-0.091771,-0.663321
0.144523,-0.0994,0.009591
-0.042507,0.096566,0.548662
-0.321742,0.110735,0.109427
-0.256348,-0.088937,-0.538853
-0.068883,-0.121416,-0.253514
-0.092861,0.02812,0.344413
-0.285339,0.010027,-0.055586
-0.267029,-0.088283,-0.529916
0.259835,0.088501,0.238691
0.818961,0.262451,0.730242
0.767299,0.042289,-0.083269
0.314113,-0.144305,-0.443377
-0.220163,-0.033569,-0.175694
-0.75531,-0.129482,-0.532532
-0.838143,-0.386265,-0.231498
-0.411551,-0.186375,1.137434
0.005014,0.25722,0.943429
0.45384,0.240653,-0.644575
0.968061,-0.072152,-0.696891
0.878906,-0.099182,0.096784
0.15564,-0.013951,-0.322178
-0.320217,-0.057765,0.099618
-0.418745,0.020054,2.046858
-0.411551,0.021362,1.628331
0.221034,-0.241307,-0.720433
0.899615,-0.200108,-0.779288
0.097656,0.155204,0.411115
-1.091221,0.137547,0.032043
-0.696455,-0.135149,-0.875201
0.263541,-0.191825,-0.92817
0.306484,-0.20425,-0.70016
0.094169,-0.213841,-0.699288
0.189427,-0.032697,-0.573948
0.024632,-0.034005,-0.326102
-0.442941,-0.402832,-0.494385
-0.430952,-0.385393,-0.496347
0.138855,0.316729,0.556728
0.316075,0.658962,1.233128
-0.009155,0.15128,0.361851
0.076512,-0.221906,-0.427682
0.423976,-0.091335,-0.476946
0.25504,-0.120544,-0.490679
-0.093733,-0.213841,0.220163
-0.170244,-0.003052,1.159668
-0.258527,0.028556,0.535148
-0.242833,-0.209481,-0.504194
0.188991,-0.103978,-0.096566
0.526864,0.180054,0.432696
0.295149,-0.008937,-0.090463
-0.078038,-0.440107,-0.24959
-0.131444,-0.415257,0.384957
-0.078256,-0.082833,0.267683
-0.138637,-0.086321,-0.548009
-0.074332,-0.227356,-0.375584
0.077602,-0.034005,0.491551
-0.037493,0.07237,0.340925
-0.146484,-0.173732,-0.382778
0.118147,-0.163051,-0.146702
0.297546,0.147792,0.433786
0.044904,0.056676,0.068447
-0.204904,-0.258092,-0.497219
-0.180708,-0.07019,-0.117493
-0.139945,0.238909,0.385829
-0.121852,-0.015477,-0.010245
0.036621,-0.252642,-0.383214
0.094822,0.112915,0.028338
-0.085667,0.335257,0.204904
-0.106812,-0.015477,-0.229536
0.09722,-0.117493,-0.232152
0.109645,0.219727,0.187029
-0.057983,0.160653,0.051662
-0.085449,-0.194223,-0.246756
-0.05079,-0.04534,0.103978
-0.138855,0.24632,0.285557
-0.156294,0.011989,-0.314331
0.017875,-0.183323,-0.514003
0.095258,0.146048,0.202942
-0.047956,0.284903,0.535583
-0.121416,-0.113351,-0.140381
-0.001744,-0.270735,-0.685338
0.066267,0.071934,-0.165013
-0.030954,0.17504,0.610788
-0.125558,-0.118147,0.328718
-0.149972,-0.159781,-0.591169
-0.120326,0.07782,-0.539289
0.025068,0.057547,0.42463
0.140817,-0.130354,0.481524
0.017875,-0.048392,-0.397382
-0.125122,0.131226,-0.299726
-0.006321,0.018093,0.427682
0.132751,-0.140381,0.057765
-0.035531,0.036185,-0.421143
-0.255258,0.180708,0.222124
-0.149536,-0.064305,0.454276
0.057765,-0.199236,-0.371225
0.045558,0.069972,-0.449698
-0.032697,0.175912,0.394985
-0.040545,-0.07019,0.309753
-0.068447,-0.122506,-0.526864
-0.052534,0.07891,-0.284903
0.07673,0.068011,0.551932
0.092425,-0.094387,0.190735
-0.110299,-0.032479,-0.581796
-0.20316,0.095258,-0.0994
-0.033569,0.005014,0.534712
0.067575,-0.064305,-0.093515
-0.036403,0.065395,-0.57809
-0.083051,0.097438,0.188119
0.004578,-0.037493,0.571115
0.045558,-0.028774,-0.214495
0.029646,0.085449,-0.448608
0.040109,0.014823,0.227574
-0.016567,-0.079782,0.183541
-0.134059,0.061689,-0.337219
-0.094387,0.146048,0.018747
0.053624,-0.052534,0.319999
0.069101,-0.132751,-0.291225
0.037711,0.075422,-0.301034
0.094604,0.099836,0.474984
0.063651,-0.12534,0.217111
-0.106594,-0.078038,-0.598798
-0.152152,0.136457,-0.167193
0.027684,-0.004142,0.582668
0.154114,-0.200326,0.04534
0.042071,-0.018093,-0.629752
-0.052534,0.100926,-0.020054
0.008937,-0.126648,0.613185
-0.019618,-0.188555,-0.018529
-0.09504,0.052098,-0.526864
0.045122,0.057547,0.121198
0.195966,-0.177438,0.374494
0.057983,-0.123378,-0.275312
-0.12207,0.093951,-0.170462
-0.032261,-0.022016,0.466047
0.071498,-0.230626,0.064087
-0.064741,-0.07128,-0.460815
-0.105722,0.122942,0.126212
0.115095,-0.039891,0.506592
0.158473,-0.142779,-0.203596
-0.09831,0.041199,-0.630842
-0.185721,0.025068,0.079128
0.027684,-0.209045,0.650678
0.157166,-0.15455,0.040763
0.090027,0.080872,-0.50463
0.039237,0.027248,-0.047956
-0.010463,-0.148228,0.17722
-0.134059,-0.004142,-0.09504
-0.100926,0.194005,0.202506
0.18158,0.003052,0.412423
0.272478,-0.187465,-0.295803
-0.074114,-0.007411,-0.653294
-0.294713,0.069101,0.093951
-0.035967,-0.145176,0.595529
0.138419,-0.151716,-0.034441
-0.038801,0.054496,-0.658308
-0.062125,0.02267,-0.161961
0.156512,-0.111825,0.568935
0.151716,0.025286,0.239563
-0.106158,0.153024,-0.529916
-0.200326,-0.071716,-0.421143
-0.053188,-0.210789,0.252642
0.030736,0.064741,0.383432
0.045122,0.205776,0.04752
0.185285,-0.050572,-0.210353
0.186811,-0.146484,-0.407192
-0.18158,0.071062,-0.207084
-0.409589,0.096566,0.490025
-0.120326,-0.124904,0.558908
0.211443,-0.124686,-0.306048
0.211225,0.087847,-0.695801
0.103106,0.081744,0.035531
0.010463,-0.066485,0.55215
-0.125994,-0.022234,-0.070844
-0.177002,0.033351,-0.464957
-0.045776,-0.119019,0.223868
0.057329,-0.19662,0.385829
-0.034659,-0.027466,-0.374058
-0.101362,0.079346,-0.309317
-0.002616,-0.035313,0.326102
0.043815,-0.087629,0.010027
0.008065,0.019836,-0.362723
0.075422,0.00327,0.25177
0.143869,-0.144958,0.493513
0.004578,-0.125776,-0.314767
-0.186593,0.022888,-0.62343
-0.152152,0.024196,0.213405
-0.018747,-0.062779,0.668117
-0.080436,-0.027902,-0.094822
-0.181362,0.001526,-0.694275
0.013733,-0.090027,-0.08109
0.284685,-0.076512,0.564575
0.208609,0.05515,0.116839
-0.003706,0.030736,-0.425284
0.013951,-0.084359,-0.138637
0.034223,-0.044468,0.192479
-0.14692,0.048828,0.124904
-0.228664,-0.00218,0.086757
-0.089373,-0.094604,-0.028556
0.037275,-0.047084,-0.194441
0.086757,0.067139,0.057111
0.074332,0.043815,0.224522
-0.033133,-0.082397,-0.240435
-0.105068,-0.099836,-0.423104
-0.052752,-0.034005,0.186157
0.021144,-0.055586,0.468445
-0.008937,-0.12316,-0.165231
-0.181798,-0.083487,-0.646101
-0.306266,0.058419,-0.108119
-0.184195,0.129918,0.544957
0.008065,0.072152,0.201852
0.049264,0.023324,-0.468009
0.066049,-0.017221,-0.420925
0.179618,-0.107901,0.148446
0.169591,-0.088283,0.420053
-0.013297,0.009809,-0.141907
0.034877,-0.038147,-0.60839
0.259835,-0.091117,0.068229
0.15346,-0.0497,0.315639
-0.05406,-0.09504,-0.496347
-0.047738,-0.087629,0.20425
-0.194659,0.054932,1.788984
-0.209699,0.079564,0.96283
0.424194,0.07673,-0.797599
0.743103,0.069536,-0.655256
0.011553,-0.207738,0.161525
-0.543649,-0.439453,-0.056893
-0.068883,-0.276838,-0.990513
0.428772,-0.061907,-0.991821
0.200326,-0.080436,0.794547
