Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.039673,-0.023106,-0.02594
0.036839,-0.023542,-0.025504
0.004578,-0.015695,-0.008937
-0.021798,-0.001744,0.004796
-0.026376,0.008937,0.016785
-0.010681,0.002834,0.009591
0.012643,-0.001526,0.007847
0.013733,0.000654,0.011989
0.005668,-0.006104,0.00327
0.013297,-0.012425,0.005668
0.008283,-0.013079,0.009809
-0.011771,-0.014387,-0.004142
-0.012425,-0.008501,-0.004578
0,0.003706,0.009373
0.008501,0.007193,0.006539
0.019836,0.003924,-0.000654
0.025504,0.002398,0.003052
0.011989,0.001308,0.003706
-0.009373,0.001308,0.006539
-0.016131,0.001308,0.015259
-0.002398,-0.001308,0.013515
0.013951,-0.003924,0.001308
0.018529,-0.006757,-0.009373
0.020272,-0.005668,-0.008065
0.021144,0.003052,0.004142
0.011553,0.008719,0.007629
-0.000218,0.005886,0.002398
-0.004578,0.003488,0.005014
-0.009809,0.003488,0.010463
-0.011117,0,0.011989
0.003488,-0.006757,0.010899
0.020708,-0.012861,0.000218
0.020926,-0.012643,-0.011117
0.006321,-0.004796,-0.005014
-0.00545,0.00436,0.009373
-0.007847,0.007847,0.011771
-0.006321,0.006321,0.007847
-0.003052,0.002834,0.010245
0.003052,-0.000872,0.012643
0.007411,-0.005014,0.006104
0.008719,-0.009591,0.000436
0.010463,-0.010463,0.002834
0.008065,-0.009809,-0.000654
0.00109,-0.005668,-0.003488
0.001526,0.005886,0.008501
0.003488,0.00218,-0.006104
-0.005232,-0.011335,-0.029646
-0.011335,0.005668,0.020272
-0.004796,0.021362,0.056893
0.018311,-0.001526,-0.009809
0.040981,-0.012207,-0.031825
0.013733,0,0.022452
-0.028556,0.005668,0.030518
-0.011553,0.008283,0.010463
0.008937,-0.014387,-0.033787
-0.012643,-0.022888,-0.039237
-0.018747,0.035313,0.079564
0.00327,0.032479,0.059291
0.032915,-0.051662,-0.130572
0.036621,-0.022888,-0.055586
-0.022452,0.061907,0.154986
-0.051444,0.013297,0.052752
0.026594,-0.043815,-0.097438
0.075204,0.011553,0.017221
-0.001526,0.013733,0.054932
-0.07782,-0.050572,-0.080218
-0.046866,0.010245,0.02485
0.018964,0.073678,0.184849
0.051444,-0.045558,-0.066921
0.073024,-0.094169,-0.237819
0.023542,0.04752,0.072152
-0.101798,0.083051,0.204904
-0.100054,-0.013733,-0.039455
0.030954,-0.039891,-0.116621
0.063651,0.000436,0.044904
0.015259,0.054714,0.160217
0.027902,0.021798,-0.008937
0.060599,-0.092207,-0.255694
0.001526,-0.02485,-0.013079
-0.150408,0.0994,0.261797
-0.166321,0.00327,-0.035967
0.071062,-0.028338,-0.106158
0.194441,0.050136,0.15564
0.039673,-0.055804,-0.095258
-0.027684,-0.068665,-0.219509
0.008501,0.115095,0.230408
-0.088501,0.056022,0.192261
-0.108555,-0.099836,-0.207084
0.046648,-0.003924,-0.055586
0.079128,0.072152,0.178092
-0.020272,-0.015477,0.004578
-0.008065,-0.045776,-0.133405
0.092425,0.001962,0.006321
0.063651,0.023978,0.112479
-0.09613,-0.003924,-0.062343
-0.117493,-0.005886,-0.110953
0.013515,0.054932,0.199018
0.02267,0.022234,0.15673
0.000872,-0.07891,-0.240871
0.117493,-0.02594,-0.097656
0.094604,0.05188,0.22365
-0.109209,-0.026812,-0.038365
-0.110735,-0.043379,-0.198364
0.041199,0.070626,0.168937
0.005014,0.042943,0.180708
-0.079346,-0.08,-0.219945
0.050136,-0.012861,-0.068229
0.150626,0.087411,0.313023
0.016567,-0.035095,-0.017439
-0.055804,-0.10267,-0.337001
0.022888,0.056676,0.116621
-0.053188,0.084359,0.311061
-0.169809,-0.058419,-0.154332
0.004796,-0.036185,-0.172424
0.202942,0.058855,0.219073
0.088719,-0.005668,0.055804
-0.065831,-0.077602,-0.306702
-0.024414,-0.001744,-0.063215
-0.022452,0.096348,0.329154
-0.123814,0.049482,0.106158
-0.029646,-0.064741,-0.25613
0.190735,-0.032043,-0.022888
0.110299,0.05515,0.210135
-0.129264,-0.004142,-0.10049
-0.062561,-0.044468,-0.168283
0.087847,0.039019,0.18049
-0.040545,0.039237,0.097438
-0.124686,-0.034877,-0.210789
0.032697,-0.010681,-0.04643
0.073024,0.052752,0.194441
-0.050136,0.028774,0.028338
-0.019836,-0.04534,-0.1794
0.120326,-0.012207,-0.003706
0.072152,0.086321,0.222778
-0.095258,0.009373,-0.022452
-0.038147,-0.087847,-0.206648
0.10703,0.037711,0.146266
-0.030518,0.065613,0.15128
-0.155204,-0.086539,-0.245884
0.02158,-0.040981,-0.038583
0.093079,0.057329,0.245013
-0.024632,-0.032261,-0.068665
0.030954,-0.047302,-0.167629
0.124686,0.038147,0.096348
-0.001962,0.022888,0.080436
-0.148664,-0.007193,-0.054932
-0.107901,0.019182,0.021144
0.027902,0.034659,0.140381
0.073242,-0.003706,0.039673
0.051662,-0.063651,-0.176784
0.111825,-0.025722,-0.078038
0.091553,0.04534,0.145394
-0.119237,-0.009809,-0.013515
-0.157166,-0.02921,-0.107465
0.026158,0.064523,0.158691
0.030954,0.029864,0.119672
-0.059291,-0.070626,-0.157601
0.055368,-0.021362,-0.052316
0.159345,0.030954,0.127956
0.039673,-0.010899,0.009809
-0.069318,-0.02812,-0.116185
-0.02267,-0.004796,-0.039237
-0.03139,0.035967,0.134931
-0.146048,0.044904,0.129264
-0.057765,-0.024414,-0.07673
0.214059,-0.046212,-0.07128
0.204032,0.008937,0.089373
-0.032697,-0.001962,-0.00436
-0.050572,-0.037493,-0.118583
-0.007193,0.003924,0.0194
-0.135585,0.046212,0.151934
-0.117929,0.031172,0.113351
0.099836,-0.018529,-0.067139
0.159563,-0.053624,-0.185721
0.034659,-0.005232,0.003488
-0.07564,0.037711,0.142343
-0.098964,-0.017003,-0.064305
-0.02267,-0.017657,-0.090899
0.055368,0.04861,0.167847
0.094604,0.000872,0.150626
0.242833,-0.063433,-0.020054
0.354004,-0.006975,-0.021362
0.100054,0.016131,-0.076948
-0.323486,-0.037057,-0.064523
-0.511387,-0.038365,0.166757
-0.411769,-0.027684,0.184195
-0.068447,-0.044033,-0.018964
0.385393,-0.00436,-0.140163
0.560434,0.012643,-0.205558
0.321089,-0.120108,-0.151716
0.013079,-0.216893,-0.083487
-0.177874,0.000436,-0.032915
-0.444467,0.367955,0.382342
-0.617109,0.399344,0.640433
-0.174168,0.034005,0.051444
0.557164,-0.233024,-0.474112
0.644793,-0.157166,-0.292969
0.160871,0.006975,-0.136021
-0.168501,0.093079,-0.115313
-0.278364,0.058637,0.117057
-0.302124,-0.104196,0.184631
-0.112697,-0.09504,0.039237
0.12207,0.14801,0.066049
0.190735,0.170027,0.057983
0.212315,-0.035749,-0.095694
0.172642,-0.072588,-0.074768
-0.032261,0.000872,0.02485
-0.214059,-0.009155,0.0303
-0.221252,-0.026376,0.067793
-0.115967,-0.015695,0.057765
0.067357,-0.02049,-0.055368
0.226266,-0.02049,-0.093733
0.200108,-0.010027,-0.062343
0.055586,-0.02267,-0.02158
-0.058637,-0.039455,0.044468
-0.144087,0.001962,0.072152
-0.186375,0.076294,0.090463
-0.103542,0.072152,0.103978
0.057329,-0.013079,-0.015041
0.149972,-0.063215,-0.12643
0.132098,-0.051444,-0.072588
0.058419,-0.025286,-0.043815
-0.036185,0.008501,-0.057765
-0.12098,0.02485,0.039019
-0.130354,0.011335,0.106158
-0.048174,0.023106,0.05406
0.050136,0.040545,0.021798
0.10376,0.003052,0.003924
0.10267,-0.033351,-0.043815
0.039673,-0.015477,-0.041635
-0.049918,0.007629,0.005668
-0.090463,0.005232,0.025722
-0.066703,-0.00218,0.017439
-0.015913,-0.005014,0.00218
0.039237,-0.000872,-0.005232
0.072806,0.006104,-0.005668
0.056022,0.00436,-0.010463
0.006539,0.00109,0.001526
-0.039455,0.001962,0.031607
-0.065177,-0.005014,0.044904
-0.051662,-0.007847,0.035095
0.002398,0.006757,0.008065
0.053188,0.010027,-0.023324
0.064087,-0.011771,-0.030954
0.040763,-0.02267,-0.021144
-0.001962,-0.002398,-0.006975
-0.051008,0.019618,0.023542
-0.075422,0.016349,0.048174
-0.045994,0.003052,0.039891
0.013951,0.003706,0.018093
0.050354,0.004142,-0.003052
0.05079,-0.012207,-0.022452
0.034223,-0.020272,-0.021144
0.000872,-0.004578,0.003706
-0.035749,0.008937,0.02376
-0.038147,0.007629,0.021798
-0.011553,0.004578,0.010463
0.008065,0.003706,0.006539
0.017439,-0.000872,0.005668
0.025286,-0.008283,0.00109
0.019618,-0.011989,0.000872
-0.001744,-0.010027,0.006975
-0.018093,-0.002834,0.011335
-0.017439,0.007847,0.016131
-0.006757,0.012207,0.017657
0.008719,0.005886,0.006321
0.022234,-0.000436,-0.002834
0.018964,-0.000872,0.001962
-0.000654,-0.000436,0.010245
-0.016131,-0.000436,0.012861
-0.017003,0.00109,0.009809
-0.010027,0.00327,0.00545
0.000872,0.003706,0.005668
0.017439,0.001526,0.003706
0.030736,-0.001744,-0.00436
0.026594,-0.001962,-0.004142
0.006104,0.001962,0.00436
-0.012861,0.006975,0.008719
-0.018529,0.010899,0.013951
-0.011335,0.008719,0.020708
0.008065,-0.00109,0.010681
0.029864,-0.008719,-0.007193
0.033133,-0.005668,-0.006757
0.013297,0.000218,0.00436
-0.006757,0.003706,0.006321
-0.010245,0.009591,0.008283
-0.007193,0.014387,0.016131
-0.003488,0.008283,0.014605
0.008283,-0.003924,0.002398
0.018747,-0.009155,-0.00327
0.011553,-0.006975,0.001744
-0.003488,-0.003924,0.00545
-0.006975,-0.000436,0.004142
-0.00327,0.00436,0.005232
-0.002616,0.00436,0.008719
0.00218,-0.000872,0.005886
0.013515,-0.004142,-0.001308
0.015913,-0.003924,-0.003052
0.00545,-0.005014,-0.000872
-0.002398,-0.00545,-0.00109
-0.002616,-0.00218,0.000436
-0.003924,-0.000218,0.007847
0.000218,-0.001308,0.013733
0.015477,0,0.010899
0.025504,0.003052,0.005668
0.018529,0.003924,0.005232
0.007193,0.004796,0.005232
-0.000872,0.006321,0.002398
-0.009591,0.005014,0.006104
-0.011117,0.000436,0.011553
0.002834,-0.005232,0.002616
0.017875,-0.009591,-0.010463
0.017003,-0.009373,-0.005668
0.008283,-0.004796,0.005886
0.004142,0.000872,0.005886
0,0.00436,0.005668
-0.007847,0.004142,0.016349
-0.009373,0.000872,0.02049
-0.001308,-0.004578,0.007629
0.006757,-0.008501,-0.002834
0.007411,-0.008501,-0.000654
0.003488,-0.009155,-0.00327
-0.000436,-0.010245,-0.010245
-0.004142,-0.005232,0.000654
-0.006539,0.001526,0.017657
-0.001962,0.002834,0.015695
0.007847,0.00436,0.009155
0.013297,0.008065,0.013951
0.010245,0.005668,0.013297
0.003488,-0.000872,0.003052
-0.002834,-0.003706,0.00109
-0.006321,-0.003706,0.005232
-0.00436,-0.00436,0.002616
0.001962,-0.004578,-0.002834
0.007411,-0.003488,-0.003924
0.007193,-0.001526,-0.001526
0.00109,0.000872,0.003488
-0.005668,0.002616,0.011335
-0.006757,0.002616,0.017221
-0.002398,0.000218,0.013733
0.001308,-0.003052,0.00545
0.001744,-0.004796,0.001526
0.000872,-0.005232,-0.000218
-0.000218,-0.00545,-0.002616
-0.003052,-0.00436,0.000218
-0.005232,-0.002398,0.007629
-0.001962,-0.000654,0.009373
0.001962,-0.000218,0.002616
0.000654,-0.000654,0.001308
0.004578,0.003706,0.017003
0.011335,0.00436,0.015695
0.00327,-0.007629,-0.020054
-0.004578,-0.006975,-0.013515
0.003706,0.011771,0.042725
0.007847,0.00545,0.022888
0.007411,-0.016349,-0.043379
0.012861,-0.002398,-0.006104
-0.002834,0.018311,0.051226
-0.031825,0.000872,-0.000654
-0.025504,-0.011989,-0.030736
-0.006975,0.002398,0.030954
-0.005668,0.003488,0.038801
0.023324,-0.004796,-0.008501
0.061907,-0.003924,-0.012425
0.034659,-0.008065,-0.013079
-0.023978,-0.001962,-0.010463
-0.049918,0.015695,0.031607
-0.054932,0.006975,0.033351
-0.041199,-0.013297,-0.010681
0.010027,-0.009155,0
0.07019,0.002834,0.042725
0.083487,-0.003488,0.001526
0.047738,-0.020054,-0.077166
-0.00327,-0.010245,-0.016567
-0.058419,0.027248,0.113569
-0.079346,0.032043,0.071062
-0.030954,-0.011771,-0.068229
0.023324,-0.03139,-0.04425
0.02376,0.003706,0.075422
0.006104,0.013515,0.017221
0.014605,-0.029864,-0.121416
0.044904,-0.023106,-0.011117
0.059945,0.038801,0.171334
0.044033,0.032043,0.044468
0.019836,-0.02049,-0.142997
-0.041417,-0.010681,-0.02158
-0.149318,0.02267,0.148664
-0.149972,0.007193,0.068883
0.023978,-0.026158,-0.065177
0.165013,-0.038801,-0.074332
0.135367,-0.018529,-0.04534
0.041417,0.015913,-0.028992
-0.025286,0.00109,-0.002616
-0.078038,-0.017875,0.04534
-0.109645,0.046866,0.092861
-0.069536,0.082833,0.078256
0.042071,0.008501,0.017875
0.112479,-0.049482,-0.030518
0.077166,-0.034441,-0.061035
0.026812,-0.00545,-0.046648
-0.00327,0.012425,0.002616
-0.060163,0.010681,0.019182
-0.084141,0,0.0194
-0.022888,0.007411,0.041417
0.045994,0.017439,0.042071
0.069318,0.003924,0.006104
0.063215,-0.014823,-0.019182
0.02921,-0.016131,-0.018311
-0.029428,-0.00545,-0.00218
-0.070844,0.004142,0.022234
-0.052098,-0.000872,0.025286
0.006539,-0.011117,-0.00436
0.049482,-0.00545,-0.020708
0.051008,-0.00218,-0.009155
0.007847,-0.012425,-0.019182
-0.041635,-0.00109,-0.013951
-0.041853,0.027684,0.05515
-0.002834,0.024196,0.094822
0.040763,-0.013733,0.046648
0.063433,-0.051008,-0.053842
0.033787,-0.044468,-0.094604
-0.024414,0.030954,0.014823
-0.039891,0.081308,0.085013
-0.009809,0.018964,0.008937
0.001526,-0.05515,-0.040109
-0.008501,-0.042507,-0.03139
-0.003052,0.02703,0.022234
0.014823,0.069754,0.087193
0.048392,0.00545,-0.003052
0.067139,-0.074332,-0.111607
0.00109,-0.023542,-0.009809
-0.086539,0.05188,0.092425
-0.059073,0.025722,0.035095
0.035967,-0.019182,-0.010463
0.056676,-0.025504,-0.020926
0.017439,-0.010245,-0.040327
-0.006757,0.02485,0.010245
-0.018964,0.02267,0.038801
-0.013951,-0.022452,-0.008719
0.006104,-0.017439,0.010027
-0.006104,0.004796,0.032261
-0.020708,-0.008283,-0.00436
0.028338,0.015913,0.031172
0.069318,0.014823,-0.003706
0.008065,-0.068011,-0.159781
-0.069536,-0.031172,-0.00218
-0.065831,0.102016,0.282288
0.004142,0.039891,0.013733
0.118147,-0.093951,-0.292097
0.139073,-0.02049,0.02594
-0.043815,0.065395,0.239345
-0.171116,-0.009155,-0.029864
-0.044468,-0.04534,-0.12752
0.079564,0.006539,0.054932
0.02703,0.011335,0.09613
-0.010245,-0.025504,-0.051008
0.05297,-0.033133,-0.107247
0.042725,-0.004142,0.004796
-0.068447,0.023324,0.066267
-0.068229,0.031607,0.049264
0.05624,0.010899,0.0497
0.07455,-0.031607,-0.00436
-0.013297,-0.031825,-0.062561
-0.033569,0,-0.020708
-0.013079,0.008937,0.051008
-0.02703,0.011335,0.083923
-0.006975,-0.021144,-0.007411
0.073024,-0.066921,-0.146484
0.089373,-0.001962,-0.028338
-0.026812,0.072152,0.153024
-0.111171,-0.008501,-0.003052
-0.037711,-0.05188,-0.104414
0.031825,0.05079,0.134495
0.007847,0.045122,0.143433
0.054496,-0.061035,-0.135149
0.135803,-0.035313,-0.111389
0.02049,0.017221,0.077602
-0.163705,-0.010027,0.030954
-0.120326,0.019836,-0.010027
0.031607,0.050354,0.053624
0.053842,-0.02485,-0.013079
0.02703,-0.049264,-0.071062
0.050572,0.017875,0.018964
0.048828,0.02921,0.062343
-0.00327,-0.00109,0.011771
-0.039019,-0.005014,-0.023978
-0.035313,0.001526,0.013951
-0.042943,0.014605,0.078474
-0.05297,0.012643,0.0194
0.025286,-0.010681,-0.078692
0.106812,-0.018093,-0.031172
0.040763,-0.003706,0.032697
-0.040327,0.015913,0.011335
-0.001526,0.017221,-0.007629
0.013951,-0.000218,-0.011989
-0.055804,0.017003,0.028556
-0.05406,0.056676,0.124686
0.050354,0.020272,0.094169
0.101144,-0.068011,-0.104414
0.051662,-0.048174,-0.133405
-0.007411,0.060381,0.088719
-0.057329,0.043597,0.081526
-0.102888,-0.065613,-0.161307
-0.079782,-0.015695,-0.037057
0.010899,0.098528,0.251988
0.087411,0.010027,0.02267
0.127302,-0.09504,-0.285339
0.102452,0.013079,0.009591
-0.047302,0.084359,0.279236
-0.172424,-0.009373,-0.00436
-0.080436,-0.021144,-0.142997
0.041417,0.040327,0.07782
-0.004142,0.005232,0.069536
-0.005232,-0.023106,-0.07891
0.120544,-0.000872,-0.04861
0.110081,-0.014169,-0.023324
-0.046648,0.004796,-0.026376
-0.093079,0.05297,0.060163
-0.023542,0.033787,0.113787
-0.013951,-0.002834,0.042725
-0.032915,-0.008283,-0.058637
0.046648,-0.001962,-0.013951
0.113133,0.011989,0.095694
0.035967,-0.015913,-0.037929
-0.04425,-0.057111,-0.199236
-0.040327,0.009155,0.018311
-0.065831,0.08109,0.211225
-0.078038,0.008065,-0.013079
0.044686,-0.049264,-0.129482
0.142779,0.022234,0.093951
0.040327,0.032261,0.082833
-0.087847,-0.04861,-0.149536
-0.048392,-0.007629,-0.003706
0.012643,0.082397,0.244795
-0.040981,-0.009155,-0.036185
-0.029428,-0.097438,-0.287301
0.095476,0.040763,0.113133
0.084141,0.108773,0.296021
-0.02267,-0.065831,-0.219291
0.000654,-0.106158,-0.302342
-0.001308,0.079564,0.291443
-0.136239,0.099182,0.320435
-0.114877,-0.064305,-0.258527
0.087629,-0.069972,-0.233241
0.127084,0.057329,0.285339
-0.006975,0.033133,0.15346
-0.013951,-0.088065,-0.340053
0.094822,-0.028556,-0.106594
0.028774,0.102452,0.348118
-0.177438,0.020926,0.024196
-0.161089,-0.08109,-0.321742
0.057547,0.037711,0.149318
0.094604,0.090463,0.394767
0.014387,-0.080218,-0.211443
0.140599,-0.105286,-0.389971
0.219727,0.073896,0.22474
-0.105286,0.047302,0.258092
-0.369263,-0.108773,-0.268555
-0.093951,0.004578,-0.023542
0.168937,0.134495,0.411987
0.002616,-0.052098,-0.100272
-0.013297,-0.145612,-0.430298
0.219727,0.044468,0.145176
0.078256,0.071934,0.277274
-0.209917,-0.057983,-0.187247
-0.051444,-0.009373,-0.089809
0.146702,0.072152,0.260489
-0.060817,0.009591,0.050354
-0.17613,-0.049264,-0.206212
0.094387,-0.010681,0.050354
0.217329,0.036403,0.229754
0.001962,-0.021144,-0.116403
-0.056458,-0.095258,-0.285557
0.086321,0.001744,0.144305
-0.024196,0.107247,0.314985
-0.209481,-0.016567,-0.131226
-0.013951,-0.105068,-0.192697
0.199672,0.034223,0.250026
0.031172,0.063433,0.136239
-0.102016,-0.081744,-0.307138
0.015477,-0.072588,-0.139073
0.013951,0.053842,0.243269
-0.10158,0.063651,0.158909
-0.017003,-0.0194,-0.14801
0.165449,-0.051008,-0.170462
0.163923,0.004796,0.152152
0.058855,0.019836,0.303868
0.106376,-0.025722,0.011989
0.199672,0.004578,-0.220598
-0.001526,0.024632,-0.07455
-0.402396,-0.066485,0.134495
-0.517273,-0.091117,0.141689
-0.17177,-0.012425,0.011771
0.294495,0.017221,-0.121198
0.473022,0.006104,-0.166103
0.30038,-0.064523,-0.100054
0.057547,-0.190953,-0.089155
-0.080654,-0.07673,-0.078256
-0.312587,0.291007,0.284031
-0.5576,0.405666,0.568717
-0.260271,0.108555,0.121198
0.410461,-0.1794,-0.375148
0.572205,-0.196402,-0.265939
0.194659,-0.063433,-0.132751
-0.081744,0.075858,-0.1491
-0.194659,0.095912,0.058201
-0.27771,-0.063869,0.190735
-0.163923,-0.124468,0.063433
0.07128,0.085449,0.048392
0.180054,0.189209,0.092643
0.197056,0.020272,-0.020054
0.171334,-0.084141,-0.085885
0.016349,-0.042507,-0.046212
-0.166103,-0.012425,0.021362
-0.196838,0.030518,0.131662
-0.170027,0.036185,-0.015477
-0.198582,-0.073242,-0.321089
-0.121198,-0.096566,-0.053842
0.09831,0.042071,0.37384
0.257874,0.086103,0.088283
0.374276,-0.036839,-0.30365
0.437709,-0.130136,-0.218419
0.154114,-0.092207,0.149972
-0.365557,0.063433,0.560869
-0.588335,0.197492,0.325012
-0.331116,0.089155,-0.32959
0.149536,-0.140381,-0.299508
0.450352,-0.144741,-0.00109
0.33395,0.020708,-0.111389
-0.002398,-0.028556,-0.15564
-0.207738,-0.268991,0.005668
-0.222342,-0.131662,0.131662
-0.195748,0.386919,0.293187
-0.090027,0.437927,0.290353
0.175258,-0.091989,-0.087629
0.334821,-0.315203,-0.306484
0.172642,-0.013079,-0.073896
-0.087847,0.174822,0.073242
-0.20425,0.038583,-0.02049
-0.197928,-0.092425,-0.05079
-0.117057,-0.057329,-0.014823
0.0303,0.059291,0.024414
0.14583,0.103106,0.025504
0.150626,0.00218,-0.059945
0.10376,-0.084359,-0.042725
0.02267,-0.011117,0.108555
-0.119455,0.087629,0.1297
-0.184195,0.072152,0.054278
-0.077166,0.019618,0.033569
0.049046,-0.013515,-0.031607
0.098528,-0.04752,-0.080654
0.12425,-0.049046,-0.034223
0.096784,-0.025504,-0.054714
-0.017221,-0.011553,-0.055804
-0.118801,0.004578,0.081744
-0.116403,0.020926,0.124904
-0.036403,0.033351,0.058419
0.035749,0.019836,0.050572
0.076294,-0.02921,0.009373
0.106376,-0.037929,-0.059945
0.071498,-0.002834,-0.0303
-0.037493,-0.009155,-0.002398
-0.092425,-0.02594,-0.028338
-0.061471,0.006321,0.002398
-0.030736,0.025722,0.040545
0.002616,0.001962,0.011335
0.060381,-0.006539,-0.005886
0.07673,0.00327,0.007193
0.029646,0.004142,0.018747
-0.02376,0.005232,0.042289
-0.043815,0.00545,0.044904
-0.028774,0.002398,0.016131
-0.00218,0.003924,-0.001526
0.017439,0.002398,-0.015477
0.034005,-0.00327,-0.029864
0.03139,-0.004796,-0.023106
-0.003924,-0.00327,-0.004142
-0.034441,-0.000436,0.015041
-0.038365,0.00218,0.031172
-0.02812,-0.000218,0.034441
0,-0.005014,0.023542
0.039673,-0.007411,0.006104
0.055586,-0.011335,-0.012425
0.033351,-0.014823,-0.018093
-0.001526,-0.009809,-0.005668
-0.027248,-0.001962,0.00545
-0.039673,0.001526,0.010681
-0.034223,0.002834,0.018964
-0.005014,-0.001308,0.013515
0.03139,-0.008937,-0.00109
0.042943,-0.010245,0.003488
0.02376,-0.008065,0.012207
0.003706,-0.005668,0.006539
-0.005014,0.003924,0.009809
-0.013951,0.014605,0.023106
-0.010899,0.009809,0.014605
0.013733,-0.003706,-0.010899
0.028774,-0.007411,-0.015259
0.014387,-0.00436,0.001962
